"","sizeclass","data","area","season"
"3781",5,514.126130775928,"2",23
"506",1,733.225561824566,"3",23
"1337",2,1445.15868246495,"3",23
"2167",3,977.5489841453,"3",23
"3000",4,375.576283296962,"3",23
"3833",5,188.298875965385,"3",23
"558",1,549.482623361991,"4",23
"1390",2,695.778479174918,"4",23
"2222",3,387.758788945508,"4",23
"3055",4,157.413991741065,"4",23
"3887",5,93.0259037522425,"4",23
"611",1,555.44058359198,"5",23
"1443",2,1001.95867843926,"5",23
"2273",3,763.540143229734,"5",23
"3106",4,395.067786385999,"5",23
"3937",5,280.187548178032,"5",23
"659",1,590.104328107376,"6",23
"1492",2,1201.94621597613,"6",23
"2325",3,945.75071160815,"6",23
"3158",4,631.56485104859,"6",23
"3990",5,871.531559253464,"6",23
"714",1,857.232963163126,"7",23
"1547",2,1995.53103884578,"7",23
"2379",3,1560.93337659003,"7",23
"3211",4,755.663332494142,"7",23
"4043",5,551.694303087315,"7",23
"765",1,743.934298748898,"8",23
"1598",2,1556.100675969,"8",23
"2429",3,1104.0187819683,"8",23
"3260",4,455.578356189727,"8",23
"4095",5,256.855854488826,"8",23
"817",1,229.39035789687,"9",23
"1647",2,379.103417589991,"9",23
"2483",3,301.249245330919,"9",23
"3314",4,163.19944604059,"9",23
"4147",5,107.096632322952,"9",23
"88",1,730.622217308604,"10",23
"920",2,1550.75328305923,"10",23
"1752",3,1228.20906973431,"10",23
"2585",4,617.019903184164,"10",23
"3418",5,436.122756167201,"10",23
"142",1,661.803897993912,"11",23
"974",2,1201.20793084189,"11",23
"1806",3,779.633821425799,"11",23
"2637",4,362.228129051694,"11",23
"3470",5,294.065826380422,"11",23
"195",1,112.041791275459,"12",23
"1026",2,302.651335955719,"12",23
"1859",3,187.045780464362,"12",23
"2688",4,84.0571245458727,"12",23
"3520",5,105.512291422009,"12",23
"244",1,434.79271242775,"13",23
"1077",2,636.640248944322,"13",23
"1910",3,472.567967668243,"13",23
"2742",4,263.038652994783,"13",23
"3574",5,192.927920596443,"13",23
"298",1,145.783968958918,"14",23
"1129",2,240.367666724519,"14",23
"1962",3,190.333748401509,"14",23
"2795",4,102.568793486936,"14",23
"3626",5,66.8637450341753,"14",23
"39",1,315.481178964912,"1",24
"869",2,465.179503506954,"1",24
"1701",3,328.146598048232,"1",24
"2533",4,156.445636798089,"1",24
"3365",5,89.6755367623739,"1",24
"452",1,538.46581625765,"2",24
"1283",2,938.591045080457,"2",24
"2115",3,791.411850255927,"2",24
"2947",4,548.673833878867,"2",24
"3782",5,599.746050907535,"2",24
"505",1,697.25763523696,"3",24
"1338",2,1414.10590414896,"3",24
"2170",3,973.665750187927,"3",24
"3003",4,384.784587807198,"3",24
"3834",5,203.638510438525,"3",24
"557",1,545.740367955389,"4",24
"1389",2,691.427817773564,"4",24
"2221",3,382.592457821216,"4",24
"3052",4,155.215789908754,"4",24
"3883",5,93.2430031560968,"4",24
"607",1,535.674557032217,"5",24
"1439",2,995.084785045112,"5",24
"2274",3,769.402476441888,"5",24
"3105",4,401.871379422608,"5",24
"3938",5,289.868939482788,"5",24
"662",1,538.293200993051,"6",24
"1495",2,1137.79507736358,"6",24
"2326",3,930.828324053565,"6",24
"3157",4,652.676226267757,"6",24
"3989",5,957.359130577459,"6",24
"713",1,775.689503394353,"7",24
"1544",2,1896.63172261916,"7",24
"2375",3,1528.45542186796,"7",24
"3207",4,758.869041874903,"7",24
"4039",5,575.516576297886,"7",24
"766",1,677.148279696313,"8",24
"1597",2,1458.39763027443,"8",24
"2430",3,1045.35609666623,"8",24
"3262",4,442.437355173346,"8",24
"4091",5,266.469610996052,"8",24
"819",1,228.713689509001,"9",24
"1648",2,378.506132604202,"9",24
"2480",3,301.187358233078,"9",24
"3313",4,163.386792919157,"9",24
"4144",5,107.362509850249,"9",24
"91",1,697.999471547415,"10",24
"923",2,1543.17552895585,"10",24
"1755",3,1253.92234198754,"10",24
"2586",4,640.489905415607,"10",24
"3417",5,461.309584991381,"10",24
"141",1,628.368020018082,"11",24
"973",2,1184.13977788303,"11",24
"1804",3,790.997805753298,"11",24
"2635",4,376.479857924418,"11",24
"3468",5,313.736469978619,"11",24
"192",1,120.194848130314,"12",24
"1025",2,304.926503448187,"12",24
"1856",3,197.578202648828,"12",24
"2691",4,91.2792252137167,"12",24
"3523",5,102.573450136672,"12",24
"247",1,440.461041905409,"13",24
"1078",2,636.456051489179,"13",24
"1909",3,463.662324582775,"13",24
"2741",4,253.98896896703,"13",24
"3573",5,185.077350178384,"13",24
"296",1,147.95227449815,"14",24
"1127",2,245.189898313227,"14",24
"1960",3,195.144795886959,"14",24
"2792",4,105.699045782779,"14",24
"3625",5,69.2565994544728,"14",24
"37",1,292.083455760843,"1",25
"867",2,441.207107941824,"1",25
"1700",3,320.34960551472,"1",25
"2532",4,157.964035634251,"1",25
"3364",5,93.8619680776469,"1",25
"453",1,494.726801187152,"2",25
"1286",2,871.845036600286,"2",25
"2118",3,761.590480732346,"2",25
"2950",4,570.218409399006,"2",25
"3779",5,697.402122292268,"2",25
"504",1,660.17895871097,"3",25
"1335",2,1377.39551849875,"3",25
"2168",3,968.8453654935,"3",25
"3001",4,395.54338054535,"3",25
"3832",5,221.314214616124,"3",25
"556",1,542.581256873213,"4",25
"1388",2,689.131924966425,"4",25
"2220",3,379.44977575671,"4",25
"3053",4,154.03265130077,"4",25
"3886",5,94.0190632850684,"4",25
"610",1,514.575398691583,"5",25
"1442",2,985.839156157406,"5",25
"2271",3,775.745613929684,"5",25
"3104",4,410.061778374206,"5",25
"3935",5,300.919835587037,"5",25
"660",1,489.327514301621,"6",25
"1493",2,1073.32658412408,"6",25
"2324",3,915.85987399765,"6",25
"3156",4,674.829077234529,"6",25
"3988",5,1046.10002050529,"6",25
"712",1,698.585223166808,"7",25
"1545",2,1794.05478466208,"7",25
"2378",3,1494.68801814812,"7",25
"3210",4,764.150204750281,"7",25
"4042",5,602.793674849137,"7",25
"763",1,613.427608109854,"8",25
"1596",2,1360.74620874477,"8",25
"2427",3,988.557051913684,"8",25
"3263",4,430.701052841032,"8",25
"4093",5,277.497657404687,"8",25
"815",1,227.974547685984,"9",25
"1650",2,377.843811655493,"9",25
"2481",3,301.102718026442,"9",25
"3312",4,163.575896046371,"9",25
"4145",5,107.638035571585,"9",25
"87",1,663.592886726848,"10",25
"919",2,1530.32172215177,"10",25
"1751",3,1279.02174269903,"10",25
"2583",4,665.856641883306,"10",25
"3416",5,489.188940993245,"10",25
"140",1,594.467044689813,"11",25
"972",2,1164.57134702801,"11",25
"1805",3,803.582156578883,"11",25
"2638",4,393.089295451632,"11",25
"3471",5,336.359625016481,"11",25
"193",1,129.762813795491,"12",25
"1024",2,306.597163676519,"12",25
"1857",3,209.6762509997,"12",25
"2687",4,100.454998491209,"12",25
"3519",5,100.71358809923,"12",25
"243",1,446.946354398172,"13",25
"1075",2,638.173414187474,"13",25
"1908",3,457.119124550955,"13",25
"2740",4,246.737189353048,"13",25
"3572",5,178.597686476316,"13",25
"297",1,150.727607515301,"14",25
"1130",2,251.851279021219,"14",25
"1963",3,202.101244262942,"14",25
"2793",4,110.370625777061,"14",25
"3624",5,72.9145209409028,"14",25
"38",1,272.095874126503,"1",26
"870",2,421.824493826516,"1",26
"1699",3,315.637702594651,"1",26
"2531",4,161.048436391461,"1",26
"3363",5,99.186142349419,"1",26
"451",1,454.308307064053,"2",26
"1285",2,808.373620637289,"2",26
"2116",3,732.644350879635,"2",26
"2948",4,592.37154147859,"2",26
"3780",5,806.536159206968,"2",26
"503",1,622.98594651275,"3",26
"1336",2,1336.2556899599,"3",26
"2169",3,963.207560480612,"3",26
"2999",4,407.74795012036,"3",26
"3831",5,241.354813135936,"3",26
"555",1,540.027481814323,"4",26
"1387",2,688.842456013919,"4",26
"2219",3,378.269237937244,"4",26
"3051",4,153.829084997898,"4",26
"3885",5,95.33755118862,"4",26
"608",1,492.733633146126,"5",26
"1440",2,974.508480027006,"5",26
"2272",3,782.465044312924,"5",26
"3103",4,419.543407896897,"5",26
"3936",5,313.25038662909,"5",26
"661",1,443.99137034597,"6",26
"1491",2,1010.03733114885,"6",26
"2323",3,901.095226237418,"6",26
"3155",4,697.701409886361,"6",26
"3987",5,1135.64146773134,"6",26
"711",1,627.304306924223,"7",26
"1543",2,1690.6917657706,"7",26
"2377",3,1460.3244632896,"7",26
"3208",4,771.399241874225,"7",26
"4040",5,633.369599153083,"7",26
"764",1,554.010770131511,"8",26
"1595",2,1265.54930896878,"8",26
"2428",3,934.523948666955,"8",26
"3261",4,420.424076094651,"8",26
"4094",5,289.863282452033,"8",26
"818",1,227.187227260813,"9",26
"1651",2,377.129340548936,"9",26
"2479",3,300.99740372615,"9",26
"3311",4,163.763713250262,"9",26
"4143",5,107.918616023984,"9",26
"89",1,628.41608138716,"10",26
"921",2,1512.690643168,"10",26
"1754",3,1303.07759881181,"10",26
"2584",4,692.814100131385,"10",26
"3415",5,519.54470064803,"10",26
"139",1,560.920749885948,"11",26
"971",2,1143.02175776354,"11",26
"1803",3,817.201408282105,"11",26
"2636",4,411.974899818458,"11",26
"3467",5,361.922289439131,"11",26
"191",1,140.785941883896,"12",26
"1023",2,307.646342795422,"12",26
"1855",3,223.308893032234,"12",26
"2689",4,111.822981894981,"12",26
"3521",5,99.8737506689088,"12",26
"246",1,454.153403679237,"13",26
"1076",2,641.719733901426,"13",26
"1907",3,452.875232463238,"13",26
"2739",4,241.209778007189,"13",26
"3571",5,173.430941991103,"13",26
"295",1,154.078817363278,"14",26
"1128",2,260.328098510319,"14",26
"1959",3,211.238281817794,"14",26
"2791",4,116.64977264806,"14",26
"3623",5,77.9239880928005,"14",26
"40",1,253.639035388076,"1",27
"875",2,400.932948219739,"1",27
"1707",3,304.334045996375,"1",27
"2538",4,166.961604193999,"1",27
"3370",5,100.607966232053,"1",27
"457",1,414.821080624151,"2",27
"1290",2,738.355499398497,"2",27
"2122",3,683.508766518801,"2",27
"2954",4,619.397760427334,"2",27
"3785",5,880.905990671281,"2",27
"510",1,582.661915419901,"3",27
"1343",2,1273.32565321041,"3",27
"2174",3,927.689616242273,"3",27
"3007",4,424.46240948691,"3",27
"3839",5,251.01160025885,"3",27
"563",1,534.568374688734,"4",27
"1394",2,680.6170373775,"4",27
"2226",3,367.460936999501,"4",27
"3057",4,155.754875207566,"4",27
"3890",5,92.5029181936018,"4",27
"614",1,467.583705107996,"5",27
"1446",2,947.583843317349,"5",27
"2277",3,765.376577959478,"5",27
"3110",4,433.463820117115,"5",27
"3943",5,310.994947372081,"5",27
"666",1,400.115394437808,"6",27
"1499",2,935.514579955938,"6",27
"2331",3,859.72422188047,"6",27
"3163",4,726.362145871263,"6",27
"3994",5,1164.32974413432,"6",27
"718",1,558.968955736768,"7",27
"1549",2,1566.16713063806,"7",27
"2382",3,1382.51477036841,"7",27
"3214",4,786.407640776648,"7",27
"4046",5,634.868025588392,"7",27
"769",1,496.39985167408,"8",27
"1602",2,1157.81881182927,"8",27
"2435",3,856.999937418632,"8",27
"3266",4,414.765936275305,"8",27
"4098",5,288.836483608808,"8",27
"823",1,224.879120367642,"9",27
"1654",2,370.973077867181,"9",27
"2487",3,291.697594901091,"9",27
"3318",4,165.184112572534,"9",27
"4149",5,102.981584049656,"9",27
"94",1,589.446665121771,"10",27
"926",2,1469.41217434956,"10",27
"1758",3,1285.20595671079,"10",27
"2589",4,726.434965237934,"10",27
"3422",5,525.444596641771,"10",27
"146",1,524.933733008859,"11",27
"979",2,1103.91614020238,"11",27
"1811",3,806.295204812187,"11",27
"2643",4,436.299620794104,"11",27
"3474",5,371.524535218337,"11",27
"199",1,152.278009423026,"12",27
"1030",2,303.638848760773,"12",27
"1861",3,231.14565799932,"12",27
"2694",4,126.611315068108,"12",27
"3526",5,95.2023559933729,"12",27
"250",1,458.948372673319,"13",27
"1081",2,637.749207523116,"13",27
"1914",3,437.149313417873,"13",27
"2746",4,239.153150366013,"13",27
"3579",5,161.362731678054,"13",27
"303",1,156.938649474845,"14",27
"1135",2,266.731602071583,"14",27
"1966",3,215.842813261618,"14",27
"2799",4,125.587923049933,"14",27
"3630",5,80.3504570388004,"14",27
"41",1,239.978566496734,"1",28
"873",2,390.195841190686,"1",28
"1705",3,305.528014246668,"1",28
"2539",4,173.302122704491,"1",28
"3371",5,108.020581731141,"1",28
"459",1,382.145074016826,"2",28
"1291",2,684.710565509167,"2",28
"2123",3,658.345477098983,"2",28
"2955",4,641.757851011935,"2",28
"3787",5,1000.78145379921,"2",28
"511",1,547.817508863842,"3",28
"1341",2,1227.46821911952,"3",28
"2172",3,920.985321204454,"3",28
"3005",4,439.311056221722,"3",28
"3837",5,274.419582250808,"3",28
"561",1,533.30590629538,"4",28
"1395",2,684.213180306518,"4",28
"2227",3,370.060401158416,"4",28
"3059",4,157.491897670713,"4",28
"3891",5,94.7727747413792,"4",28
"615",1,445.907450530117,"5",28
"1447",2,933.164055089134,"5",28
"2279",3,772.303473864022,"5",28
"3111",4,445.314861099647,"5",28
"3941",5,324.8355933729,"5",28
"664",1,363.461961196335,"6",28
"1497",2,878.775945919553,"6",28
"2329",3,846.471436076939,"6",28
"3161",4,749.68644776095,"6",28
"3995",5,1243.00496432774,"6",28
"719",1,501.714032151245,"7",28
"1551",2,1469.47623996016,"7",28
"2383",3,1349.85041371456,"7",28
"3215",4,797.390113859259,"7",28
"4047",5,669.585182647868,"7",28
"771",1,447.89092556233,"8",28
"1603",2,1073.88441980836,"8",28
"2433",3,811.851315212666,"8",28
"3264",4,407.517157045036,"8",28
"4099",5,302.856533854925,"8",28
"822",1,224.043218857169,"9",28
"1652",2,370.203872188037,"9",28
"2485",3,291.5614572679,"9",28
"3319",4,165.361504505724,"9",28
"4151",5,103.244958660401,"9",28
"95",1,555.432843790263,"10",28
"927",2,1444.19698801574,"10",28
"1759",3,1305.15943308216,"10",28
"2591",4,755.621668485111,"10",28
"3423",5,558.062240438711,"10",28
"147",1,494.187092066579,"11",28
"977",2,1080.22881977472,"11",28
"1809",3,820.919897135972,"11",28
"2641",4,459.562962968076,"11",28
"3472",5,401.150037964294,"11",28
"197",1,166.14743020536,"12",28
"1031",2,303.412271414437,"12",28
"1863",3,247.125772537771,"12",28
"2695",4,143.359019256877,"12",28
"3527",5,96.2938003801301,"12",28
"251",1,467.23937702209,"13",28
"1083",2,644.689701788818,"13",28
"1915",3,437.438286699042,"13",28
"2747",4,236.954884254934,"13",28
"3577",5,158.855363824286,"13",28
"301",1,161.323281258681,"14",28
"1133",2,278.66515429416,"14",28
"1964",3,229.18534355853,"14",28
"2797",4,135.530856182079,"14",28
"3631",5,88.12917626763,"14",28
"43",1,229.186316862296,"1",29
"874",2,383.484447904168,"1",29
"1706",3,309.655615120392,"1",29
"2536",4,181.374659359779,"1",29
"3368",5,116.720672205533,"1",29
"456",1,353.345838918851,"2",29
"1288",2,636.219954719401,"2",29
"2120",3,635.110002114727,"2",29
"2952",4,663.430435109266,"2",29
"3784",5,1123.0351000165,"2",29
"508",1,514.884381744017,"3",29
"1342",2,1180.50197558113,"3",29
"2175",3,913.832234968042,"3",29
"3006",4,455.21760725357,"3",29
"3838",5,299.718671150102,"3",29
"562",1,532.720262142266,"4",29
"1392",2,689.745892650956,"4",29
"2224",3,374.558741991408,"4",29
"3056",4,160.220067010116,"4",29
"3888",5,97.5536319057955,"4",29
"612",1,424.851420146653,"5",29
"1444",2,917.541192273639,"5",29
"2276",3,779.270338014754,"5",29
"3108",4,458.144892770333,"5",29
"3942",5,339.509318715096,"5",29
"667",1,331.159586073921,"6",29
"1498",2,826.019154213784,"6",29
"2330",3,834.05506746358,"6",29
"3162",4,772.461674638801,"6",29
"3992",5,1313.49634509504,"6",29
"716",1,451.447339384809,"7",29
"1548",2,1377.8651384801,"7",29
"2380",3,1318.30996096557,"7",29
"3212",4,810.080245659737,"7",29
"4044",5,706.617499584092,"7",29
"768",1,404.970384208733,"8",29
"1600",2,996.526216405612,"8",29
"2434",3,770.953179252647,"8",29
"3267",4,401.913307493343,"8",29
"4097",5,317.797596658282,"8",29
"820",1,223.201058156484,"9",29
"1655",2,369.420899776981,"9",29
"2486",3,291.411327514584,"9",29
"3316",4,165.528323846197,"9",29
"4148",5,103.499756490923,"9",29
"92",1,522.830761870549,"10",29
"924",2,1415.87429404424,"10",29
"1756",3,1322.71970633339,"10",29
"2588",4,785.084158468313,"10",29
"3420",5,591.814536602747,"10",29
"144",1,465.40548152431,"11",29
"978",2,1055.99399779311,"11",29
"1810",3,835.933163151562,"11",29
"2642",4,484.680764127992,"11",29
"3475",5,433.073316685434,"11",29
"198",1,181.406494697336,"12",29
"1028",2,302.545337419101,"12",29
"1860",3,264.289129872883,"12",29
"2692",4,163.23398968433,"12",29
"3524",5,98.3617195477168,"12",29
"248",1,475.931214219049,"13",29
"1080",2,653.294884228762,"13",29
"1912",3,439.966895675218,"13",29
"2744",4,236.452521422998,"13",29
"3578",5,157.550658813536,"13",29
"302",1,166.188977888268,"14",29
"1134",2,292.406395006274,"14",29
"1967",3,244.957122861339,"14",29
"2798",4,147.550417919853,"14",29
"3628",5,97.7284484256885,"14",29
"42",1,221.168993959485,"1",30
"872",2,380.828459204006,"1",30
"1704",3,316.864790566428,"1",30
"2537",4,191.306077554806,"1",30
"3369",5,126.793403415228,"1",30
"458",1,328.386081623871,"2",30
"1289",2,593.083559698518,"2",30
"2121",3,614.054483836509,"2",30
"2953",4,683.871425155189,"2",30
"3786",5,1241.93358143274,"2",30
"509",1,484.254332553081,"3",30
"1340",2,1133.32042234108,"3",30
"2173",3,906.341000696279,"3",30
"3004",4,472.002456614854,"3",30
"3836",5,326.550186473508,"3",30
"560",1,532.840838820516,"4",30
"1393",2,697.23347200274,"4",30
"2225",3,381.012155460625,"4",30
"3058",4,163.97671391134,"4",30
"3889",5,100.854682579066,"4",30
"613",1,404.731496587608,"5",30
"1445",2,900.986392601401,"5",30
"2278",3,786.160941187681,"5",30
"3109",4,471.82231772207,"5",30
"3940",5,354.823995220126,"5",30
"665",1,303.126469153939,"6",30
"1496",2,777.741577440765,"6",30
"2328",3,822.663259796201,"6",30
"3160",4,794.161290762124,"6",30
"3993",5,1372.16757341147,"6",30
"717",1,407.967159305594,"7",30
"1550",2,1292.46387969566,"7",30
"2381",3,1288.35964596535,"7",30
"3213",4,824.393339482885,"7",30
"4045",5,745.495940435139,"7",30
"770",1,367.561194586388,"8",30
"1601",2,926.343360372595,"8",30
"2432",3,734.576165660029,"8",30
"3265",4,398.02889766214,"8",30
"4096",5,333.473915541323,"8",30
"821",1,222.366117809415,"9",30
"1653",2,368.636513322041,"9",30
"2484",3,291.249220438685,"9",30
"3317",4,165.681454763756,"9",30
"4150",5,103.741427016662,"9",30
"93",1,492.093663256169,"10",30
"925",2,1384.98026819746,"10",30
"1757",3,1337.40092760483,"10",30
"2590",4,814.224893778565,"10",30
"3421",5,626.03356089463,"10",30
"145",1,438.890143307268,"11",30
"976",2,1031.62074891371,"11",30
"1808",3,851.098476119512,"11",30
"2640",4,511.395962200831,"11",30
"3473",5,466.880220927339,"11",30
"196",1,197.92508674477,"12",30
"1029",2,301.036799508666,"12",30
"1862",3,282.421001671457,"12",30
"2693",4,186.546438988113,"12",30
"3525",5,101.465883536129,"12",30
"249",1,484.902829142763,"13",30
"1082",2,663.538216399327,"13",30
"1913",3,444.806337132064,"13",30
"2745",4,237.698818029044,"13",30
"3576",5,157.478797246005,"13",30
"300",1,171.500388672651,"14",30
"1132",2,307.969219708549,"14",30
"1965",3,263.310436475152,"14",30
"2796",4,161.873590293121,"14",30
"3629",5,109.424384972827,"14",30
"44",1,229.919196545015,"1",31
"879",2,390.017157510516,"1",31
"1711",3,354.209045765349,"1",31
"2542",4,214.730356979184,"1",31
"3374",5,144.83376482427,"1",31
"461",1,327.135723577828,"2",31
"1294",2,566.46919253449,"2",31
"2126",3,644.153113638206,"2",31
"2958",4,742.129560103351,"2",31
"3789",5,1413.95997642561,"2",31
"514",1,485.846861416588,"3",31
"1347",2,1108.4240887451,"3",31
"2178",3,972.209062997308,"3",31
"3011",4,517.072141986097,"3",31
"3843",5,371.073330459051,"3",31
"567",1,568.37331617322,"4",31
"1398",2,720.833514128182,"4",31
"2230",3,421.404183060453,"4",31
"3061",4,178.343625889424,"4",31
"3894",5,109.617210621631,"4",31
"618",1,410.867474567676,"5",31
"1450",2,901.42112572845,"5",31
"2281",3,857.783373742253,"5",31
"3114",4,513.631721601401,"5",31
"3947",5,387.988653502117,"5",31
"670",1,297.343676835323,"6",31
"1503",2,748.956353214315,"6",31
"2335",3,879.010341550745,"6",31
"3167",4,860.157072032895,"6",31
"3998",5,1481.99603486045,"6",31
"722",1,395.031913531836,"7",31
"1553",2,1238.33863574593,"7",31
"2386",3,1363.64055537227,"7",31
"3218",4,887.65545410971,"7",31
"4050",5,822.604096518577,"7",31
"773",1,357.250703868981,"8",31
"1606",2,880.925201141121,"8",31
"2439",3,760.481010987968,"8",31
"3270",4,418.296012460495,"8",31
"4102",5,366.113506456829,"8",31
"827",1,235.945495533461,"9",31
"1658",2,375.214775125256,"9",31
"2491",3,314.914002519529,"9",31
"3322",4,175.174220593969,"9",31
"4153",5,108.859149972235,"9",31
"98",1,493.676731528806,"10",31
"930",2,1379.05674506811,"10",31
"1762",3,1459.16678243853,"10",31
"2593",4,889.897956130864,"10",31
"3426",5,690.965718461098,"10",31
"150",1,441.806502058408,"11",31
"983",2,1027.61965020116,"11",31
"1815",3,937.09330293478,"11",31
"2647",4,569.80838899391,"11",31
"3478",5,525.616975771363,"11",31
"203",1,229.48819931669,"12",31
"1034",2,304.862962601148,"12",31
"1865",3,325.898551539141,"12",31
"2698",4,225.606163521596,"12",31
"3530",5,110.673919038827,"12",31
"254",1,526.119376276232,"13",31
"1085",2,688.898267458637,"13",31
"1918",3,489.085841259706,"13",31
"2750",4,254.37244336908,"13",31
"3583",5,166.168040082679,"13",31
"307",1,188.730486401826,"14",31
"1139",2,331.862445731219,"14",31
"1970",3,307.698578083071,"14",31
"2803",4,188.844916592794,"14",31
"3634",5,129.359137614048,"14",31
"45",1,227.26251944393,"1",32
"877",2,396.173351356736,"1",32
"1709",3,369.579529207024,"1",32
"2543",4,229.713432025953,"1",32
"3375",5,158.50952913518,"1",32
"463",1,308.436062982229,"2",32
"1295",2,533.519601773136,"2",32
"2127",3,626.765915587189,"2",32
"2959",4,759.215739502407,"2",32
"3791",5,1508.21675120325,"2",32
"515",1,458.933260256943,"3",32
"1345",2,1062.14190605922,"3",32
"2176",3,963.719182130342,"3",32
"3009",4,535.951798370153,"3",32
"3841",5,400.544609241752,"3",32
"565",1,570.112054617335,"4",32
"1399",2,732.578153717392,"4",32
"2231",3,432.930253169871,"4",32
"3063",4,184.684040401861,"4",32
"3895",5,114.208967276551,"4",32
"619",1,392.191930747001,"5",32
"1451",2,883.413865597244,"5",32
"2283",3,864.678640166011,"5",32
"3115",4,529.374886904254,"5",32
"3945",5,404.587854310872,"5",32
"668",1,276.040036374917,"6",32
"1501",2,709.765430368818,"6",32
"2333",3,869.477478738826,"6",32
"3165",4,878.960840221129,"6",32
"3999",5,1507.50690644414,"6",32
"723",1,362.025947744415,"7",32
"1555",2,1166.08411142976,"7",32
"2387",3,1336.0104757195,"7",32
"3219",4,905.93039334988,"7",32
"4051",5,865.15702593137,"7",32
"775",1,328.416744590684,"8",32
"1607",2,824.78346508187,"8",32
"2437",3,731.503542615595,"8",32
"3268",4,418.132162145866,"8",32
"4103",5,383.291087758506,"8",32
"826",1,235.113910069086,"9",32
"1656",2,374.449204585697,"9",32
"2489",3,314.719230375014,"9",32
"3323",4,175.297162835132,"9",32
"4155",5,109.07026065667,"9",32
"99",1,465.89389723127,"10",32
"931",2,1343.87160635193,"10",32
"1763",3,1467.25691252602,"10",32
"2595",4,917.778090771582,"10",32
"3427",5,725.056129160429,"10",32
"151",1,419.003912936756,"11",32
"981",2,1003.59300018922,"11",32
"1813",3,952.985547905143,"11",32
"2645",4,600.250257004693,"11",32
"3476",5,562.930771115678,"11",32
"201",1,248.96833774718,"12",32
"1035",2,302.028721410217,"12",32
"1867",3,346.573513550889,"12",32
"2699",4,258.215361872441,"12",32
"3531",5,116.422916298672,"12",32
"255",1,535.841383368531,"13",32
"1087",2,702.634410122792,"13",32
"1919",3,499.719380192519,"13",32
"2751",4,259.723291926679,"13",32
"3581",5,168.891545501046,"13",32
"305",1,195.199840229613,"14",32
"1137",2,351.456643147317,"14",32
"1968",3,333.668635900429,"14",32
"2801",4,209.686970757092,"14",32
"3635",5,147.075220916386,"14",32
"47",1,227.707901511367,"1",33
"878",2,407.371078425839,"1",33
"1710",3,389.441564824806,"1",33
"2540",4,247.309438695416,"1",33
"3372",5,173.848119466027,"1",33
"460",1,293.522706695965,"2",33
"1292",2,506.036226017926,"2",33
"2124",3,612.37447310737,"2",33
"2956",4,773.040443300878,"2",33
"3788",5,1574.56664862064,"2",33
"512",1,435.106943317865,"3",33
"1346",2,1017.70097248789,"3",33
"2179",3,955.202912427765,"3",33
"3010",4,554.97244562904,"3",33
"3842",5,429.397600549245,"3",33
"566",1,572.716318002904,"4",33
"1396",2,746.468397886304,"4",33
"2228",3,446.956911046498,"4",33
"3060",4,192.353933135403,"4",33
"3892",5,119.398183282105,"4",33
"616",1,375.167254123396,"5",33
"1448",2,865.20578915106,"5",33
"2280",3,871.088874731399,"5",33
"3112",4,545.469824165319,"5",33
"3946",5,420.984394304859,"5",33
"671",1,258.70458094032,"6",33
"1502",2,675.854283650795,"6",33
"2334",3,861.617888864678,"6",33
"3166",4,894.719258692004,"6",33
"3996",5,1510.36977790925,"6",33
"720",1,335.018947006424,"7",33
"1552",2,1101.87296163263,"7",33
"2384",3,1311.3617217448,"7",33
"3216",4,925.635427715668,"7",33
"4048",5,907.318668850411,"7",33
"772",1,304.626660414555,"8",33
"1604",2,776.437364522171,"8",33
"2438",3,707.956215873253,"8",33
"3271",4,420.141252780093,"8",33
"4101",5,400.355502604839,"8",33
"824",1,234.331842388789,"9",33
"1659",2,373.719365459022,"9",33
"2490",3,314.518018263194,"9",33
"3320",4,175.395728443466,"9",33
"4152",5,109.25312534981,"9",33
"96",1,440.891822335395,"10",33
"928",2,1307.5838405727,"10",33
"1760",3,1470.70405053879,"10",33
"2592",4,942.948830373617,"10",33
"3424",5,756.625367847468,"10",33
"148",1,399.099753572337,"11",33
"982",2,980.474995239283,"11",33
"1814",3,968.160884357971,"11",33
"2646",4,631.025817169827,"11",33
"3479",5,599.780979701922,"11",33
"202",1,268.766305196451,"12",33
"1032",2,298.561962015469,"12",33
"1864",3,367.068513034728,"12",33
"2696",4,294.901611908146,"12",33
"3528",5,123.670116784787,"12",33
"252",1,545.410954468088,"13",33
"1084",2,717.997969555296,"13",33
"1916",3,513.345398853319,"13",33
"2748",4,267.365097202168,"13",33
"3582",5,173.198187722647,"13",33
"306",1,201.991754522243,"14",33
"1138",2,372.874221387297,"14",33
"1971",3,362.94632990351,"14",33
"2802",4,233.848662774217,"14",33
"3632",5,168.166457954115,"14",33
"46",1,231.51841632282,"1",34
"876",2,424.288051872793,"1",34
"1708",3,414.478976046291,"1",34
"2541",4,267.824514181393,"1",34
"3373",5,190.877249719146,"1",34
"462",1,282.336096754839,"2",34
"1293",2,483.971268252881,"2",34
"2125",3,601.176178895788,"2",34
"2957",4,782.93010555044,"2",34
"3790",5,1605.22362653198,"2",34
"513",1,414.452053767147,"3",34
"1344",2,975.579650677431,"3",34
"2177",3,946.766112892808,"3",34
"3008",4,573.789338530589,"3",34
"3840",5,456.505436242155,"3",34
"564",1,576.232110389889,"4",34
"1397",2,762.587548690984,"4",34
"2229",3,463.689960279712,"4",34
"3062",4,201.482417769962,"4",34
"3893",5,125.208087656157,"4",34
