"","sizeclass","data","area","season"
"663",1,7.68711075715565,"6",22
"1494",2,8.11307987650832,"6",22
"2327",3,4.66022231064474,"6",22
"3159",4,3.97695309150246,"6",22
"3991",5,14.049413511418,"6",22
"715",1,7.32924678961961,"7",22
"1546",2,8.88977653790568,"7",22
"2376",3,4.67240152783579,"7",22
"3209",4,4.1121941175513,"7",22
"4041",5,22.3530435821111,"7",22
"767",1,9.099095234527,"8",22
"1599",2,11.1806600553447,"8",22
"2431",3,6.26776254266507,"8",22
"3259",4,5.58395948321658,"8",22
"4092",5,27.0690633783011,"8",22
"816",1,16.0649937423495,"9",22
"1649",2,8.62947481523498,"9",22
"2482",3,5.20001903891732,"9",22
"3315",4,6.21743433897999,"9",22
"4146",5,22.6424435623202,"9",22
"90",1,6.71769532723899,"10",22
"922",2,8.86029006501809,"10",22
"1753",3,5.28020695470575,"10",22
"2587",4,4.59930999243028,"10",22
"3419",5,19.5130534982542,"10",22
"143",1,23.288702706195,"11",22
"975",2,21.1017351264529,"11",22
"1807",3,9.18922858006449,"11",22
"2639",4,7.11006795959687,"11",22
"3469",5,33.3647696029,"11",22
"194",1,24.9173141319724,"12",22
"1027",2,21.5427367867649,"12",22
"1858",3,7.07567857318522,"12",22
"2690",4,4.34435582994714,"12",22
"3522",5,22.0174660650851,"12",22
"245",1,18.4313903441318,"13",22
"1079",2,20.0994046575717,"13",22
"1911",3,8.74859223248342,"13",22
"2743",4,5.1241956652122,"13",22
"3575",5,14.69168056739,"13",22
"299",1,8.96321520421593,"14",22
"1131",2,10.729912676915,"14",22
"1961",3,5.92054894883979,"14",22
"2794",4,5.42258117483571,"14",22
"3627",5,28.4764981058272,"14",22
"36",1,1.9971902353577,"1",23
"868",2,7.1949125240805,"1",23
"1702",3,6.47806843228912,"1",23
"2534",4,3.44993003761965,"1",23
"3366",5,4.40001044893175,"1",23
"455",1,9.24368427090722,"2",23
"1287",2,12.2420363479136,"2",23
"2119",3,7.51388542000437,"2",23
"2951",4,6.11223713708485,"2",23
"3781",5,20.507431905898,"2",23
"506",1,9.78057665955064,"3",23
"1337",2,13.2808488440547,"3",23
"2167",3,8.58538156403579,"3",23
"3000",4,6.5835802509034,"3",23
"3833",5,17.2807064342592,"3",23
"558",1,28.5883470208846,"4",23
"1390",2,21.423442585204,"4",23
"2222",3,7.04982650984775,"4",23
"3055",4,4.0337780078675,"4",23
"3887",5,14.8508244294632,"4",23
"611",1,8.35002692834862,"5",23
"1443",2,9.58210492889557,"5",23
"2273",3,4.82629927981626,"5",23
"3106",4,3.40950218307821,"5",23
"3937",5,11.380698345521,"5",23
"659",1,7.02227186388481,"6",23
"1492",2,7.71384571566052,"6",23
"2325",3,4.4351334213823,"6",23
"3158",4,3.72031124242604,"6",23
"3990",5,13.0864392723692,"6",23
"714",1,6.80936402518142,"7",23
"1547",2,8.57656066563468,"7",23
"2379",3,4.49897396844806,"7",23
"3211",4,3.98448397449867,"7",23
"4043",5,22.9471370815387,"7",23
"765",1,9.01013831036958,"8",23
"1598",2,11.0560024753869,"8",23
"2429",3,6.19883081720002,"8",23
"3260",4,5.54666631916423,"8",23
"4095",5,27.1277918680157,"8",23
"817",1,16.6409522913966,"9",23
"1647",2,9.42280558841805,"9",23
"2483",3,5.4798676363496,"9",23
"3314",4,6.27051454206286,"9",23
"4147",5,23.5846103099172,"9",23
"88",1,5.90925708785785,"10",23
"920",2,8.3739348737774,"10",23
"1752",3,5.12131761625098,"10",23
"2585",4,4.54211581636686,"10",23
"3418",5,20.3109997663737,"10",23
"142",1,21.7862311527469,"11",23
"974",2,20.9945856183352,"11",23
"1806",3,9.360205212175,"11",23
"2637",4,7.35965216318639,"11",23
"3470",5,36.0679061037672,"11",23
"195",1,24.008319980886,"12",23
"1026",2,21.9808985712782,"12",23
"1859",3,7.57027400132681,"12",23
"2688",4,4.69379311777146,"12",23
"3520",5,22.9817478888994,"12",23
"244",1,17.9718945052944,"13",23
"1077",2,20.3429203732526,"13",23
"1910",3,9.07312798642158,"13",23
"2742",4,5.42046857906263,"13",23
"3574",5,15.951700806311,"13",23
"298",1,8.40696275860884,"14",23
"1129",2,10.4434139171314,"14",23
"1962",3,5.96743765057839,"14",23
"2795",4,5.6420821514605,"14",23
"3626",5,30.5101141632832,"14",23
"39",1,1.88653995792498,"1",24
"869",2,6.28263314282078,"1",24
"1701",3,5.4971432983618,"1",24
"2533",4,3.06465968457061,"1",24
"3365",5,4.3320710052467,"1",24
"452",1,9.29106172664166,"2",24
"1283",2,12.0469426011842,"2",24
"2115",3,7.29508868335061,"2",24
"2947",4,5.95103387236008,"2",24
"3782",5,20.3415766068389,"2",24
"505",1,9.44389873210134,"3",24
"1338",2,12.7706080024805,"3",24
"2170",3,8.20629369920577,"3",24
"3003",4,6.35913010277553,"3",24
"3834",5,17.3032563352905,"3",24
"557",1,26.8255425294485,"4",24
"1389",2,20.6333569150767,"4",24
"2221",3,6.97913947032932,"4",24
"3052",4,4.08604221089606,"4",24
"3883",5,15.2701765111377,"4",24
"607",1,7.6802396701476,"5",24
"1439",2,9.05681180330111,"5",24
"2274",3,4.70486016811111,"5",24
"3105",4,3.42815394234977,"5",24
"3938",5,11.7601182769867,"5",24
"662",1,6.43479861418308,"6",24
"1495",2,7.37639341944709,"6",24
"2326",3,4.25251541473482,"6",24
"3157",4,3.51091046888702,"6",24
"3989",5,12.3170205925343,"6",24
"713",1,6.33532761432561,"7",24
"1544",2,8.27328057051469,"7",24
"2375",3,4.33123461877312,"7",24
"3207",4,3.86059878013471,"7",24
"4039",5,23.5297965351017,"7",24
"766",1,8.92594083569158,"8",24
"1597",2,10.9403769485722,"8",24
"2430",3,6.13808285561311,"8",24
"3262",4,5.52252852314714,"8",24
"4091",5,27.2985870763111,"8",24
"819",1,17.289120331198,"9",24
"1648",2,10.3335952001782,"9",24
"2480",3,5.81140030270938,"9",24
"3313",4,6.37638090684616,"9",24
"4144",5,24.7971559321488,"9",24
"91",1,5.21923661304806,"10",24
"923",2,7.92201880688748,"10",24
"1755",3,4.95640822339057,"10",24
"2586",4,4.46806717282912,"10",24
"3417",5,21.0662829071187,"10",24
"141",1,20.3308808126781,"11",24
"973",2,20.8609028024451,"11",24
"1804",3,9.5249441745546,"11",24
"2635",4,7.60825602758083,"11",24
"3468",5,38.9279761717707,"11",24
"192",1,23.1229405154435,"12",24
"1025",2,22.2946840581115,"12",24
"1856",3,8.05499034549829,"12",24
"2691",4,5.06274244815128,"12",24
"3523",5,24.0105059692591,"12",24
"247",1,17.5136149896849,"13",24
"1078",2,20.514604816992,"13",24
"1909",3,9.36718805805889,"13",24
"2741",4,5.70885786503812,"13",24
"3573",5,17.2355688746489,"13",24
"296",1,7.96718950869499,"14",24
"1127",2,10.223261406707,"14",24
"1960",3,6.02216267452736,"14",24
"2792",4,5.85180661271403,"14",24
"3625",5,32.4434559822079,"14",24
"37",1,1.80774334874553,"1",25
"867",2,5.50821605774775,"1",25
"1700",3,4.65294027071124,"1",25
"2532",4,2.71921118531478,"1",25
"3364",5,4.29888523357812,"1",25
"453",1,9.39642501094066,"2",25
"1286",2,11.9298915361698,"2",25
"2118",3,7.12022398802467,"2",25
"2950",4,5.81899541948144,"2",25
"3779",5,20.2672405936304,"2",25
"504",1,9.16842751961291,"3",25
"1335",2,12.3431523427518,"3",25
"2168",3,7.86692980865162,"3",25
"3001",4,6.15061510272405,"3",25
"3832",5,17.3706580526266,"3",25
"556",1,25.1046135407386,"4",25
"1388",2,19.821650383289,"4",25
"2220",3,6.88815422196027,"4",25
"3053",4,4.12320683716931,"4",25
"3886",5,15.6321725745962,"4",25
"610",1,7.08464274497394,"5",25
"1442",2,8.57678177365157,"5",25
"2271",3,4.5905712803363,"5",25
"3104",4,3.4503738783081,"5",25
"3935",5,12.1865047402436,"5",25
"660",1,5.92171712817577,"6",25
"1493",2,7.09718170763565,"6",25
"2324",3,4.1091630591749,"6",25
"3156",4,3.34410058626407,"6",25
"3988",5,11.719348221184,"6",25
"712",1,5.90870951502272,"7",25
"1545",2,7.98405521476882,"7",25
"2378",3,4.17145580920303,"7",25
"3210",4,3.74222071231649,"7",25
"4042",5,24.0914999304659,"7",25
"763",1,8.84746575293322,"8",25
"1596",2,10.8349064087061,"8",25
"2427",3,6.08586379355851,"8",25
"3263",4,5.5111546097818,"8",25
"4093",5,27.5758112761844,"8",25
"815",1,18.0034241120642,"9",25
"1650",2,11.3633757845883,"9",25
"2481",3,6.1947968073975,"9",25
"3312",4,6.53359575633874,"9",25
"4145",5,26.2862903587571,"9",25
"87",1,4.63636629717227,"10",25
"919",2,7.50778268375676,"10",25
"1751",3,4.78921919271583,"10",25
"2583",4,4.37988088064719,"10",25
"3416",5,21.7633463769011,"10",25
"140",1,18.9482686888633,"11",25
"972",2,20.7044173982762,"11",25
"1805",3,9.68088827191137,"11",25
"2638",4,7.85171241489747,"11",25
"3471",5,41.9026333962791,"11",25
"193",1,22.2740842894151,"12",25
"1024",2,22.4798210879748,"12",25
"1857",3,8.51783811607712,"12",25
"2687",4,5.44562596817356,"12",25
"3519",5,25.0909105812799,"12",25
"243",1,17.0641618020609,"13",25
"1075",2,20.613381899425,"13",25
"1908",3,9.62442065896173,"13",25
"2740",4,5.98285879206192,"13",25
"3572",5,18.5146389679163,"13",25
"297",1,7.63151813250331,"14",25
"1130",2,10.066154100837,"14",25
"1963",3,6.08375074111641,"14",25
"2793",4,6.04756969838726,"14",25
"3624",5,34.22012429442,"14",25
"38",1,1.75763217096662,"1",26
"870",2,4.85827678485784,"1",26
"1699",3,3.93910882303724,"1",26
"2531",4,2.41451986590711,"1",26
"3363",5,4.29911634236672,"1",26
"451",1,9.55816958579572,"2",26
"1285",2,11.8881181658386,"2",26
"2116",3,6.9879194356309,"2",26
"2948",4,5.71560544438573,"2",26
"3780",5,20.2817379542967,"2",26
"503",1,8.95208052318529,"3",26
"1336",2,11.9959012355102,"3",26
"2169",3,7.56805700943912,"3",26
"2999",4,5.9598502046348,"3",26
"3831",5,17.480929596366,"3",26
"555",1,23.4582998439979,"4",26
"1387",2,19.0068491841297,"4",26
"2219",3,6.77974685266816,"4",26
"3051",4,4.14475700004665,"4",26
"3885",5,15.9285434105482,"4",26
"608",1,6.56194574284837,"5",26
"1440",2,8.1443413759027,"5",26
"2272",3,4.48467628006317,"5",26
"3103",4,3.4757638095928,"5",26
"3936",5,12.6557440832845,"5",26
"661",1,5.47934052460629,"6",26
"1491",2,6.87349006285354,"6",26
"2323",3,4.00274794823201,"6",26
"3155",4,3.21636575508109,"6",26
"3987",5,11.2773643441309,"6",26
"711",1,5.52997225028697,"7",26
"1543",2,7.71239779478373,"7",26
"2377",3,4.02155575948411,"7",26
"3208",4,3.63081656556713,"7",26
"4040",5,24.6220213807206,"7",26
"764",1,8.77564725303286,"8",26
"1595",2,10.7406857026677,"8",26
"2428",3,6.0425330320557,"8",26
"3261",4,5.51224453380757,"8",26
"4094",5,27.954821704427,"8",26
"818",1,18.7765245361628,"9",26
"1651",2,12.5100015771862,"9",26
"2479",3,6.62977597238137,"9",26
"3311",4,6.7416319000518,"9",26
"4143",5,28.0606347173393,"9",26
"89",1,4.14935202278234,"10",26
"921",2,7.13348799159929,"10",26
"1754",3,4.62308994377057,"10",26
"2584",4,4.28027002790914,"10",26
"3415",5,22.385932657196,"10",26
"139",1,17.6572921816226,"11",26
"971",2,20.5288452718548,"11",26
"1803",3,9.82536344943972,"11",26
"2636",4,8.08541337399378,"11",26
"3467",5,44.9355339048391,"11",26
"191",1,21.4727129708179,"12",26
"1023",2,22.5343150604794,"12",26
"1855",3,8.9455218654354,"12",26
"2689",4,5.83507729268551,"12",26
"3521",5,26.2073258033356,"12",26
"246",1,16.6303886375901,"13",26
"1076",2,20.6389723092262,"13",26
"1907",3,9.83859139659864,"13",26
"2739",4,6.23535592553147,"13",26
"3571",5,19.754396292343,"13",26
"295",1,7.39103990960912,"14",26
"1128",2,9.96991100420969,"14",26
"1959",3,6.15120691645359,"14",26
"2791",4,6.22494181878209,"14",26
"3623",5,35.7809953637666,"14",26
"40",1,1.72278446501102,"1",27
"875",2,4.39459501861514,"1",27
"1707",3,3.41359082133313,"1",27
"2538",4,2.18955647777443,"1",27
"3370",5,4.30514105841029,"1",27
"457",1,9.71033697816559,"2",27
"1290",2,12.1283449847546,"2",27
"2122",3,7.03994177771165,"2",27
"2954",4,5.74516203068833,"2",27
"3785",5,20.2561654827132,"2",27
"510",1,8.73499412781332,"3",27
"1343",2,11.9319057464752,"3",27
"2174",3,7.46133022282505,"3",27
"3007",4,5.8956364893143,"3",27
"3839",5,17.5221536224053,"3",27
"563",1,21.7653127221129,"4",27
"1394",2,18.5227859090411,"4",27
"2226",3,6.79434397189701,"4",27
"3057",4,4.2272397814098,"4",27
"3890",5,16.0505905166292,"4",27
"614",1,6.06916625742799,"5",27
"1446",2,7.89646159095187,"5",27
"2277",3,4.47897181410878,"5",27
"3110",4,3.56883352343124,"5",27
"3943",5,13.0806930427174,"5",27
"666",1,5.06972528568478,"6",27
"1499",2,6.82045563129838,"6",27
"2331",3,4.01302005860324,"6",27
"3163",4,3.18315205980731,"6",27
"3994",5,10.9115893030765,"6",27
"718",1,5.16417249390832,"7",27
"1549",2,7.59151936087198,"7",27
"2382",3,3.96337863789453,"7",27
"3214",4,3.59301765372504,"7",27
"4046",5,24.9535934859863,"7",27
"769",1,8.65332185977,"8",27
"1602",2,10.8448218855473,"8",27
"2435",3,6.13261465042677,"8",27
"3266",4,5.62794802603502,"8",27
"4098",5,28.2540358559126,"8",27
"823",1,19.4687731016832,"9",27
"1654",2,14.0063557440582,"9",27
"2487",3,7.26219367671744,"9",27
"3318",4,7.13037428093981,"9",27
"4149",5,29.9412608845333,"9",27
"94",1,3.72258610191651,"10",27
"926",2,6.91935855209868,"10",27
"1758",3,4.5531227711363,"10",27
"2589",4,4.24916272480087,"10",27
"3422",5,22.7742569389809,"10",27
"146",1,16.3612653036442,"11",27
"979",2,20.6928090613481,"11",27
"1811",3,10.1613016895775,"11",27
"2643",4,8.45819531089867,"11",27
"3474",5,47.6557418976429,"11",27
"199",1,20.5898891821806,"12",27
"1030",2,22.8504392229246,"12",27
"1861",3,9.51648666427823,"12",27
"2694",4,6.33710510757514,"12",27
"3526",5,27.1701244912433,"12",27
"250",1,16.1103202066677,"13",27
"1081",2,20.9512750954776,"13",27
"1914",3,10.2104703450099,"13",27
"2746",4,6.57846372837672,"13",27
"3579",5,20.7843379828381,"13",27
"303",1,7.19172417446166,"14",27
"1135",2,10.1067939202301,"14",27
"1966",3,6.35208971680943,"14",27
"2799",4,6.49752955830387,"14",27
"3630",5,36.83510614731,"14",27
"41",1,1.72564668617719,"1",28
"873",2,3.94585389822368,"1",28
"1705",3,2.91464519946684,"1",28
"2539",4,1.95845529070822,"1",28
"3371",5,4.37089895624507,"1",28
"459",1,9.98134463106193,"2",28
"1291",2,12.2363966654196,"2",28
"2123",3,6.99017180723126,"2",28
"2955",4,5.69796231955737,"2",28
"3787",5,20.4437423370564,"2",28
"511",1,8.63474793615747,"3",28
"1341",2,11.737934180297,"3",28
"2172",3,7.24081730261612,"3",28
"3005",4,5.74210953262224,"3",28
"3837",5,17.7120410532144,"3",28
"561",1,20.3451579493132,"4",28
"1395",2,17.7341644879722,"4",28
"2227",3,6.65692540077421,"4",28
"3059",4,4.21652792896273,"4",28
"3891",5,16.1923380174654,"4",28
"615",1,5.68764323990756,"5",28
"1447",2,7.55741569312998,"5",28
"2279",3,4.39138799003246,"5",28
"3111",4,3.59991449404107,"5",28
"3941",5,13.6166553395079,"5",28
"664",1,4.7592509233859,"6",28
"1497",2,6.70110223403794,"6",28
"2329",3,3.97610947557773,"6",28
"3161",4,3.1262146427196,"6",28
"3995",5,10.754324044071,"6",28
"719",1,4.88181931117086,"7",28
"1551",2,7.3595554044594,"7",28
"2383",3,3.83523020368657,"7",28
"3215",4,3.49750813390443,"7",28
"4047",5,25.3860961981176,"7",28
"771",1,8.59791231117634,"8",28
"1603",2,10.7751403483263,"8",28
"2433",3,6.10772592812238,"8",28
"3264",4,5.65387400763648,"8",28
"4099",5,28.8219397628791,"8",28
"822",1,20.3247683616923,"9",28
"1652",2,15.3812409280325,"9",28
"2485",3,7.80657485310019,"9",28
"3319",4,7.44694483777178,"9",28
"4151",5,32.298273276582,"9",28
"95",1,3.39872688275221,"10",28
"927",2,6.62398834978368,"10",28
"1759",3,4.39430344047343,"10",28
"2591",4,4.13237953157953,"10",28
"3423",5,23.1957845366683,"10",28
"147",1,15.295364890334,"11",28
"977",2,20.4864425937043,"11",28
"1809",3,10.2768235197101,"11",28
"2641",4,8.66072282397124,"11",28
"3472",5,50.5584232721354,"11",28
"197",1,19.9143377575524,"12",28
"1031",2,22.6432643325539,"12",28
"1863",3,9.83738924715018,"12",28
"2695",4,6.71697322857755,"12",28
"3527",5,28.2919720568622,"12",28
"251",1,15.728283002823,"13",28
"1083",2,20.8307155774758,"13",28
"1915",3,10.3235594421315,"13",28
"2747",4,6.76862541230815,"13",28
"3577",5,21.8155495056178,"13",28
"301",1,7.12774890331247,"14",28
"1133",2,10.1304259100272,"14",28
"1964",3,6.42972666361504,"14",28
"2797",4,6.6267272259566,"14",28
"3631",5,37.7833961458886,"14",28
"43",1,1.7550200160475,"1",29
"874",2,3.58518834946961,"1",29
"1706",3,2.5094790770051,"1",29
"2536",4,1.76324911126139,"1",29
"3368",5,4.470448740708,"1",29
"456",1,10.3079356234475,"2",29
"1288",2,12.4212120351047,"2",29
"2120",3,6.98361081413787,"2",29
"2952",4,5.68043110552205,"2",29
"3784",5,20.7183730012858,"2",29
"508",1,8.59229233888246,"3",29
"1342",2,11.6240190203918,"3",29
"2175",3,7.06366714495481,"3",29
"3006",4,5.61100005991916,"3",29
"3838",5,17.9400144126763,"3",29
"562",1,19.0533969330741,"4",29
"1392",2,16.9843476194821,"4",29
"2224",3,6.51037138754261,"4",29
"3056",4,4.18943586049053,"4",29
"3888",5,16.2483210584867,"4",29
"612",1,5.37097084244451,"5",29
"1444",2,7.2701049010549,"5",29
"2276",3,4.315588794862,"5",29
"3108",4,3.63296838745296,"5",29
"3942",5,14.1775194887355,"5",29
"667",1,4.50815029584082,"6",29
"1498",2,6.63546004653988,"6",29
"2330",3,3.97493545812,"6",29
"3162",4,3.10476683109172,"6",29
"3992",5,10.7340303194574,"6",29
"716",1,4.64522291217625,"7",29
"1548",2,7.1533805291329,"7",29
"2380",3,3.72139889943201,"7",29
"3212",4,3.41257658277013,"7",29
"4044",5,25.7541672911206,"7",29
"768",1,8.55180265319065,"8",29
"1600",2,10.720206475384,"8",29
"2434",3,6.09316784822257,"8",29
"3267",4,5.69208122705385,"8",29
"4097",5,29.4808435751798,"8",29
"820",1,21.2061421777437,"9",29
"1655",2,16.8298309017166,"9",29
"2486",3,8.39553990134239,"9",29
"3316",4,7.81739782386576,"9",29
"4148",5,34.961398159166,"9",29
"92",1,3.14213593245315,"10",29
"924",2,6.37268350494664,"10",29
"1756",3,4.2443754665508,"10",29
"2588",4,4.01161038496836,"10",29
"3420",5,23.4951104110337,"10",29
"144",1,14.3466318629077,"11",29
"978",2,20.2715825019259,"11",29
"1810",3,10.3720342074509,"11",29
"2642",4,8.83711644513834,"11",29
"3475",5,53.2638320443775,"11",29
"198",1,19.3095549613784,"12",29
"1028",2,22.3108702041968,"12",29
"1860",3,10.078549648083,"12",29
"2692",4,7.06973924910731,"12",29
"3524",5,29.3838667126781,"12",29
"248",1,15.3783551410464,"13",29
"1080",2,20.6395443284677,"13",29
"1912",3,10.3763734423157,"13",29
"2744",4,6.91364381839819,"13",29
"3578",5,22.6787271328023,"13",29
"302",1,7.15002746532898,"14",29
"1134",2,10.2158613014988,"14",29
"1967",3,6.51006563235096,"14",29
"2798",4,6.72330546313995,"14",29
"3628",5,38.3523452192637,"14",29
"42",1,1.81266600624871,"1",30
"872",2,3.30278819762986,"1",30
"1704",3,2.18467229944548,"1",30
"2537",4,1.60101217621561,"1",30
"3369",5,4.60546069363839,"1",30
"458",1,10.6910398779226,"2",30
"1289",2,12.6856671898319,"2",30
"2121",3,7.02165818749593,"2",30
"2953",4,5.69354450994228,"2",30
"3786",5,21.0817585309804,"2",30
"509",1,8.60933632060764,"3",30
"1340",2,11.5922367735763,"3",30
"2173",3,6.93097459180175,"3",30
"3004",4,5.50361177646582,"3",30
"3836",5,18.2048774040071,"3",30
"560",1,17.8974586826952,"4",30
"1393",2,16.2829026191676,"4",30
"2225",3,6.35734594411684,"4",30
"3058",4,4.14618655241486,"4",30
"3889",5,16.2138987186623,"4",30
"613",1,5.1168842092138,"5",30
"1445",2,7.03530002318859,"5",30
"2278",3,4.25255438365361,"5",30
"3109",4,3.66755258784325,"5",30
"3940",5,14.7549089678217,"5",30
"665",1,4.31396219601421,"6",30
"1496",2,6.62473598443173,"6",30
"2328",3,4.01065857620577,"6",30
"3160",4,3.11957477598263,"6",30
"3993",5,10.8547506910643,"6",30
"717",1,4.45370073291459,"7",30
"1550",2,6.97504272768015,"7",30
"2381",3,3.62295324887565,"7",30
"3213",4,3.33916905569388,"7",30
"4045",5,26.0463012022464,"7",30
"770",1,8.51588670600288,"8",30
"1601",2,10.6811573427087,"8",30
"2432",3,6.08943899170329,"8",30
"3265",4,5.74258615435444,"8",30
"4096",5,30.2279355898017,"8",30
"821",1,22.097195770338,"9",30
"1653",2,18.318910740083,"9",30
"2484",3,9.02240036121555,"9",30
"3317",4,8.24313457739399,"9",30
"4150",5,37.9301928111656,"9",30
"93",1,2.94649692939349,"10",30
"925",2,6.16622104460599,"10",30
"1757",3,4.1052377530684,"10",30
"2590",4,3.8890555476751,"10",30
"3421",5,23.6581126137309,"10",30
"145",1,13.5172765728353,"11",30
"976",2,20.051655134615,"11",30
"1808",3,10.4440614498425,"11",30
"2640",4,8.9816094384392,"11",30
"3473",5,55.6624600840163,"11",30
"196",1,18.7813996462557,"12",30
"1029",2,21.8600578643899,"12",30
"1862",3,10.2266220016855,"12",30
"2693",4,7.38103039741872,"12",30
"3525",5,30.4174723839053,"12",30
"249",1,15.0650624733318,"13",30
"1082",2,20.3804933920022,"13",30
"1913",3,10.3651109630879,"13",30
"2745",4,7.00631887462623,"13",30
"3576",5,23.3282221625574,"13",30
"300",1,7.26186250302287,"14",30
"1132",2,10.3652963684105,"14",30
"1965",3,6.59190363378888,"14",30
"2796",4,6.7830130283361,"14",30
"3629",5,38.5016991942592,"14",30
"44",1,1.93115287679592,"1",31
"879",2,2.98752189649142,"1",31
"1711",3,1.65629431276289,"1",31
"2542",4,1.50691869205588,"1",31
"3374",5,4.24658367147995,"1",31
"461",1,11.3040188381033,"2",31
"1294",2,12.59786538512,"2",31
"2126",3,6.10412409575588,"2",31
"2958",4,5.88726977473093,"2",31
"3789",5,19.1397478550966,"2",31
"514",1,8.82311263806647,"3",31
"1347",2,11.2564872123636,"3",31
"2178",3,5.87885060721921,"3",31
"3011",4,5.56159736905351,"3",31
"3843",5,16.4459765434803,"3",31
"567",1,17.1424027073055,"4",31
"1398",2,15.1142158616541,"4",31
"2230",3,5.32572189160092,"4",31
"3061",4,4.19295257225119,"4",31
"3894",5,14.2956695985827,"4",31
"618",1,4.99996888044965,"5",31
"1450",2,6.62463660636324,"5",31
"2281",3,3.61036018098941,"5",31
"3114",4,3.79903212426597,"5",31
"3947",5,13.631826365687,"5",31
"670",1,4.23980969636915,"6",31
"1503",2,6.4481416834225,"6",31
"2335",3,3.50918885954569,"6",31
"3167",4,3.25476977227134,"6",31
"3998",5,9.88792967613061,"6",31
"722",1,4.37353080137993,"7",31
"1553",2,6.59799600578623,"7",31
"2386",3,3.04141869003747,"7",31
"3218",4,3.36302116163831,"7",31
"4050",5,23.3296460591101,"7",31
"773",1,8.62231777473716,"8",31
"1606",2,10.3024041998602,"8",31
"2439",3,5.23703200256069,"8",31
"3270",4,5.95569981160308,"8",31
"4102",5,27.6035696167394,"8",31
"827",1,23.334786584189,"9",31
"1658",2,19.1414720917805,"9",31
"2491",3,8.31253221005527,"9",31
"3322",4,8.95140748947676,"9",31
"4153",5,36.6111171799116,"9",31
"98",1,2.8507283121515,"10",31
"930",2,5.80456362547034,"10",31
"1762",3,3.41730507273595,"10",31
"2593",4,3.86417134225795,"10",31
"3426",5,21.0380695193578,"10",31
"150",1,13.005915029139,"11",31
"983",2,19.1662283017266,"11",31
"1815",3,9.01037231007762,"11",31
"2647",4,9.32366961111559,"11",31
"3478",5,51.223870181941,"11",31
"203",1,18.6186870823648,"12",31
"1034",2,20.5865077579022,"12",31
"1865",3,8.82156858583883,"12",31
"2698",4,7.8333221147922,"12",31
"3530",5,27.8713799533605,"12",31
"254",1,15.0212777464163,"13",31
"1085",2,19.3856049567798,"13",31
"1918",3,8.83602267334761,"13",31
"2750",4,7.22253827110181,"13",31
"3583",5,21.0814921992622,"13",31
"307",1,7.58549155966855,"14",31
"1139",2,10.227966400886,"14",31
"1970",3,5.73253973952203,"14",31
"2803",4,6.97808871601725,"14",31
"3634",5,33.9522431933499,"14",31
"45",1,2.0585063953715,"1",32
"877",2,2.84591681367477,"1",32
"1709",3,1.48625552030301,"1",32
"2543",4,1.39974208330134,"1",32
"3375",5,4.43689111524337,"1",32
"463",1,11.8120549734218,"2",32
"1295",2,13.0216368573194,"2",32
"2127",3,6.2201406618538,"2",32
"2959",4,5.96871110271613,"2",32
"3791",5,19.628668043875,"2",32
"515",1,8.97163700573766,"3",32
"1345",2,11.3971667035366,"3",32
"2176",3,5.84587871321757,"3",32
"3009",4,5.50448343994931,"3",32
"3841",5,16.7440091457629,"3",32
"565",1,16.2548543826391,"4",32
"1399",2,14.5509560346771,"4",32
"2231",3,5.18944438172738,"4",32
"3063",4,4.11689211282954,"4",32
"3895",5,14.0975121746024,"4",32
"619",1,4.86553305530617,"5",32
"1451",2,6.50275144080574,"5",32
"2283",3,3.58074927249848,"5",32
"3115",4,3.83622058463484,"5",32
"3945",5,14.1466087071783,"5",32
"668",1,4.15526106489509,"6",32
"1501",2,6.55269567623881,"6",32
"2333",3,3.61000193633794,"6",32
"3165",4,3.35213406205822,"6",32
"3999",5,10.277685111557,"6",32
"723",1,4.2703457020642,"7",32
"1555",2,6.48508906790645,"7",32
"2387",3,2.98589516091333,"7",32
"3219",4,3.31416682891403,"7",32
"4051",5,23.4247613782383,"7",32
"775",1,8.60935160901146,"8",32
"1607",2,10.2988653540678,"8",32
"2437",3,5.25391285484685,"8",32
"3268",4,6.03309032234612,"8",32
"4103",5,28.4165453273405,"8",32
"826",1,24.2007792579464,"9",32
"1656",2,20.5204247425756,"9",32
"2489",3,8.88888768255662,"9",32
"3323",4,9.50598672417651,"9",32
"4155",5,39.7596256415624,"9",32
"99",1,2.76431096000214,"10",32
"931",2,5.69493618286119,"10",32
"1763",3,3.32034253692091,"10",32
"2595",4,3.7406831736796,"10",32
"3427",5,20.9107046669067,"10",32
"151",1,12.4075019560615,"11",32
"981",2,18.953288888465,"11",32
"1813",3,9.02534741661644,"11",32
"2645",4,9.38914819419325,"11",32
"3476",5,52.5020283959111,"11",32
"201",1,18.2544017019434,"12",32
"1035",2,19.9482651502505,"12",32
"1867",3,8.76223647210298,"12",32
"2699",4,8.0211652296857,"12",32
"3531",5,28.601743769563,"12",32
"255",1,14.790267872498,"13",32
"1087",2,19.0143180560702,"13",32
"1919",3,8.71062049766612,"13",32
"2751",4,7.19222150128983,"13",32
"3581",5,21.1713660268168,"13",32
"305",1,7.90571515894563,"14",32
"1137",2,10.5073772575294,"14",32
"1968",3,5.80209431736459,"14",32
"2801",4,6.95276953311273,"14",32
"3635",5,33.2802072478707,"14",32
"47",1,2.22988317411933,"1",33
"878",2,2.76489021150989,"1",33
"1710",3,1.35955837145166,"1",33
