"","sizeclass","data","area","season"
"4092",5,34199.3097597487,"8",22
"816",1,1558.84526140092,"9",22
"1649",2,1010.40516074045,"9",22
"2482",3,4020.37529459028,"9",22
"3315",4,6077.20166910553,"9",22
"4146",5,16811.1314582997,"9",22
"90",1,1065.16345053551,"10",22
"922",2,600.055602828814,"10",22
"1753",3,937.070080174365,"10",22
"2587",4,1809.45479775272,"10",22
"3419",5,19038.3373896283,"10",22
"143",1,3043.92642105681,"11",22
"975",2,1703.51313670958,"11",22
"1807",3,2277.338078593,"11",22
"2639",4,2395.66936788548,"11",22
"3469",5,11791.1920233089,"11",22
"194",1,1983.12560590057,"12",22
"1027",2,741.08428988708,"12",22
"1858",3,1007.67388523927,"12",22
"2690",4,753.875893284743,"12",22
"3522",5,5600.7868653816,"12",22
"245",1,3665.99454394736,"13",22
"1079",2,1403.19058708936,"13",22
"1911",3,1783.28063679713,"13",22
"2743",4,1036.25429634224,"13",22
"3575",5,8693.59400867592,"13",22
"299",1,2396.58449749956,"14",22
"1131",2,965.560384470303,"14",22
"1961",3,1162.90820948855,"14",22
"2794",4,631.551592545847,"14",22
"3627",5,4854.50177604297,"14",22
"36",1,720.371630736845,"1",23
"868",2,634.947986677641,"1",23
"1702",3,1675.19443938958,"1",23
"2534",4,1995.81629327591,"1",23
"3366",5,4943.95825289376,"1",23
"455",1,275.772422919731,"2",23
"1287",2,284.011489691006,"2",23
"2119",3,803.90595693435,"2",23
"2951",4,2300.75466967938,"2",23
"3781",5,12868.7143341617,"2",23
"506",1,272.104382706076,"3",23
"1337",2,289.771473942047,"3",23
"2167",3,1014.43589092502,"3",23
"3000",4,1212.98086611801,"3",23
"3833",5,6592.66516548355,"3",23
"558",1,2698.01555703744,"4",23
"1390",2,1531.61281177253,"4",23
"2222",3,2422.95495221433,"4",23
"3055",4,1193.6668176303,"4",23
"3887",5,8157.67423035728,"4",23
"611",1,787.248088499855,"5",23
"1443",2,579.5498968775,"5",23
"2273",3,1373.46367122526,"5",23
"3106",4,1595.71731253326,"5",23
"3937",5,16748.6577592978,"5",23
"659",1,648.394090393651,"6",23
"1492",2,447.580885753358,"6",23
"2325",3,930.236352662178,"6",23
"3158",4,1925.94840564692,"6",23
"3990",5,19564.3275200671,"6",23
"714",1,686.245703304535,"7",23
"1547",2,400.402677496401,"7",23
"2379",3,1042.68415181218,"7",23
"3211",4,2197.45782689129,"7",23
"4043",5,27831.9522713191,"7",23
"765",1,1243.44017540157,"8",23
"1598",2,708.655477685921,"8",23
"2429",3,1873.48184972242,"8",23
"3260",4,3041.81880887424,"8",23
"4095",5,34139.5814148704,"8",23
"817",1,1829.8731843662,"9",23
"1647",2,1165.32293662856,"9",23
"2483",3,4328.12857330078,"9",23
"3314",4,5998.3650341121,"9",23
"4147",5,17017.7524150255,"9",23
"88",1,943.891956268997,"10",23
"920",2,538.923727631682,"10",23
"1752",3,903.329361940989,"10",23
"2585",4,1869.86951187106,"10",23
"3418",5,19287.2575733632,"10",23
"142",1,2826.43897710312,"11",23
"974",2,1643.34139449544,"11",23
"1806",3,2290.28955578845,"11",23
"2637",4,2435.26713970649,"11",23
"3470",5,11980.4003719828,"11",23
"195",1,1903.36814770706,"12",23
"1026",2,738.043056609795,"12",23
"1859",3,1031.25777080622,"12",23
"2688",4,791.864140141502,"12",23
"3520",5,5662.08022192227,"12",23
"244",1,3517.02973175612,"13",23
"1077",2,1334.36314583528,"13",23
"1910",3,1705.15257983499,"13",23
"2742",4,1007.91691533925,"13",23
"3574",5,8790.93477059019,"13",23
"298",1,2199.67352277737,"14",23
"1129",2,902.64491251507,"14",23
"1962",3,1107.27363393874,"14",23
"2795",4,612.477829725455,"14",23
"3626",5,4881.92655440091,"14",23
"39",1,765.538509022234,"1",24
"869",2,647.868669711603,"1",24
"1701",3,1641.00757627555,"1",24
"2533",4,1876.7179897461,"1",24
"3365",5,5005.12785713819,"1",24
"452",1,268.624872101457,"2",24
"1283",2,276.200588891377,"2",24
"2115",3,775.620178470097,"2",24
"2947",4,2273.64668143408,"2",24
"3782",5,12857.4604667763,"2",24
"505",1,262.955026502207,"3",24
"1338",2,285.94084825724,"3",24
"2170",3,1028.53910559925,"3",24
"3003",4,1222.86043951978,"3",24
"3834",5,6652.98094401855,"3",24
"557",1,2643.12477256902,"4",24
"1389",2,1518.48724935272,"4",24
"2221",3,2424.09953031142,"4",24
"3052",4,1158.81668129411,"4",24
"3883",5,8305.83411301691,"4",24
"607",1,735.542931204304,"5",24
"1439",2,538.899010159966,"5",24
"2274",3,1332.67221767431,"5",24
"3105",4,1588.42391041478,"5",24
"3938",5,16958.0503030299,"5",24
"662",1,584.90857792219,"6",24
"1495",2,406.853680246996,"6",24
"2326",3,893.245330892898,"6",24
"3157",4,1972.50074422987,"6",24
"3989",5,19613.1711806667,"6",24
"713",1,651.510433700698,"7",24
"1544",2,385.950993284879,"7",24
"2375",3,1016.02221787216,"7",24
"3207",4,2156.70643517767,"7",24
"4039",5,27860.4129995047,"7",24
"766",1,1271.14917583983,"8",24
"1597",2,737.684797736274,"8",24
"2430",3,1920.97684266269,"8",24
"3262",4,3056.54351522048,"8",24
"4091",5,34059.8444695588,"8",24
"819",1,2146.37671630406,"9",24
"1648",2,1344.35527681293,"9",24
"2480",3,4633.8761614087,"9",24
"3313",4,5868.87852410868,"9",24
"4144",5,17227.7084433537,"9",24
"91",1,837.999307490179,"10",24
"923",2,486.342531492143,"10",24
"1755",3,873.815222661028,"10",24
"2586",4,1933.72974015467,"10",24
"3417",5,19533.43508501,"10",24
"141",1,2619.76432805581,"11",24
"973",2,1589.12152615565,"11",24
"1804",3,2308.24450148269,"11",24
"2635",4,2480.10548917272,"11",24
"3468",5,12180.3116126132,"11",24
"192",1,1827.01929211804,"12",24
"1025",2,732.070551604018,"12",24
"1856",3,1047.22836124955,"12",24
"2691",4,823.84356979296,"12",24
"3523",5,5729.90948576473,"12",24
"247",1,3373.96803593307,"13",24
"1078",2,1270.38806455087,"13",24
"1909",3,1631.13661257217,"13",24
"2741",4,978.699914533009,"13",24
"3573",5,8891.64961446111,"13",24
"296",1,2017.87415564255,"14",24
"1127",2,845.279775525639,"14",24
"1960",3,1058.48861291111,"14",24
"2792",4,597.680778895329,"14",24
"3625",5,4914.92394689113,"14",24
"37",1,822.55248188971,"1",25
"867",2,664.103885445235,"1",25
"1700",3,1604.57829355079,"1",25
"2532",4,1750.16136710243,"1",25
"3364",5,5068.54043134447,"1",25
"453",1,263.522336705562,"2",25
"1286",2,270.112975210406,"2",25
"2118",3,750.820848969598,"2",25
"2950",4,2236.80153653706,"2",25
"3779",5,12839.2640720692,"2",25
"504",1,256.774570823393,"3",25
"1335",2,284.661816216376,"3",25
"2168",3,1047.8709966203,"3",25
"3001",4,1234.43867598566,"3",25
"3832",5,6710.02733272151,"3",25
"556",1,2590.12604184746,"4",25
"1388",2,1505.63055976939,"4",25
"2220",3,2419.63564233943,"4",25
"3053",4,1122.2963970671,"4",25
"3886",5,8456.38335955945,"4",25
"610",1,691.062396387046,"5",25
"1442",2,503.566570883069,"5",25
"2271",3,1293.75929429422,"5",25
"3104",4,1577.40585640853,"5",25
"3935",5,17169.267380236,"5",25
"660",1,529.199824268792,"6",25
"1493",2,370.936928629602,"6",25
"2324",3,857.415416120275,"6",25
"3156",4,2017.51865059005,"6",25
"3988",5,19664.0714795563,"6",25
"712",1,619.861015831515,"7",25
"1545",2,373.257311119023,"7",25
"2378",3,989.381724121541,"7",25
"3210",4,2116.24931632164,"7",25
"4042",5,27906.8240639832,"7",25
"763",1,1297.18818183007,"8",25
"1596",2,768.513413853522,"8",25
"2427",3,1971.53302423728,"8",25
"3263",4,3075.42747981804,"8",25
"4093",5,33960.2833383491,"8",25
"815",1,2509.723318402,"9",25
"1650",2,1547.94484744634,"9",25
"2481",3,4930.14520655897,"9",25
"3312",4,5696.21255139792,"9",25
"4145",5,17436.8480736894,"9",25
"87",1,746.662687467184,"10",25
"919",2,441.58660845483,"10",25
"1751",3,848.48185412435,"10",25
"2583",4,2000.16671601255,"10",25
"3416",5,19772.6580765094,"10",25
"140",1,2426.81056046828,"11",25
"972",2,1541.01254619952,"11",25
"1805",3,2330.81821697924,"11",25
"2638",4,2529.53864199219,"11",25
"3471",5,12388.7289425515,"11",25
"193",1,1755.00264329149,"12",25
"1024",2,723.458584747043,"12",25
"1857",3,1055.34523487527,"12",25
"2687",4,848.810421390393,"12",25
"3519",5,5804.50737609374,"12",25
"243",1,3238.62028941405,"13",25
"1075",2,1211.72299166177,"13",25
"1908",3,1562.01039361904,"13",25
"2740",4,949.220545987988,"13",25
"3572",5,8995.60049991806,"13",25
"297",1,1852.57977425433,"14",25
"1130",2,793.646692400611,"14",25
"1963",3,1016.38165635396,"14",25
"2793",4,586.926616840553,"14",25
"3624",5,4952.57036408163,"14",25
"38",1,892.279488520437,"1",26
"870",2,683.520867441631,"1",26
"1699",3,1566.73564404961,"1",26
"2531",4,1620.88338602709,"1",26
"3363",5,5132.67117634079,"1",26
"451",1,260.37479121722,"2",26
"1285",2,265.689672363851,"2",26
"2116",3,729.532495420425,"2",26
"2948",4,2191.58213456171,"2",26
"3780",5,12814.4000427035,"2",26
"503",1,253.377128626151,"3",26
"1336",2,285.840756913595,"3",26
"2169",3,1072.23854288929,"3",26
"2999",4,1247.52424837696,"3",26
"3831",5,6764.11055333764,"3",26
"555",1,2539.74021388511,"4",26
"1387",2,1493.23388588722,"4",26
"2219",3,2409.84122002343,"4",26
"3051",4,1084.96235333123,"4",26
"3885",5,8606.42049472804,"4",26
"608",1,653.419068087277,"5",26
"1440",2,473.301685938525,"5",26
"2272",3,1257.19963375868,"5",26
"3103",4,1563.03115139786,"5",26
"3936",5,17378.1193155612,"5",26
"661",1,480.929799469802,"6",26
"1491",2,339.665491624649,"6",26
"2323",3,823.268206063962,"6",26
"3155",4,2060.1970459451,"6",26
"3987",5,19715.6679317264,"6",26
"711",1,591.440935621466,"7",26
"1543",2,362.334558607573,"7",26
"2377",3,963.22259995691,"7",26
"3208",4,2076.73525380556,"7",26
"4040",5,27970.3636574668,"7",26
"764",1,1321.07993093199,"8",26
"1595",2,800.727226193344,"8",26
"2428",3,2024.43438557642,"8",26
"3261",4,3098.11422939697,"8",26
"4094",5,33840.2021213217,"8",26
"818",1,2918.42580428856,"9",26
"1651",2,1775.11795618929,"9",26
"2479",3,5208.42388769461,"9",26
"3311",4,5488.35178591261,"9",26
"4143",5,17643.6881731038,"9",26
"89",1,668.81918552751,"10",26
"921",2,403.950171554537,"10",26
"1754",3,827.303827537846,"10",26
"2584",4,2068.17644928336,"10",26
"3415",5,20001.3073640864,"10",26
"139",1,2249.5438459619,"11",26
"971",2,1499.15910650566,"11",26
"1803",3,2357.63635306949,"11",26
"2636",4,2582.87807773614,"11",26
"3467",5,12602.1537253262,"11",26
"191",1,1688.08094296544,"12",26
"1023",2,712.518693795796,"12",26
"1855",3,1055.54991439848,"12",26
"2689",4,865.918708837609,"12",26
"3521",5,5883.86873468781,"12",26
"246",1,3112.4808682142,"13",26
"1076",2,1158.70920236713,"13",26
"1907",3,1498.39720087629,"13",26
"2739",4,920.033855137669,"13",26
"3571",5,9099.66774830156,"13",26
"295",1,1704.44647777008,"14",26
"1128",2,747.815203505029,"14",26
"1959",3,980.809198135579,"14",26
"2791",4,580.058961417199,"14",26
"3623",5,4994.70369541888,"14",26
"40",1,997.158581645947,"1",27
"875",2,711.531125646583,"1",27
"1707",3,1538.65191743232,"1",27
"2538",4,1419.84272877814,"1",27
"3370",5,5197.01480131177,"1",27
"457",1,264.823135082073,"2",27
"1290",2,264.960820533791,"2",27
"2122",3,716.634339460823,"2",27
"2954",4,2034.76426239331,"2",27
"3785",5,12782.8455355562,"2",27
"510",1,258.213335899948,"3",27
"1343",2,291.718282176248,"3",27
"2174",3,1108.97870643537,"3",27
"3007",4,1200.21405122885,"3",27
"3839",5,6813.45931440463,"3",27
"563",1,2547.35065225124,"4",27
"1394",2,1493.10236653616,"4",27
"2226",3,2411.32732151781,"4",27
"3057",4,996.357761515675,"4",27
"3890",5,8753.98252174369,"4",27
"614",1,635.938126436799,"5",27
"1446",2,451.38042442576,"5",27
"2277",3,1231.73739942075,"5",27
"3110",4,1470.09621704529,"5",27
"3943",5,17582.06300658,"5",27
"666",1,449.31637448553,"6",27
"1499",2,315.268003637282,"6",27
"2331",3,796.623661335386,"6",27
"3163",4,1997.00870566352,"6",27
"3994",5,19767.8842932997,"6",27
"718",1,578.783537607999,"7",27
"1549",2,355.970433333561,"7",27
"2382",3,944.34186117601,"7",27
"3214",4,1939.06941687777,"7",27
"4046",5,28051.2392767669,"7",27
"769",1,1371.7987237179,"8",27
"1602",2,840.370909334528,"8",27
"2435",3,2093.0295226349,"8",27
"3266",4,2971.4742143158,"8",27
"4098",5,33701.2656377533,"8",27
"823",1,3440.90816134907,"9",27
"1654",2,2038.82080431185,"9",27
"2487",3,5496.55281782634,"9",27
"3318",4,4996.48336747524,"9",27
"4149",5,17843.8251952773,"9",27
"94",1,616.554225101474,"10",27
"926",2,375.708200945319,"10",27
"1758",3,815.798535947714,"10",27
"2589",4,2032.12863414337,"10",27
"3422",5,20215.2681113633,"10",27
"146",1,2135.02323222001,"11",27
"979",2,1475.18899655167,"11",27
"1811",3,2404.58173067052,"11",27
"2643",4,2510.31333732479,"11",27
"3474",5,12818.4888540542,"11",27
"199",1,1662.59658122142,"12",27
"1030",2,705.060217877863,"12",27
"1861",3,1055.09597761,"12",27
"2694",4,831.761540292212,"12",27
"3526",5,5967.81885139682,"12",27
"250",1,3062.56357440468,"13",27
"1081",2,1120.32098279025,"13",27
"1914",3,1450.60187912575,"13",27
"2746",4,848.0317937824,"13",27
"3579",5,9202.85763570682,"13",27
"303",1,1608.12860405493,"14",27
"1135",2,713.332524714166,"14",27
"1966",3,958.148567551688,"14",27
"2799",4,548.780573918539,"14",27
"3630",5,5040.39683805095,"14",27
"41",1,1097.60659399297,"1",28
"873",2,737.12745083304,"1",28
"1705",3,1499.97052625782,"1",28
"2539",4,1302.22209625852,"1",28
"3371",5,5260.90984481862,"1",28
"459",1,265.498092941134,"2",28
"1291",2,263.788780812009,"2",28
"2123",3,702.394788964359,"2",28
"2955",4,1979.78528299204,"2",28
"3787",5,12745.0270689383,"2",28
"511",1,260.222351856802,"3",28
"1341",2,297.831663528822,"3",28
"2172",3,1143.18703032273,"3",28
"3005",4,1214.96397341129,"3",28
"3837",5,6858.06934488818,"3",28
"561",1,2503.18469400898,"4",28
"1395",2,1482.08933850915,"4",28
"2227",3,2391.69621264542,"4",28
"3059",4,961.413283519735,"4",28
"3891",5,8896.95081619492,"4",28
"615",1,610.488467219498,"5",28
"1447",2,430.410927729753,"5",28
"2279",3,1200.88134716264,"5",28
"3111",4,1451.12886529421,"5",28
"3941",5,17777.602710059,"5",28
"664",1,413.82568831145,"6",28
"1497",2,292.410926837392,"6",28
"2329",3,766.869765362254,"6",28
"3161",4,2030.6809363997,"6",28
"3995",5,19819.7024722533,"6",28
"719",1,556.621698414525,"7",28
"1551",2,348.593130748098,"7",28
"2383",3,920.177878735191,"7",28
"3215",4,1904.95300734902,"7",28
"4047",5,28149.0179163812,"7",28
"771",1,1390.30548074586,"8",28
"1603",2,874.04134541938,"8",28
"2433",3,2148.50196111561,"8",28
"3264",4,2999.27334165138,"8",28
"4099",5,33543.7344000723,"8",28
"822",1,3929.21356396468,"9",28
"1652",2,2303.99394188309,"9",28
"2485",3,5711.89984488606,"9",28
"3319",4,4754.63441503544,"9",28
"4151",5,18033.8937891551,"9",28
"95",1,561.04116542551,"10",28
"927",2,350.249705927802,"10",28
"1759",3,802.887299636974,"10",28
"2591",4,2096.37813707875,"10",28
"3423",5,20411.9153393592,"10",28
"147",1,1988.99064511895,"11",28
"977",2,1446.08031999776,"11",28
"1809",3,2438.99851485972,"11",28
"2641",4,2566.28437127129,"11",28
"3472",5,13033.403912981,"11",28
"197",1,1606.43704548507,"12",28
"1031",2,690.318575227643,"12",28
"1863",3,1039.90702851059,"12",28
"2695",4,831.480410236056,"12",28
"3527",5,6054.86619527723,"12",28
"251",1,2956.01944985972,"13",28
"1083",2,1078.99806656091,"13",28
"1915",3,1399.06869866179,"13",28
"2747",4,822.178318326789,"13",28
"3577",5,9303.64378705323,"13",28
"301",1,1491.77837469722,"14",28
"1133",2,678.78347621261,"14",28
"1964",3,935.250169715443,"14",28
"2797",4,549.476809522035,"14",28
"3631",5,5089.67177819812,"14",28
"43",1,1214.32140363651,"1",29
"874",2,765.521650439258,"1",29
"1706",3,1462.00250275093,"1",29
"2536",4,1190.98534562597,"1",29
"3368",5,5322.54486221906,"1",29
"456",1,268.151715577168,"2",29
"1288",2,264.282273886265,"2",29
"2120",3,691.861561264754,"2",29
"2952",4,1920.74605062699,"2",29
"3784",5,12701.7159086178,"2",29
"508",1,265.042912124509,"3",29
"1342",2,306.512681083732,"3",29
"2175",3,1182.02122202061,"3",29
"3006",4,1230.57038781657,"3",29
"3838",5,6896.55598485265,"3",29
"562",1,2463.58561845149,"4",29
"1392",2,1472.08342205642,"4",29
"2224",3,2367.70901933031,"4",29
"3056",4,927.637652521606,"4",29
"3888",5,9032.50583106067,"4",29
"612",1,591.238651280267,"5",29
"1444",2,413.95355162305,"5",29
"2276",3,1173.525831492,"5",29
"3108",4,1430.06272412016,"5",29
"3942",5,17961.5080291444,"5",29
"667",1,384.552424920236,"6",29
"1498",2,273.514346492691,"6",29
"2330",3,739.909944963769,"6",29
"3162",4,2059.60120678652,"6",29
"3992",5,19870.6063865088,"6",29
"716",1,538.005718566527,"7",29
"1548",2,343.085141974589,"7",29
"2380",3,897.618925996536,"7",29
"3212",4,1873.32562646367,"7",29
"4044",5,28262.4881324682,"7",29
"768",1,1405.09003949214,"8",29
"1600",2,907.336207776826,"8",29
"2434",3,2203.63257270167,"8",29
"3267",4,3029.66943964402,"8",29
"4097",5,33370.5735431838,"8",29
"820",1,4430.42120226066,"9",29
"1655",2,2576.22531652779,"9",29
"2486",3,5880.07688265856,"9",29
"3316",4,4501.34245253011,"9",29
"4148",5,18212.0667427247,"9",29
"92",1,515.886151797638,"10",29
"924",2,330.279658444859,"10",29
"1756",3,794.284201140804,"10",29
"2588",4,2158.4108203033,"10",29
"3420",5,20587.2087633355,"10",29
"144",1,1861.01335814388,"11",29
"978",2,1423.79635669727,"11",29
"1810",3,2476.53964160823,"11",29
"2642",4,2623.64130126282,"11",29
"3475",5,13244.124694525,"11",29
"198",1,1557.11620038053,"12",29
"1028",2,674.204764354233,"12",29
"1860",3,1017.61692463656,"12",29
"2692",4,822.605296193467,"12",29
"3524",5,6143.32558589194,"12",29
"248",1,2862.05113067097,"13",29
"1080",2,1044.00309826059,"13",29
"1912",3,1354.34143371156,"13",29
"2744",4,797.844052690963,"13",29
"3578",5,9400.6221097251,"13",29
"302",1,1392.32720205481,"14",29
"1134",2,649.983460075093,"14",29
"1967",3,918.825167101528,"14",29
"2798",4,553.845318305699,"14",29
"3628",5,5141.31353507905,"14",29
"42",1,1348.27860084795,"1",30
"872",2,796.535399558861,"1",30
"1704",3,1425.33213049161,"1",30
"2537",4,1087.67286355226,"1",30
"3369",5,5382.29764272815,"1",30
"458",1,272.865049037262,"2",30
"1289",2,266.49743108579,"2",30
"2121",3,685.155424558487,"2",30
"2953",4,1858.84718311524,"2",30
"3786",5,12654.1207637699,"2",30
"509",1,272.843572686573,"3",30
"1340",2,317.911227296074,"3",30
"2173",3,1225.32963400674,"3",30
"3004",4,1246.82372671389,"3",30
"3836",5,6928.8126701517,"3",30
"560",1,2429.11555001234,"4",30
"1393",2,1463.25740881685,"4",30
"2225",3,2339.74008996083,"4",30
"3058",4,895.515514959514,"4",30
"3889",5,9159.8242142731,"4",30
"613",1,578.127203984398,"5",30
"1445",2,401.926270307817,"5",30
"2278",3,1149.98571285399,"5",30
"3109",4,1407.25776644711,"5",30
"3940",5,18131.0987443905,"5",30
"665",1,361.088874824936,"6",30
"1496",2,258.365109554868,"6",30
"2328",3,715.997302558773,"6",30
"3160",4,2082.89443619669,"6",30
"3993",5,19920.6742649624,"6",30
"717",1,523.009220817527,"7",30
"1550",2,339.506027157487,"7",30
"2381",3,876.963935747793,"7",30
"3213",4,1844.64829883076,"7",30
"4045",5,28391.5290685314,"7",30
"770",1,1415.6534963761,"8",30
"1601",2,939.479692337134,"8",30
"2432",3,2257.32491908605,"8",30
"3265",4,3062.30839747148,"8",30
"4096",5,33184.94142714,"8",30
"821",1,4921.06611294906,"9",30
"1653",2,2844.08932061075,"9",30
"2484",3,5991.809184646,"9",30
"3317",4,4242.82453570026,"9",30
"4150",5,18374.3627257027,"9",30
"93",1,480.167513231556,"10",30
"925",2,315.458605213953,"10",30
"1757",3,790.127138765658,"10",30
"2590",4,2216.71412080953,"10",30
"3421",5,20738.4759173009,"10",30
"145",1,1751.00242855638,"11",30
"976",2,1408.59709833496,"11",30
"1808",3,2516.79262320302,"11",30
"2640",4,2681.45662739758,"11",30
"3473",5,13447.7147200829,"11",30
"196",1,1515.04441696951,"12",30
"1029",2,657.030205949255,"12",30
"1862",3,988.811382742842,"12",30
"2693",4,805.278086014456,"12",30
"3525",5,6233.1031750221,"12",30
"249",1,2781.43465269997,"13",30
"1082",2,1015.51284250624,"13",30
"1913",3,1316.73556836426,"13",30
"2745",4,775.344030647241,"13",30
"3576",5,9491.98725142642,"13",30
"300",1,1309.20724456573,"14",30
"1132",2,626.905834083334,"14",30
"1965",3,909.004015275702,"14",30
"2796",4,562.023290828117,"14",30
"3629",5,5195.02227447301,"14",30
"44",1,1517.65499655606,"1",31
"879",2,815.770233718328,"1",31
"1711",3,1432.9173207884,"1",31
"2542",4,1030.18982543379,"1",31
"3374",5,5437.95867988756,"1",31
"461",1,283.029468897821,"2",31
"1294",2,265.903149579554,"2",31
"2126",3,703.272610294174,"2",31
"2958",4,1861.98386048935,"2",31
"3789",5,12603.0319334083,"2",31
"514",1,287.204509997355,"3",31
"1347",2,326.564192195308,"3",31
"2178",3,1311.78016310427,"3",31
"3011",4,1310.50582702993,"3",31
"3843",5,6953.87803497087,"3",31
"567",1,2428.30577774694,"4",31
"1398",2,1430.90995246557,"4",31
"2230",3,2378.61087026217,"4",31
"3061",4,897.656135918567,"4",31
"3894",5,9275.67540421976,"4",31
"618",1,577.890427952973,"5",31
"1450",2,387.598680211343,"5",31
"2281",3,1165.0676238694,"5",31
"3114",4,1434.51419990671,"5",31
"3947",5,18284.2365669922,"5",31
"670",1,347.115842230714,"6",31
"1503",2,242.58572735298,"6",31
"2335",3,716.573306154167,"6",31
"3167",4,2177.80812069379,"6",31
"3998",5,19969.316434446,"6",31
"722",1,517.695250343529,"7",31
"1553",2,332.166494933063,"7",31
"2386",3,884.683342307293,"7",31
"3218",4,1887.0393557122,"7",31
"4050",5,28535.9521013101,"7",31
"773",1,1438.0939793323,"8",31
"1606",2,953.044090512702,"8",31
"2439",3,2378.83256917468,"8",31
"3270",4,3212.0258938799,"8",31
"4102",5,32989.5947741714,"8",31
"827",1,5434.37927898252,"9",31
"1658",2,3040.40962561865,"9",31
"2491",3,6223.30100893238,"9",31
"3322",4,4132.70706335271,"9",31
"4153",5,18519.6623713606,"9",31
"98",1,458.447172505886,"10",31
"930",2,300.368894827207,"10",31
"1762",3,814.747074005111,"10",31
"2593",4,2354.09495346474,"10",31
"3426",5,20863.8389638062,"10",31
"150",1,1678.07821088916,"11",31
"983",2,1376.88558300847,"11",31
"1815",3,2637.42205447962,"11",31
"2647",4,2840.60028254922,"11",31
"3478",5,13641.4010393869,"11",31
"203",1,1497.88017432748,"12",31
"1034",2,628.171789223007,"12",31
"1865",3,983.306692873102,"12",31
"2698",4,808.921459787434,"12",31
"3530",5,6322.15461313388,"12",31
"254",1,2746.55905796004,"13",31
"1085",2,976.758301015745,"13",31
"1918",3,1325.83112719077,"13",31
"2750",4,783.040549799536,"13",31
"3583",5,9576.3880053657,"13",31
"307",1,1256.36547433488,"14",31
"1139",2,599.162181776793,"14",31
"1970",3,933.68256509053,"14",31
"2803",4,595.590350249463,"14",31
"3634",5,5250.04042533737,"14",31
"45",1,1689.66611625543,"1",32
"877",2,850.707724353209,"1",32
"1709",3,1399.37075016965,"1",32
"2543",4,941.959228614462,"1",32
"3375",5,5489.27267022667,"1",32
"463",1,292.414363691858,"2",32
"1295",2,271.771369488207,"2",32
"2127",3,704.840282537088,"2",32
"2959",4,1795.21081881184,"2",32
"3791",5,12549.0000923352,"2",32
"515",1,302.065735974613,"3",32
"1345",2,343.80651078631,"3",32
"2176",3,1365.04006448874,"3",32
"3009",4,1328.00633320424,"3",32
"3841",5,6972.1287410165,"3",32
"565",1,2405.47486026626,"4",32
"1399",2,1425.05705168293,"4",32
"2231",3,2342.77279393562,"4",32
"3063",4,868.994269988452,"4",32
"3895",5,9378.35537883131,"4",32
"619",1,577.449492965793,"5",32
"1451",2,384.614880989763,"5",32
"2283",3,1149.62277082596,"5",32
"3115",4,1408.32885085258,"5",32
"3945",5,18418.4349579259,"5",32
"668",1,334.284694281943,"6",32
"1501",2,234.658753698371,"6",32
"2333",3,698.880631129877,"6",32
"3165",4,2187.65070430872,"6",32
"3999",5,20017.3031593401,"6",32
"723",1,510.183855965537,"7",32
"1555",2,332.720301184056,"7",32
"2387",3,868.144839673004,"7",32
"3219",4,1864.76211331448,"7",32
"4051",5,28694.4944546991,"7",32
"775",1,1438.83929878912,"8",32
"1607",2,979.762247316688,"8",32
"2437",3,2427.43160620015,"8",32
"3268",4,3249.37448770887,"8",32
"4103",5,32789.7523702641,"8",32
"826",1,5815.9095737839,"9",32
"1656",2,3250.68709931655,"9",32
"2489",3,6199.00224809317,"9",32
"3323",4,3869.6472545516,"9",32
"4155",5,18644.562380544,"9",32
"99",1,439.460588801683,"10",32
"931",2,295.506611335239,"10",32
"1763",3,820.339169428657,"10",32
"2595",4,2401.68930624536,"10",32
"3427",5,20960.4466499282,"10",32
"151",1,1602.47828251442,"11",32
"981",2,1376.96178457995,"11",32
"1813",3,2683.11023439556,"11",32
"2645",4,2898.2852742034,"11",32
"3476",5,13821.0833926899,"11",32
"201",1,1471.21149194944,"12",32
"1035",2,610.058563065162,"12",32
"1867",3,942.438426210134,"12",32
"2699",4,774.954770582872,"12",32
"3531",5,6408.87265025046,"12",32
"255",1,2694.28476427991,"13",32
"1087",2,962.220325944064,"13",32
"1919",3,1302.77686304655,"13",32
"2751",4,764.343511040393,"13",32
"3581",5,9652.67644093009,"13",32
"305",1,1203.85208014605,"14",32
"1137",2,587.886903536517,"14",32
"1968",3,938.082201307608,"14",32
"2801",4,612.747498747426,"14",32
"3635",5,5305.7171964014,"14",32
"47",1,1879.53982392871,"1",33
"878",2,887.411608630301,"1",33
"1710",3,1368.6285125792,"1",33
"2540",4,863.573704548878,"1",33
"3372",5,5535.33932437096,"1",33
"460",1,304.450929426704,"2",33
"1292",2,279.72151733384,"2",33
"2124",3,711.087211607034,"2",33
"2956",4,1728.61758179024,"2",33
"3788",5,12494.6345267668,"2",33
"512",1,321.142966879402,"3",33
"1346",2,364.559069869743,"3",33
"2179",3,1422.21985066415,"3",33
"3010",4,1345.45256053631,"3",33
"3842",5,6982.56347661078,"3",33
"566",1,2389.51333506609,"4",33
"1396",2,1420.86744878382,"4",33
"2228",3,2304.02641736208,"4",33
"3060",4,843.159015324735,"4",33
"3892",5,9466.51631031104,"4",33
"616",1,584.003148380197,"5",33
"1448",2,386.360246890618,"5",33
"2280",3,1139.08668877637,"5",33
"3112",4,1381.3842368995,"5",33
"3946",5,18531.1198334903,"5",33
"671",1,326.754522479343,"6",33
"1502",2,230.175340798675,"6",33
"2334",3,684.983275725342,"6",33
"3166",4,2189.11167714033,"6",33
