"","sizeclass","data","area","season"
"2327",3,9.91536661839306,"6",22
"3159",4,8.46160232234565,"6",22
"3991",5,29.8923691732298,"6",22
"715",1,15.5941421055736,"7",22
"1546",2,18.9144181657568,"7",22
"2376",3,9.94127984645913,"7",22
"3209",4,8.74934918627935,"7",22
"4041",5,47.559667195981,"7",22
"767",1,19.3597770947383,"8",22
"1599",2,23.7886384156271,"8",22
"2431",3,13.3356649843938,"8",22
"3259",4,11.8807648579076,"8",22
"4092",5,57.5937518687257,"8",22
"816",1,34.1808377496798,"9",22
"1649",2,18.3605847132659,"9",22
"2482",3,11.0638702955688,"9",22
"3315",4,13.2285836999574,"9",22
"4146",5,48.1754118347239,"9",22
"90",1,14.2929687813596,"10",22
"922",2,18.8516809894002,"10",22
"1753",3,11.2344828823527,"10",22
"2587",4,9.78576594134103,"10",22
"3419",5,41.5171351026685,"10",22
"143",1,49.5504312897765,"11",22
"975",2,44.897308779687,"11",22
"1807",3,19.55155017035,"11",22
"2639",4,15.127804169355,"11",22
"3469",5,70.988871495532,"11",22
"194",1,53.0155619829201,"12",22
"1027",2,45.8356101846062,"12",22
"1858",3,15.0546352620962,"12",22
"2690",4,9.24331027648329,"12",22
"3522",5,46.8456724789045,"12",22
"245",1,39.2157241364507,"13",22
"1079",2,42.7646907607908,"13",22
"1911",3,18.6140260265605,"13",22
"2743",4,10.9025439685366,"13",22
"3575",5,31.258894824234,"13",22
"299",1,19.0706706472679,"14",22
"1131",2,22.8296014402446,"14",22
"1961",3,12.5969126571059,"14",22
"2794",4,11.5374067549696,"14",22
"3627",5,60.5882938421855,"14",22
"36",1,4.24934092629298,"1",23
"868",2,15.3083245193202,"1",23
"1702",3,13.7831243240194,"1",23
"2534",4,7.3402766757865,"1",23
"3366",5,9.36172435942927,"1",23
"455",1,19.6674133423558,"2",23
"1287",2,26.0468858466247,"2",23
"2119",3,15.9869902553284,"2",23
"2951",4,13.004759866138,"2",23
"3781",5,43.6328338423361,"2",23
"506",1,20.809737573512,"3",23
"1337",2,28.2571252001163,"3",23
"2167",3,18.2667692851825,"3",23
"3000",4,14.0076175551136,"3",23
"3833",5,36.7674604984237,"3",23
"558",1,60.8262702572013,"4",23
"1390",2,45.5817927344767,"4",23
"2222",3,14.9996308720165,"4",23
"3055",4,8.58250639971809,"4",23
"3887",5,31.5974987860919,"4",23
"611",1,17.7660147411673,"5",23
"1443",2,20.3874572955225,"5",23
"2273",3,10.2687218719495,"5",23
"3106",4,7.25425996399619,"5",23
"3937",5,24.2142517989808,"5",23
"659",1,14.9410039657124,"6",23
"1492",2,16.4124376928947,"6",23
"2325",3,9.43645408804744,"6",23
"3158",4,7.91555583494902,"6",23
"3990",5,27.8434878135515,"6",23
"714",1,14.4880085642158,"7",23
"1547",2,18.248001416244,"7",23
"2379",3,9.57228503925118,"7",23
"3211",4,8.47762547765675,"7",23
"4043",5,48.8236959181675,"7",23
"765",1,19.1705070433395,"8",23
"1598",2,23.5234095220997,"8",23
"2429",3,13.1890017387234,"8",23
"3260",4,11.8014177003494,"8",23
"4095",5,57.7187061021611,"8",23
"817",1,35.4062814710565,"9",23
"1647",2,20.048522528549,"9",23
"2483",3,11.659292843297,"9",23
"3314",4,13.3415203022614,"9",23
"4147",5,50.180021935994,"9",23
"88",1,12.5728874209742,"10",23
"920",2,17.8168827101647,"10",23
"1752",3,10.8964204601085,"10",23
"2585",4,9.66407620503588,"10",23
"3418",5,43.214893119944,"10",23
"142",1,46.3536833037167,"11",23
"974",2,44.6693311028408,"11",23
"1806",3,19.9153302386702,"11",23
"2637",4,15.6588343897583,"11",23
"3470",5,76.7402257526962,"11",23
"195",1,51.0815318742254,"12",23
"1026",2,46.767869300592,"12",23
"1859",3,16.1069659602698,"12",23
"2688",4,9.98679386759885,"12",23
"3520",5,48.8973359338285,"12",23
"244",1,38.2380734155201,"13",23
"1077",2,43.2828093047929,"13",23
"1910",3,19.3045276306842,"13",23
"2742",4,11.532911870346,"13",23
"3574",5,33.9397889495978,"13",23
"298",1,17.8871548055507,"14",23
"1129",2,22.220029610918,"14",23
"1962",3,12.6966758522945,"14",23
"2795",4,12.0044301094904,"14",23
"3626",5,64.9151365176238,"14",23
"39",1,4.01391480409571,"1",24
"869",2,13.3673045591932,"1",24
"1701",3,11.6960495709826,"1",24
"2533",4,6.52055252036299,"1",24
"3365",5,9.21717235158871,"1",24
"452",1,19.7682164396631,"2",24
"1283",2,25.6317927684771,"2",24
"2115",3,15.5214652837247,"2",24
"2947",4,12.6617741965108,"2",24
"3782",5,43.2799502273169,"2",24
"505",1,20.0934015576624,"3",24
"1338",2,27.1715063882563,"3",24
"2170",3,17.4601993600123,"3",24
"3003",4,13.5300640484586,"3",24
"3834",5,36.8154390112564,"3",24
"557",1,57.075622403082,"4",24
"1389",2,43.9007593937802,"4",24
"2221",3,14.8492329155943,"4",24
"3052",4,8.69370683169374,"4",24
"3883",5,32.4897372577397,"4",24
"607",1,16.3409354683992,"5",24
"1439",2,19.2698123474492,"5",24
"2274",3,10.0103407832151,"5",24
"3105",4,7.293944558191,"5",24
"3938",5,25.0215282489079,"5",24
"662",1,13.6910608812406,"6",24
"1495",2,15.69445408393,"6",24
"2326",3,9.04790513773366,"6",24
"3157",4,7.4700222742277,"6",24
"3989",5,26.2064267926261,"6",24
"713",1,13.4794204560119,"7",24
"1544",2,17.6027246181164,"7",24
"2375",3,9.21539280590025,"7",24
"3207",4,8.21403995773342,"7",24
"4039",5,50.0633968831951,"7",24
"766",1,18.9913634801948,"8",24
"1597",2,23.2773977629195,"8",24
"2430",3,13.0597507566236,"8",24
"3262",4,11.7500606875471,"8",24
"4091",5,58.082100162364,"8",24
"819",1,36.7853624068043,"9",24
"1648",2,21.9863727663367,"9",24
"2480",3,12.3646814951263,"9",24
"3313",4,13.5667678869067,"9",24
"4144",5,52.7599062386145,"9",24
"91",1,11.1047587511661,"10",24
"923",2,16.8553591635904,"10",24
"1755",3,10.5455494114693,"10",24
"2586",4,9.50652589963642,"10",24
"3417",5,44.8218785257846,"10",24
"141",1,43.2571932184641,"11",24
"973",2,44.3848995796705,"11",24
"1804",3,20.2658386692651,"11",24
"2635",4,16.1877787820869,"11",24
"3468",5,82.8254812165333,"11",24
"192",1,49.1977457775393,"12",24
"1025",2,47.4354979959818,"12",24
"1856",3,17.1382773308474,"12",24
"2691",4,10.7717924428751,"12",24
"3523",5,51.0861829133172,"12",24
"247",1,37.2630106163508,"13",24
"1078",2,43.648095355302,"13",24
"1909",3,19.9301873575721,"13",24
"2741",4,12.1465060958258,"13",24
"3573",5,36.6714231375508,"13",24
"296",1,16.9514670397766,"14",24
"1127",2,21.7516200142702,"14",24
"1960",3,12.8131120734625,"14",24
"2792",4,12.4506523674767,"14",24
"3625",5,69.0286297493785,"14",24
"37",1,3.84626244413943,"1",25
"867",2,11.7196086335058,"1",25
"1700",3,9.89987291640689,"1",25
"2532",4,5.78555571343569,"1",25
"3364",5,9.14656432676197,"1",25
"453",1,19.9923936402993,"2",25
"1286",2,25.3827479492975,"2",25
"2118",3,15.149412740478,"2",25
"2950",4,12.3808413180456,"2",25
"3779",5,43.121788497086,"2",25
"504",1,19.5072925949211,"3",25
"1335",2,26.2620262611739,"3",25
"2168",3,16.738148529046,"3",25
"3001",4,13.0864151121788,"3",25
"3832",5,36.958846920482,"3",25
"556",1,53.4140713632736,"4",25
"1388",2,42.1737242197638,"4",25
"2220",3,14.6556472807665,"4",25
"3053",4,8.77278050461556,"4",25
"3886",5,33.2599416480769,"4",25
"610",1,15.0737079680297,"5",25
"1442",2,18.2484718588331,"5",25
"2271",3,9.76717293688575,"5",25
"3104",4,7.34122101767682,"5",25
"3935",5,25.9287334898801,"5",25
"660",1,12.5993981450548,"6",25
"1493",2,15.1003866119907,"6",25
"2324",3,8.74290012590405,"6",25
"3156",4,7.11510763034908,"6",25
"3988",5,24.9347834493276,"6",25
"712",1,12.5717223723888,"7",25
"1545",2,16.9873515207847,"7",25
"2378",3,8.87543789192134,"7",25
"3210",4,7.96217172833297,"7",25
"4042",5,51.258510490353,"7",25
"763",1,18.8243952190068,"8",25
"1596",2,23.0529923589491,"8",25
"2427",3,12.9486463692734,"8",25
"3263",4,11.7258608718762,"8",25
"4093",5,58.6719388854987,"8",25
"815",1,38.305157685243,"9",25
"1650",2,24.177395286358,"9",25
"2481",3,13.1804187391436,"9",25
"3312",4,13.9012675666782,"9",25
"4145",5,55.9282773590576,"9",25
"87",1,9.86460914291973,"10",25
"919",2,15.9740057101208,"10",25
"1751",3,10.1898280696081,"10",25
"2583",4,9.31889549073869,"10",25
"3416",5,46.3049922912789,"10",25
"140",1,40.3154652954539,"11",25
"972",2,44.0519519112259,"11",25
"1805",3,20.597634621088,"11",25
"2638",4,16.7057710955265,"11",25
"3471",5,89.1545391410194,"11",25
"193",1,47.3916687008831,"12",25
"1024",2,47.829406570159,"12",25
"1857",3,18.1230598214407,"12",25
"2687",4,11.5864382301565,"12",25
"3519",5,53.3849161303827,"12",25
"243",1,36.3067272384274,"13",25
"1075",2,43.8582593604787,"13",25
"1908",3,20.4774907637484,"13",25
"2740",4,12.7294867916211,"13",25
"3572",5,39.392848867907,"13",25
"297",1,16.2372726223475,"14",25
"1130",2,21.4173491507171,"14",25
"1963",3,12.9441505130136,"14",25
"2793",4,12.8671695710367,"14",25
"3624",5,72.8087750945106,"14",25
"38",1,3.73964291695025,"1",26
"870",2,10.3367591167188,"1",26
"1699",3,8.3810826022069,"1",26
"2531",4,5.13727631044066,"1",26
"3363",5,9.14705604758877,"1",26
"451",1,20.3365310336079,"2",26
"1285",2,25.2938684379544,"2",26
"2116",3,14.8679136928317,"2",26
"2948",4,12.1608626476292,"2",26
"3780",5,43.152633945312,"2",26
"503",1,19.0469798365645,"3",26
"1336",2,25.5231941181069,"3",26
"2169",3,16.1022489562534,"3",26
"2999",4,12.6805323502868,"3",26
"3831",5,37.1934672263106,"3",26
"555",1,49.9112762638254,"4",26
"1387",2,40.4401046470845,"4",26
"2219",3,14.4249933035493,"4",26
"3051",4,8.81863191499287,"4",26
"3885",5,33.8905178947835,"4",26
"608",1,13.9615866869114,"5",26
"1440",2,17.3283859061759,"5",26
"2272",3,9.54186442566633,"5",26
"3103",4,7.39524214806979,"5",26
"3936",5,26.927115070818,"5",26
"661",1,11.6581713289496,"6",26
"1491",2,14.6244469422416,"6",26
"2323",3,8.51648499623832,"6",26
"3155",4,6.84333139378955,"6",26
"3987",5,23.994392221555,"6",26
"711",1,11.7658984048659,"7",26
"1543",2,16.4093570101781,"7",26
"2377",3,8.55650161592364,"7",26
"3208",4,7.72514162886623,"7",26
"4040",5,52.3872795334482,"7",26
"764",1,18.6715899000699,"8",26
"1595",2,22.8525227716333,"8",26
"2428",3,12.856453259693,"8",26
"3261",4,11.7281798591651,"8",26
"4094",5,59.4783440519724,"8",26
"818",1,39.9500522046016,"9",26
"1651",2,26.617024632311,"9",26
"2479",3,14.1059063242157,"9",26
"3311",4,14.3438976596847,"9",26
"4143",5,59.7034781219986,"9",26
"89",1,8.82840855911136,"10",26
"921",2,15.1776340246793,"10",26
"1754",3,9.83636158249057,"10",26
"2584",4,9.10695750618966,"10",26
"3415",5,47.6296439514808,"10",26
"139",1,37.5687067694097,"11",26
"971",2,43.6783941954358,"11",26
"1803",3,20.9050286158292,"11",26
"2636",4,17.2030071787102,"11",26
"3467",5,95.6075189464662,"11",26
"191",1,45.6866233421658,"12",26
"1023",2,47.9453511925095,"12",26
"1855",3,19.0330252456072,"12",26
"2689",4,12.4150580695436,"12",26
"3521",5,55.7602676666715,"12",26
"246",1,35.3838056118938,"13",26
"1076",2,43.9127070409068,"13",26
"1907",3,20.9331731842524,"13",26
"2739",4,13.2667147351733,"13",26
"3571",5,42.0306304092404,"13",26
"295",1,15.7256168289556,"14",26
"1128",2,21.2125766047015,"14",26
"1959",3,13.0876742903268,"14",26
"2791",4,13.2445570612385,"14",26
"3623",5,76.1297773697163,"14",26
"40",1,3.66549886172557,"1",27
"875",2,9.35020216726625,"1",27
"1707",3,7.2629591943258,"1",27
"2538",4,4.65863080377539,"1",27
"3370",5,9.15987459236231,"1",27
"457",1,20.6602914429055,"2",27
"1290",2,25.8049893292651,"2",27
"2122",3,14.9785995270461,"2",27
"2954",4,12.2237490014645,"2",27
"3785",5,43.0982244313047,"2",27
"510",1,18.5850938889645,"3",27
"1343",2,25.3870335031387,"3",27
"2174",3,15.8751706868618,"3",27
"3007",4,12.543907424073,"3",27
"3839",5,37.2811779200113,"3",27
"563",1,46.3091760044955,"4",27
"1394",2,39.4101827851939,"4",27
"2226",3,14.4560510040362,"4",27
"3057",4,8.99412719448893,"4",27
"3890",5,34.1501925885727,"4",27
"614",1,12.9131196966553,"5",27
"1446",2,16.8009821084082,"5",27
"2277",3,9.52972726406124,"5",27
"3110",4,7.59326281581116,"5",27
"3943",5,27.8312617930158,"5",27
"666",1,10.7866495440102,"6",27
"1499",2,14.5116077261668,"6",27
"2331",3,8.53834055021967,"6",27
"3163",4,6.77266395703683,"6",27
"3994",5,23.2161474533543,"6",27
"718",1,10.9876010508688,"7",27
"1549",2,16.1521688529191,"7",27
"2382",3,8.43272050615857,"7",27
"3214",4,7.64471841218093,"7",27
"4046",5,53.0927520978433,"7",27
"769",1,18.4113231058936,"8",27
"1602",2,23.0740891181857,"8",27
"2435",3,13.0481162775038,"8",27
"3266",4,11.9743575022022,"8",27
"4098",5,60.114969906197,"8",27
"823",1,41.4229214929431,"9",27
"1654",2,29.8007569022515,"9",27
"2487",3,15.4514759079095,"9",27
"3318",4,15.1710091083826,"9",27
"4149",5,63.704810392624,"9",27
"94",1,7.92039596152448,"10",27
"926",2,14.7220394725504,"10",27
"1758",3,9.68749525773681,"10",27
"2589",4,9.04077175489548,"10",27
"3422",5,48.4558658276189,"10",27
"146",1,34.811202773711,"11",27
"979",2,44.0272533220173,"11",27
"1811",3,21.6197908288884,"11",27
"2643",4,17.9961602359546,"11",27
"3474",5,101.3951955269,"11",27
"199",1,43.8082748557034,"12",27
"1030",2,48.6179557934566,"12",27
"1861",3,20.2478439665494,"12",27
"2694",4,13.4832023565429,"12",27
"3526",5,57.8087755132837,"12",27
"250",1,34.2772770354631,"13",27
"1081",2,44.5771810542076,"13",27
"1914",3,21.7244049893827,"13",27
"2746",4,13.9967313369717,"13",27
"3579",5,44.2219957081661,"13",27
"303",1,15.3015407967269,"14",27
"1135",2,21.5038168515534,"14",27
"1966",3,13.5150845038498,"14",27
"2799",4,13.8245309751146,"14",27
"3630",5,78.3725662708723,"14",27
"41",1,3.67158869399403,"1",28
"873",2,8.39543382600784,"1",28
"1705",3,6.20137276482306,"1",28
"2539",4,4.16692615044303,"1",28
"3371",5,9.29978501328739,"1",28
"459",1,21.2369034703445,"2",28
"1291",2,26.0348865221694,"2",28
"2123",3,14.8727059728325,"2",28
"2955",4,12.1233240841646,"2",28
"3787",5,43.4973241213967,"2",28
"511",1,18.371804119484,"3",28
"1341",2,24.9743280431851,"3",28
"2172",3,15.4059942608854,"3",28
"3005",4,12.2172543247282,"3",28
"3837",5,37.6851937302434,"3",28
"561",1,43.2875701049217,"4",28
"1395",2,37.732264868026,"4",28
"2227",3,14.163671065477,"4",28
"3059",4,8.97133601906963,"4",28
"3891",5,34.4517830158838,"4",28
"615",1,12.101368595548,"5",28
"1447",2,16.0796078577234,"5",28
"2279",3,9.34337870219672,"5",28
"3111",4,7.65939254051292,"5",28
"3941",5,28.9716071053359,"5",28
"664",1,10.1260657944381,"6",28
"1497",2,14.2576643277403,"6",28
"2329",3,8.45980739484624,"6",28
"3161",4,6.65152051642467,"6",28
"3995",5,22.8815405193,"6",28
"719",1,10.3868495982359,"7",28
"1551",2,15.6586285201264,"7",28
"2383",3,8.16006426316291,"7",28
"3215",4,7.44150666788177,"7",28
"4047",5,54.0129706342927,"7",28
"771",1,18.2934304493114,"8",28
"1603",2,22.9258305283537,"8",28
"2433",3,12.9951615491965,"8",28
"3264",4,12.029519165184,"8",28
"4099",5,61.3232760912322,"8",28
"822",1,43.2441880036006,"9",28
"1652",2,32.7260445277288,"9",28
"2485",3,16.6097337300004,"9",28
"3319",4,15.8445634846208,"9",28
"4151",5,68.7197303757064,"9",28
"95",1,7.2313337930898,"10",28
"927",2,14.0935922335823,"10",28
"1759",3,9.34958178824134,"10",28
"2591",4,8.79229687570112,"10",28
"3423",5,49.3527330567412,"10",28
"147",1,32.5433295539022,"11",28
"977",2,43.5881757312857,"11",28
"1809",3,21.8655819568301,"11",28
"2641",4,18.4270698382367,"11",28
"3472",5,107.571113344969,"11",28
"197",1,42.3709313990476,"12",28
"1031",2,48.1771581543699,"12",28
"1863",3,20.9306154194685,"12",28
"2695",4,14.2914324012288,"12",28
"3527",5,60.1956852273663,"12",28
"251",1,33.4644319209001,"13",28
"1083",2,44.3206714414379,"13",28
"1915",3,21.9650200896414,"13",28
"2747",4,14.4013306644854,"13",28
"3577",5,46.4160627779103,"13",28
"301",1,15.1654231985372,"14",28
"1133",2,21.554097680909,"14",28
"1964",3,13.6802694970533,"14",28
"2797",4,14.0994196296949,"14",28
"3631",5,80.3902045657205,"14",28
"43",1,3.73408514052659,"1",29
"874",2,7.62806031802045,"1",29
"1706",3,5.33931718511723,"1",29
"2536",4,3.75159385374763,"1",29
"3368",5,9.51159306533617,"1",29
"456",1,21.9317779222287,"2",29
"1288",2,26.4281107129887,"2",29
"2120",3,14.8587464130593,"2",29
"2952",4,12.0860236287703,"2",29
"3784",5,44.0816446835868,"2",29
"508",1,18.281473061452,"3",29
"1342",2,24.7319553625358,"3",29
"2175",3,15.0290790318187,"3",29
"3006",4,11.938297999828,"3",29
"3838",5,38.1702434312262,"3",29
"562",1,40.5391424107959,"4",29
"1392",2,36.1369098286854,"4",29
"2224",3,13.8518540160481,"4",29
"3056",4,8.91369332019262,"4",29
"3888",5,34.5708958691207,"4",29
"612",1,11.427597537116,"5",29
"1444",2,15.4683083001168,"5",29
"2276",3,9.18210381885533,"5",29
"3108",4,7.72971997330416,"5",29
"3942",5,30.1649350824159,"5",29
"667",1,9.59180914008686,"6",29
"1498",2,14.118000099021,"6",29
"2330",3,8.4573094853617,"6",29
"3162",4,6.60588687466323,"6",29
"3992",5,22.8383623818242,"6",29
"716",1,9.88345300463032,"7",29
"1548",2,15.2199585726232,"7",29
"2380",3,7.91786999879151,"7",29
"3212",4,7.26080123993645,"7",29
"4044",5,54.7961006194055,"7",29
"768",1,18.1953247940226,"8",29
"1600",2,22.8089499476255,"8",29
"2434",3,12.9641869111118,"8",29
"3267",4,12.1108111213912,"8",29
"4097",5,62.7251990961272,"8",29
"820",1,45.119451442008,"9",29
"1655",2,35.8081508547161,"9",29
"2486",3,17.86285085392,"9",29
"3316",4,16.632761327374,"9",29
"4148",5,74.3859535301404,"9",29
"92",1,6.68539560096416,"10",29
"924",2,13.5589010743546,"10",29
"1756",3,9.03058609904425,"10",29
"2588",4,8.53534124461352,"10",29
"3420",5,49.9895966192205,"10",29
"144",1,30.5247486444845,"11",29
"978",2,43.1310265998422,"11",29
"1810",3,22.0681578881934,"11",29
"2642",4,18.802375415188,"11",29
"3475",5,113.32730222208,"11",29
"198",1,41.0841594922944,"12",29
"1028",2,47.469936604674,"12",29
"1860",3,21.4437226554958,"12",29
"2692",4,15.041998402356,"12",29
"3524",5,62.5188653461236,"12",29
"248",1,32.7199045554179,"13",29
"1080",2,43.9139241031227,"13",29
"1912",3,22.0773903027994,"13",29
"2744",4,14.709880464677,"13",29
"3578",5,48.2526109208559,"13",29
"302",1,15.212824394317,"14",29
"1134",2,21.735875109572,"14",29
"1967",3,13.8512034730871,"14",29
"2798",4,14.3049052407233,"14",29
"3628",5,81.6007345090718,"14",29
"42",1,3.8567361835079,"1",30
"872",2,7.02720893112737,"1",30
"1704",3,4.64823893499039,"1",30
"2537",4,3.40640888556514,"1",30
"3369",5,9.79885253965614,"1",30
"458",1,22.7468933572822,"2",30
"1289",2,26.9907812549615,"2",30
"2121",3,14.9396982712679,"2",30
"2953",4,12.1139244892389,"2",30
"3786",5,44.8548053850646,"2",30
"509",1,18.3177368523567,"3",30
"1340",2,24.6643335608006,"3",30
"2173",3,14.746754450642,"3",30
"3004",4,11.7098122903528,"3",30
"3836",5,38.7337817106535,"3",30
"560",1,38.0796993248833,"4",30
"1393",2,34.6444736578034,"4",30
"2225",3,13.526267966206,"4",30
"3058",4,8.82167351577629,"4",30
"3889",5,34.4976568482176,"4",30
"613",1,10.8869876791783,"5",30
"1445",2,14.9687234535927,"5",30
"2278",3,9.04798805032684,"5",30
"3109",4,7.8033033783899,"5",30
"3940",5,31.3934233357909,"5",30
"665",1,9.17864297024301,"6",30
"1496",2,14.0951829455994,"6",30
"2328",3,8.53331611958674,"6",30
"3160",4,6.63739314038858,"6",30
"3993",5,23.0952142363071,"6",30
"717",1,9.47595900620126,"7",30
"1550",2,14.8405164418727,"7",30
"2381",3,7.70841116782053,"7",30
"3213",4,7.10461501211464,"7",30
"4045",5,55.4176621324391,"7",30
"770",1,18.1189078851125,"8",30
"1601",2,22.7258666866142,"8",30
"2432",3,12.9562531738368,"8",30
"3265",4,12.2182684135201,"8",30
"4096",5,64.3147565740462,"8",30
"821",1,47.0153101496554,"9",30
"1653",2,38.9764058299638,"9",30
"2484",3,19.1965965132246,"9",30
"3317",4,17.5385842072213,"9",30
"4150",5,80.702537896097,"9",30
"93",1,6.26914240296488,"10",30
"925",2,13.1196192438425,"10",30
"1757",3,8.73454841078383,"10",30
"2590",4,8.27458627164915,"10",30
"3421",5,50.3364098164487,"10",30
"145",1,28.7601629209261,"11",30
"976",2,42.6630960310958,"11",30
"1808",3,22.2214073400904,"11",30
"2640",4,19.1098073158281,"11",30
"3473",5,118.430766136205,"11",30
"196",1,39.9604247792675,"12",30
"1029",2,46.5107614135956,"12",30
"1862",3,21.7587702163521,"12",30
"2693",4,15.7043199945079,"12",30
"3525",5,64.7180263487347,"12",30
"249",1,32.0533244113443,"13",30
"1082",2,43.362751897877,"13",30
"1913",3,22.0534275810382,"13",30
"2745",4,14.907061435375,"13",30
"3576",5,49.6345152394838,"13",30
"300",1,15.4507712830274,"14",30
"1132",2,22.0538220604479,"14",30
"1965",3,14.0253268804019,"14",30
"2796",4,14.4319426134811,"14",30
"3629",5,81.9185089239557,"14",30
"44",1,4.10883590807642,"1",31
"879",2,6.35642956700302,"1",31
"1711",3,3.524030452687,"1",31
"2542",4,3.20620998309762,"1",31
"3374",5,9.03528440740416,"1",31
"461",1,24.051103910858,"2",31
"1294",2,26.8039689045105,"2",31
"2126",3,12.9874980760764,"2",31
"2958",4,12.5261059036828,"2",31
"3789",5,40.7228677768014,"2",31
"514",1,18.7725800809925,"3",31
"1347",2,23.9499727922629,"3",31
"2178",3,12.5081927813175,"3",31
"3011",4,11.8331858916032,"3",31
"3843",5,34.9914394542134,"3",31
"567",1,36.4731972495862,"4",31
"1398",2,32.1579060886257,"4",31
"2230",3,11.331323173619,"4",31
"3061",4,8.92117568564083,"4",31
"3894",5,30.4163182948568,"4",31
"618",1,10.6382316605312,"5",31
"1450",2,14.0949715029005,"5",31
"2281",3,7.68161740636044,"5",31
"3114",4,8.08304707290631,"5",31
"3947",5,29.0038858844403,"5",31
"670",1,9.02087169440246,"6",31
"1503",2,13.7194503902606,"6",31
"2335",3,7.46635927562913,"6",31
"3167",4,6.92504206866242,"6",31
"3998",5,21.0381482470864,"6",31
"722",1,9.30538468378708,"7",31
"1553",2,14.0382893740133,"7",31
"2386",3,6.4711035958244,"7",31
"3218",4,7.15536417369854,"7",31
"4050",5,49.6375448066172,"7",31
"773",1,18.3453569675259,"8",31
"1606",2,21.9200089358727,"8",31
"2439",3,11.142621282044,"8",31
"3270",4,12.6717017268151,"8",31
"4102",5,58.7309991845519,"8",31
"827",1,49.6484820940191,"9",31
"1658",2,40.7265363654905,"9",31
"2491",3,17.6862387447984,"9",31
"3322",4,19.0455478499506,"9",31
"4153",5,77.8959939998119,"9",31
"98",1,6.06537938755638,"10",31
"930",2,12.3501353733412,"10",31
"1762",3,7.27086185688499,"10",31
"2593",4,8.22164115374033,"10",31
"3426",5,44.7618500411868,"10",31
"150",1,27.6721596364659,"11",31
"983",2,40.7792091526098,"11",31
"1815",3,19.1710049150588,"11",31
"2647",4,19.8375949172672,"11",31
"3478",5,108.986957833917,"11",31
"203",1,39.6142278348186,"12",31
"1034",2,43.8010803359621,"12",31
"1865",3,18.7692948634869,"12",31
"2698",4,16.6666427974302,"12",31
"3530",5,59.3008084114054,"12",31
"254",1,31.9601654179071,"13",31
"1085",2,41.2459679931484,"13",31
"1918",3,18.8000482411651,"13",31
"2750",4,15.3671027044719,"13",31
"3583",5,44.8542387218345,"13",31
"307",1,16.1393437439756,"14",31
"1139",2,21.7616306401829,"14",31
"1970",3,12.1968930628128,"14",31
"2803",4,14.8469972681218,"14",31
"3634",5,72.2388153049997,"14",31
"45",1,4.37980084121596,"1",32
"877",2,6.05514215675484,"1",32
"1709",3,3.16224578787874,"1",32
"2543",4,2.97817464532201,"1",32
"3375",5,9.44019386221995,"1",32
"463",1,25.1320318583442,"2",32
"1295",2,27.7056103347221,"2",32
"2127",3,13.2343418337315,"2",32
"2959",4,12.6993853249279,"2",32
"3791",5,41.7631234976064,"2",32
"515",1,19.0885893739099,"3",32
"1345",2,24.2492908585885,"3",32
"2176",3,12.4380398153565,"3",32
"3009",4,11.7116668935092,"3",32
"3841",5,35.6255513739637,"3",32
"565",1,34.5847965588065,"4",32
"1399",2,30.9594809248448,"4",32
"2231",3,11.0413710249519,"4",32
"3063",4,8.75934492091392,"4",32
"3895",5,29.9947067544732,"4",32
"619",1,10.3521979900131,"5",32
"1451",2,13.8356413634165,"5",32
"2283",3,7.61861547340102,"5",32
"3115",4,8.16217145666987,"5",32
"3945",5,30.0991674620815,"5",32
"668",1,8.84098098913849,"6",32
"1501",2,13.9419056941251,"6",32
"2333",3,7.68085518369774,"6",32
"3165",4,7.13220013203876,"6",32
"3999",5,21.8674151309724,"6",32
"723",1,9.08584191928554,"7",32
"1555",2,13.7980618466095,"7",32
"2387",3,6.35296842747517,"7",32
"3219",4,7.05141878492348,"7",32
"4051",5,49.839917826039,"7",32
"775",1,18.3177693808755,"8",32
"1607",2,21.91247947674,"8",32
"2437",3,11.1785379890359,"8",32
"3268",4,12.8363623879705,"8",32
"4103",5,60.4607347390223,"8",32
"826",1,51.4910196977583,"9",32
"1656",2,43.6604781756928,"9",32
"2489",3,18.912526984163,"9",32
"3323",4,20.2255036684607,"9",32
"4155",5,84.594948173537,"9",32
"99",1,5.88151268085562,"10",32
"931",2,12.1168854954493,"10",32
"1763",3,7.06455858919343,"10",32
"2595",4,7.95890036953106,"10",32
"3427",5,44.4908609934185,"10",32
"151",1,26.3989403320458,"11",32
"981",2,40.3261465712021,"11",32
"1813",3,19.2028668438648,"11",32
"2645",4,19.976911051475,"11",32
"3476",5,111.706443395556,"11",32
"201",1,38.8391525573263,"12",32
"1035",2,42.4431173409585,"12",32
"1867",3,18.6430563236234,"12",32
"2699",4,17.0663089993313,"12",32
"3531",5,60.8547739777935,"12",32
"255",1,31.4686550478682,"13",32
"1087",2,40.4559958639791,"13",32
"1919",3,18.5332351014173,"13",32
"2751",4,15.3025989389145,"13",32
"3581",5,45.0454596315251,"13",32
"305",1,16.8206705509481,"14",32
"1137",2,22.3561218245305,"14",32
"1968",3,12.3448815263076,"14",32
"2801",4,14.7931266661973,"14",32
"3635",5,70.8089515912142,"14",32
"47",1,4.74443228536027,"1",33
"878",2,5.8827451308721,"1",33
"1710",3,2.89267738606736,"1",33
"2540",4,2.80610974061401,"1",33
"3372",5,9.93105793281204,"1",33
"460",1,26.3450433906874,"2",33
