"","sizeclass","data","area","season"
"1337",2,407.534748455115,"3",23
"2167",3,275.668813528975,"3",23
"3000",4,105.912511889743,"3",23
"3833",5,53.1002830222386,"3",23
"558",1,154.954099788081,"4",23
"1390",2,196.209531127327,"4",23
"2222",3,109.347978482633,"4",23
"3055",4,44.3907456709802,"4",23
"3887",5,26.2333048581324,"4",23
"611",1,156.634244572938,"5",23
"1443",2,282.552347319872,"5",23
"2273",3,215.318320390785,"5",23
"3106",4,111.409115760852,"5",23
"3937",5,79.0128885862049,"5",23
"659",1,166.40942052628,"6",23
"1492",2,338.948832905268,"6",23
"2325",3,266.701700673498,"6",23
"3158",4,178.101287995702,"6",23
"3990",5,245.771899709477,"6",23
"714",1,241.739695612001,"7",23
"1547",2,562.73975295451,"7",23
"2379",3,440.183212198387,"7",23
"3211",4,213.097059763348,"7",23
"4043",5,155.577793470623,"7",23
"765",1,209.789472247189,"8",23
"1598",2,438.820390623259,"8",23
"2429",3,311.33329651506,"8",23
"3260",4,128.473096445503,"8",23
"4095",5,72.4333509658488,"8",23
"817",1,64.6880809269173,"9",23
"1647",2,106.907163760377,"9",23
"2483",3,84.9522871833192,"9",23
"3314",4,46.0222437834462,"9",23
"4147",5,30.2012503150725,"9",23
"88",1,206.035465281026,"10",23
"920",2,437.312425822703,"10",23
"1752",3,346.354957665074,"10",23
"2585",4,173.999612697934,"10",23
"3418",5,122.986617239151,"10",23
"142",1,186.628699234283,"11",23
"974",2,338.740636497414,"11",23
"1806",3,219.856737642075,"11",23
"2637",4,102.148332392578,"11",23
"3470",5,82.926563039279,"11",23
"195",1,31.5957851396795,"12",23
"1026",2,85.3476767395129,"12",23
"1859",3,52.7469100909501,"12",23
"2688",4,23.7041091219361,"12",23
"3520",5,29.7544661810066,"12",23
"244",1,122.611544904625,"13",23
"1077",2,179.532550202299,"13",23
"1910",3,133.264166882444,"13",23
"2742",4,74.1769001445289,"13",23
"3574",5,54.405673608197,"13",23
"298",1,41.1110792464149,"14",23
"1129",2,67.7836820163145,"14",23
"1962",3,53.6741170492257,"14",23
"2795",4,28.924399763316,"14",23
"3626",5,18.8555760996374,"14",23
"39",1,88.9656924681052,"1",24
"869",2,131.180619988961,"1",24
"1701",3,92.5373406496015,"1",24
"2533",4,44.117669577061,"1",24
"3365",5,25.2885013669894,"1",24
"452",1,151.847360184657,"2",24
"1283",2,264.682674712689,"2",24
"2115",3,223.178141772171,"2",24
"2947",4,154.72602115384,"2",24
"3782",5,169.128386355925,"2",24
"505",1,196.626653136823,"3",24
"1338",2,398.777864970007,"3",24
"2170",3,274.573741552996,"3",24
"3003",4,108.50925376163,"3",24
"3834",5,57.4260599436641,"3",24
"557",1,153.89878376342,"4",24
"1389",2,194.982644612145,"4",24
"2221",3,107.891073105583,"4",24
"3052",4,43.7708527542685,"4",24
"3883",5,26.2945268900193,"4",24
"607",1,151.060225083085,"5",24
"1439",2,280.613909382722,"5",24
"2274",3,216.971498356612,"5",24
"3105",4,113.327728997175,"5",24
"3938",5,81.7430409341461,"5",24
"662",1,151.79868268004,"6",24
"1495",2,320.85821181653,"6",24
"2326",3,262.493587383105,"6",24
"3157",4,184.054695807507,"6",24
"3989",5,269.975274822843,"6",24
"713",1,218.744439957208,"7",24
"1544",2,534.850145778604,"7",24
"2375",3,431.024428966765,"7",24
"3207",4,214.001069808723,"7",24
"4039",5,162.295674516004,"7",24
"766",1,190.95581487436,"8",24
"1597",2,411.268131737388,"8",24
"2430",3,294.790419259878,"8",24
"3262",4,124.767334158884,"8",24
"4091",5,75.1444303008867,"8",24
"819",1,64.4972604415382,"9",24
"1648",2,106.738729394385,"9",24
"2480",3,84.9348350217281,"9",24
"3313",4,46.0750756032024,"9",24
"4144",5,30.2762277777702,"9",24
"91",1,196.835850976371,"10",24
"923",2,435.17549916555,"10",24
"1755",3,353.606100440487,"10",24
"2586",4,180.618153327201,"10",24
"3417",5,130.089302967569,"10",24
"141",1,177.199781645099,"11",24
"973",2,333.927417363015,"11",24
"1804",3,223.06138122243,"11",24
"2635",4,106.167319934686,"11",24
"3468",5,88.4736845339706,"11",24
"192",1,33.8949471727485,"12",24
"1025",2,85.9892739723887,"12",24
"1856",3,55.7170531469695,"12",24
"2691",4,25.7407415102681,"12",24
"3523",5,28.9257129385414,"12",24
"247",1,124.210013817325,"13",24
"1078",2,179.480606519948,"13",24
"1909",3,130.752775532343,"13",24
"2741",4,71.6248892487024,"13",24
"3573",5,52.1918127503042,"13",24
"296",1,41.7225414084782,"14",24
"1127",2,69.1435513243301,"14",24
"1960",3,55.0308324401226,"14",24
"2792",4,29.8071309107436,"14",24
"3625",5,19.5303610461613,"14",24
"37",1,82.3675345245577,"1",25
"867",2,124.420404439594,"1",25
"1700",3,90.3385887551511,"1",25
"2532",4,44.5458580488588,"1",25
"3364",5,26.4690749978964,"1",25
"453",1,139.512957934777,"2",25
"1286",2,245.860300321281,"2",25
"2118",3,214.768515566522,"2",25
"2950",4,160.80159145052,"2",25
"3779",5,196.66739848642,"2",25
"504",1,186.170466356494,"3",25
"1335",2,388.425536216648,"3",25
"2168",3,273.214393069167,"3",25
"3001",4,111.543233313789,"3",25
"3832",5,62.410608521747,"3",25
"556",1,153.007914438246,"4",25
"1388",2,194.335202840532,"4",25
"2220",3,107.004836763392,"4",25
"3053",4,43.4372076668171,"4",25
"3886",5,26.5133758463893,"4",25
"610",1,145.110262431027,"5",25
"1442",2,278.006642036389,"5",25
"2271",3,218.760263128171,"5",25
"3104",4,115.637421501526,"5",25
"3935",5,84.8593936355444,"5",25
"660",1,137.990359033057,"6",25
"1493",2,302.67809672299,"6",25
"2324",3,258.272484467337,"6",25
"3156",4,190.301799780137,"6",25
"3988",5,295.000205782491,"6",25
"712",1,197.00103293304,"7",25
"1545",2,505.923449274707,"7",25
"2378",3,421.50202111777,"7",25
"3210",4,215.490357739579,"7",25
"4042",5,169.987816307457,"7",25
"763",1,172.986585486979,"8",25
"1596",2,383.730430866024,"8",25
"2427",3,278.773088639659,"8",25
"3263",4,121.457696901171,"8",25
"4093",5,78.2543393881217,"8",25
"815",1,64.2888224474476,"9",25
"1650",2,106.551954886849,"9",25
"2481",3,84.9109664834566,"9",25
"3312",4,46.1284026850766,"9",25
"4145",5,30.3539260311871,"9",25
"87",1,187.133194056971,"10",25
"919",2,431.550725646799,"10",25
"1751",3,360.684131441126,"10",25
"2583",4,187.771573011092,"10",25
"3416",5,137.951281360095,"10",25
"140",1,167.639706602527,"11",25
"972",2,328.409119861898,"11",25
"1805",3,226.610168155245,"11",25
"2638",4,110.85118131736,"11",25
"3471",5,94.8534142546477,"11",25
"193",1,36.5931134903284,"12",25
"1024",2,86.4604001567782,"12",25
"1857",3,59.1287027819155,"12",25
"2687",4,28.3283095745209,"12",25
"3519",5,28.4012318439829,"12",25
"243",1,126.038871940284,"13",25
"1075",2,179.964902800868,"13",25
"1908",3,128.907593123369,"13",25
"2740",4,69.5798873975596,"13",25
"3572",5,50.364547586321,"13",25
"297",1,42.5051853193149,"14",25
"1130",2,71.0220606839836,"14",25
"1963",3,56.9925508821497,"14",25
"2793",4,31.1245164691311,"14",25
"3624",5,20.5618949053346,"14",25
"38",1,76.7310365036737,"1",26
"870",2,118.954507259078,"1",26
"1699",3,89.0098321316916,"1",26
"2531",4,45.415659062392,"1",26
"3363",5,27.9704921425362,"1",26
"451",1,128.114942592063,"2",26
"1285",2,227.961361019715,"2",26
"2116",3,206.605706948057,"2",26
"2948",4,167.048774696962,"2",26
"3780",5,227.443196896365,"2",26
"503",1,175.682036916595,"3",26
"1336",2,376.824104568691,"3",26
"2169",3,271.624532055533,"3",26
"2999",4,114.984921933942,"3",26
"3831",5,68.062057304334,"3",26
"555",1,152.287749871639,"4",26
"1387",2,194.253572595925,"4",26
"2219",3,106.671925098303,"4",26
"3051",4,43.3798019694071,"4",26
"3885",5,26.8851894351908,"4",26
"608",1,138.950884547207,"5",26
"1440",2,274.811391367616,"5",26
"2272",3,220.655142496244,"5",26
"3103",4,118.311241026925,"5",26
"3936",5,88.3366090294033,"5",26
"661",1,125.205566437563,"6",26
"1491",2,284.830527383976,"6",26
"2323",3,254.108853798952,"6",26
"3155",4,196.751797587954,"6",26
"3987",5,320.250893900238,"6",26
"711",1,176.899814552631,"7",26
"1543",2,476.775077947308,"7",26
"2377",3,411.811498647668,"7",26
"3208",4,217.534586208532,"7",26
"4040",5,178.610226961169,"7",26
"764",1,156.231037177086,"8",26
"1595",2,356.884905129196,"8",26
"2428",3,263.535753524081,"8",26
"3261",4,118.559589458691,"8",26
"4094",5,81.7414456514734,"8",26
"818",1,64.0667980875494,"9",26
"1651",2,106.3504740348,"9",26
"2479",3,84.8812678507744,"9",26
"3311",4,46.1813671365739,"9",26
"4143",5,30.4330497187633,"9",26
"89",1,177.213334951179,"10",26
"921",2,426.578761373376,"10",26
"1754",3,367.46788286493,"10",26
"2584",4,195.373576237051,"10",26
"3415",5,146.511605582744,"10",26
"139",1,158.179651467837,"11",26
"971",2,322.332135689317,"11",26
"1803",3,230.450797135554,"11",26
"2636",4,116.176921748805,"11",26
"3467",5,102.062085621835,"11",26
"191",1,39.7016356112586,"12",26
"1023",2,86.756268668309,"12",26
"1855",3,62.9731078350899,"12",26
"2689",4,31.5340808943847,"12",26
"3521",5,28.1643976886323,"12",26
"246",1,128.071259837545,"13",26
"1076",2,180.964964960202,"13",26
"1907",3,127.710815554633,"13",26
"2739",4,68.0211573980273,"13",26
"3571",5,48.9075256414909,"13",26
"295",1,43.4502264964444,"14",26
"1128",2,73.4125237799099,"14",26
"1959",3,59.5691954726178,"14",26
"2791",4,32.895235886753,"14",26
"3623",5,21.9745646421697,"14",26
"40",1,71.5262079794374,"1",27
"875",2,113.063091397966,"1",27
"1707",3,85.8222009709777,"1",27
"2538",4,47.0831723827078,"1",27
"3370",5,28.3714464774389,"1",27
"457",1,116.979544736011,"2",27
"1290",2,208.216250830376,"2",27
"2122",3,192.749472158302,"2",27
"2954",4,174.670168440508,"2",27
"3785",5,248.415489369301,"2",27
"510",1,164.310660148412,"3",27
"1343",2,359.077834205335,"3",27
"2174",3,261.608471780321,"3",27
"3007",4,119.698399475309,"3",27
"3839",5,70.7852712729956,"3",27
"563",1,150.748281662223,"4",27
"1394",2,191.934004540455,"4",27
"2226",3,103.623984233859,"4",27
"3057",4,43.9228748085337,"4",27
"3890",5,26.0858229305957,"4",27
"614",1,131.858604840455,"5",27
"1446",2,267.218643815492,"5",27
"2277",3,215.836194984573,"5",27
"3110",4,122.236797273026,"5",27
"3943",5,87.7005751589269,"5",27
"666",1,112.832541231462,"6",27
"1499",2,263.815111547575,"6",27
"2331",3,242.442230570293,"6",27
"3163",4,204.834125135696,"6",27
"3994",5,328.340987845878,"6",27
"718",1,157.629245517769,"7",27
"1549",2,441.659130839932,"7",27
"2382",3,389.86916524389,"7",27
"3214",4,221.766954699015,"7",27
"4046",5,179.032783215927,"7",27
"769",1,139.984758172091,"8",27
"1602",2,326.504904935854,"8",27
"2435",3,241.673982352054,"8",27
"3266",4,116.963994029636,"8",27
"4098",5,81.4518883776839,"8",27
"823",1,63.4159119436751,"9",27
"1654",2,104.614407958545,"9",27
"2487",3,82.2587217621078,"9",27
"3318",4,46.5819197454547,"9",27
"4149",5,29.0408067020031,"9",27
"94",1,166.223959564339,"10",27
"926",2,414.374233166575,"10",27
"1758",3,362.428079792443,"10",27
"2589",4,204.854660197097,"10",27
"3422",5,148.175376252979,"10",27
"146",1,148.031312708498,"11",27
"979",2,311.304351537071,"11",27
"1811",3,227.375247757037,"11",27
"2643",4,123.036493063937,"11",27
"3474",5,104.769918931571,"11",27
"199",1,42.9423986572933,"12",27
"1030",2,85.6261553505381,"12",27
"1861",3,65.1830755558081,"12",27
"2694",4,35.7043908492066,"12",27
"3526",5,26.8470643901311,"12",27
"250",1,129.423441093876,"13",27
"1081",2,179.845276521519,"13",27
"1914",3,123.27610638384,"13",27
"2746",4,67.4411884032156,"13",27
"3579",5,45.5042903332112,"13",27
"303",1,44.2566991519062,"14",27
"1135",2,75.2183117841866,"14",27
"1966",3,60.8676733397763,"14",27
"2799",4,35.4157943000811,"14",27
"3630",5,22.6588288849417,"14",27
"41",1,67.6739557520789,"1",28
"873",2,110.035227215773,"1",28
"1705",3,86.1589000175604,"1",28
"2539",4,48.8711986026664,"1",28
"3371",5,30.4618040481818,"1",28
"459",1,107.764910872745,"2",28
"1291",2,193.088379473585,"2",28
"2123",3,185.653424541913,"2",28
"2955",4,180.975713985366,"2",28
"3787",5,282.220369971379,"2",28
"511",1,154.484537499603,"3",28
"1341",2,346.146037791703,"3",28
"2172",3,259.717860579656,"3",28
"3005",4,123.885717854525,"3",28
"3837",5,77.3863221947279,"3",28
"561",1,150.392265575297,"4",28
"1395",2,192.948116846438,"4",28
"2227",3,104.357033126673,"4",28
"3059",4,44.4127151431411,"4",28
"3891",5,26.7259224770689,"4",28
"615",1,125.745901049493,"5",28
"1447",2,263.152263535136,"5",28
"2279",3,217.789579629654,"5",28
"3111",4,125.578790830101,"5",28
"3941",5,91.6036373311577,"5",28
"664",1,102.496273057366,"6",28
"1497",2,247.814816749314,"6",28
"2329",3,238.704944973697,"6",28
"3161",4,211.411578268588,"6",28
"3995",5,350.527399940423,"6",28
"719",1,141.483357066651,"7",28
"1551",2,414.392299668764,"7",28
"2383",3,380.657816667507,"7",28
"3215",4,224.864012108311,"7",28
"4047",5,188.823021506699,"7",28
"771",1,126.305241008577,"8",28
"1603",2,302.835406385956,"8",28
"2433",3,228.942070889972,"8",28
"3264",4,114.9198382867,"8",28
"4099",5,85.4055425470889,"8",28
"822",1,63.1801877177215,"9",28
"1652",2,104.397491957026,"9",28
"2485",3,82.2203309495478,"9",28
"3319",4,46.6319442706141,"9",28
"4151",5,29.1150783422332,"9",28
"95",1,156.632061948854,"10",28
"927",2,407.26355062044,"10",28
"1759",3,368.05496012917,"10",28
"2591",4,213.085310512801,"10",28
"3423",5,157.373551803717,"10",28
"147",1,139.360759962775,"11",28
"977",2,304.624527176471,"11",28
"1809",3,231.499410992344,"11",28
"2641",4,129.596755556998,"11",28
"3472",5,113.124310705931,"11",28
"197",1,46.8535753179115,"12",28
"1031",2,85.5622605388712,"12",28
"1863",3,69.6894678556514,"12",28
"2695",4,40.4272434304392,"12",28
"3527",5,27.1548517071967,"12",28
"251",1,131.761504320229,"13",28
"1083",2,181.802495904447,"13",28
"1915",3,123.35759684913,"13",28
"2747",4,66.8212773598915,"13",28
"3577",5,44.7972125984486,"13",28
"301",1,45.4931653149481,"14",28
"1133",2,78.5835735109532,"14",28
"1964",3,64.6302668835055,"14",28
"2797",4,38.2197014433462,"14",28
"3631",5,24.8524277074717,"14",28
"43",1,64.6305413551676,"1",29
"874",2,108.142614308975,"1",29
"1706",3,87.3228834639506,"1",29
"2536",4,51.1476539394577,"1",29
"3368",5,32.9152295619603,"1",29
"456",1,99.643526575116,"2",29
"1288",2,179.414027230871,"2",29
"2120",3,179.101020596353,"2",29
"2952",4,187.087382700813,"2",29
"3784",5,316.695898204654,"2",29
"508",1,145.197395651813,"3",29
"1342",2,332.901557113877,"3",29
"2175",3,257.700690260988,"3",29
"3006",4,128.371365245507,"3",29
"3838",5,84.5206652643286,"3",29
"562",1,150.227113924119,"4",29
"1392",2,194.508341727569,"4",29
"2224",3,105.625565241577,"4",29
"3056",4,45.1820588968528,"4",29
"3888",5,27.5101241974343,"4",29
"612",1,119.808100481356,"5",29
"1444",2,258.746616221166,"5",29
"2276",3,219.754235320161,"5",29
"3108",4,129.196859761234,"5",29
"3942",5,95.7416278776571,"5",29
"667",1,93.3870032728457,"6",29
"1498",2,232.937401488287,"6",29
"2330",3,235.203529024729,"6",29
"3162",4,217.834192248142,"6",29
"3992",5,370.405969316802,"6",29
"716",1,127.308149706516,"7",29
"1548",2,388.557969051388,"7",29
"2380",3,371.763408992292,"7",29
"3212",4,228.442629276046,"7",29
"4044",5,199.266134882714,"7",29
"768",1,114.201648346863,"8",29
"1600",2,281.020393026383,"8",29
"2434",3,217.408796549246,"8",29
"3267",4,113.339552713123,"8",29
"4097",5,89.6189222576354,"8",29
"820",1,62.9426984001284,"9",29
"1655",2,104.176693737109,"9",29
"2486",3,82.1779943591128,"9",29
"3316",4,46.6789873246276,"9",29
"4148",5,29.1869313304403,"9",29
"92",1,147.438274847495,"10",29
"924",2,399.276550920475,"10",29
"1756",3,373.006957186015,"10",29
"2588",4,221.393732688064,"10",29
"3420",5,166.891699321975,"10",29
"144",1,131.244345789855,"11",29
"978",2,297.790307377656,"11",29
"1810",3,235.73315200874,"11",29
"2642",4,136.679975484094,"11",29
"3475",5,122.126675305292,"11",29
"198",1,51.1566315046487,"12",29
"1028",2,85.3177851521864,"12",29
"1860",3,74.529534624153,"12",29
"2692",4,46.0319850909809,"12",29
"3524",5,27.7380049124561,"12",29
"248",1,134.212602409772,"13",29
"1080",2,184.229157352511,"13",29
"1912",3,124.070664580411,"13",29
"2744",4,66.6796110412854,"13",29
"3578",5,44.4292857854171,"13",29
"302",1,46.8652917644914,"14",29
"1134",2,82.4586033917692,"14",29
"1967",3,69.0779086468975,"14",29
"2798",4,41.6092178533986,"14",29
"3628",5,27.5594224560442,"14",29
"42",1,62.3696562965747,"1",30
"872",2,107.39362549553,"1",30
"1704",3,89.3558709397326,"1",30
"2537",4,53.9483138704552,"1",30
"3369",5,35.7557397630943,"1",30
"458",1,92.6048750179315,"2",30
"1289",2,167.249563834982,"2",30
"2121",3,173.163364441896,"2",30
"2953",4,192.851741893763,"2",30
"3786",5,350.225269964034,"2",30
"509",1,136.559721779969,"3",30
"1340",2,319.596359100186,"3",30
"2173",3,255.588162196351,"3",30
"3004",4,133.104692765389,"3",30
"3836",5,92.0871525855292,"3",30
"560",1,150.261116547386,"4",30
"1393",2,196.619839104773,"4",30
"2225",3,107.445427839896,"4",30
"3058",4,46.2414333229979,"4",30
"3889",5,28.4410204872966,"4",30
"613",1,114.134282037705,"5",30
"1445",2,254.078162713595,"5",30
"2278",3,221.697385414926,"5",30
"3109",4,133.053893597624,"5",30
"3940",5,100.060366652075,"5",30
"665",1,85.4816643014109,"6",30
"1496",2,219.323124838296,"6",30
"2328",3,231.991039262529,"6",30
"3160",4,223.953483994919,"6",30
"3993",5,386.951255702035,"6",30
"717",1,115.046738924177,"7",30
"1550",2,364.474814074175,"7",30
"2381",3,363.317420162229,"7",30
"3213",4,232.478921734173,"7",30
"4045",5,210.229855202709,"7",30
"770",1,103.652256873361,"8",30
"1601",2,261.228827625072,"8",30
"2432",3,207.150478716128,"8",30
"3265",4,112.244149140724,"8",30
"4096",5,94.0396441826532,"8",30
"821",1,62.7072452222549,"9",30
"1653",2,103.955496756816,"9",30
"2484",3,82.1322801637091,"9",30
"3317",4,46.7221702433791,"9",30
"4150",5,29.2550824186986,"9",30
"93",1,138.77041303824,"10",30
"925",2,390.564435631682,"10",30
"1757",3,377.147061584562,"10",30
"2590",4,229.611420045555,"10",30
"3421",5,176.541464172286,"10",30
"145",1,123.76702041265,"11",30
"976",2,290.917051193667,"11",30
"1808",3,240.009770265702,"11",30
"2640",4,144.213661340634,"11",30
"3473",5,131.66022230151,"11",30
"196",1,55.8148744620252,"12",30
"1029",2,84.8923774614437,"12",30
"1862",3,79.6427224713509,"12",30
"2693",4,52.6060957946478,"12",30
"3525",5,28.6133791571882,"12",30
"249",1,136.742597818259,"13",30
"1082",2,187.11777702461,"13",30
"1913",3,125.435387071242,"13",30
"2745",4,67.0310666841905,"13",30
"3576",5,44.4090208233735,"13",30
"300",1,48.3631096056875,"14",30
"1132",2,86.8473199578108,"14",30
"1965",3,74.2535430859929,"14",30
"2796",4,45.64835246266,"14",30
"3629",5,30.8576765623373,"14",30
"44",1,64.8372134256941,"1",31
"879",2,109.984838417965,"1",31
"1711",3,99.8869509058285,"1",31
"2542",4,60.5539606681298,"1",31
"3374",5,40.8431216804443,"1",31
"461",1,92.2522740489476,"2",31
"1294",2,159.744312294726,"2",31
"2126",3,181.651178045974,"2",31
"2958",4,209.280535949145,"2",31
"3789",5,398.736713352021,"2",31
"514",1,137.008814919478,"3",31
"1347",2,312.575593026118,"3",31
"2178",3,274.162955765241,"3",31
"3011",4,145.814344040079,"3",31
"3843",5,104.642679189452,"3",31
"567",1,160.281275160848,"4",31
"1398",2,203.275050984147,"4",31
"2230",3,118.835979623048,"4",31
"3061",4,50.2929025008175,"4",31
"3894",5,30.9120533952998,"4",31
"618",1,115.864627828085,"5",31
"1450",2,254.200757455423,"5",31
"2281",3,241.894911395315,"5",31
"3114",4,144.844145491595,"5",31
"3947",5,109.412800287597,"5",31
"670",1,83.8509168675611,"6",31
"1503",2,211.205691606437,"6",31
"2335",3,247.88091631731,"6",31
"3167",4,242.564294313276,"6",31
"3998",5,417.922881830645,"6",31
"722",1,111.398999615978,"7",31
"1553",2,349.211495280353,"7",31
"2386",3,384.54663661498,"7",31
"3218",4,250.318838058938,"7",31
"4050",5,231.974355218239,"7",31
"773",1,100.744698491053,"8",31
"1606",2,248.420906721796,"8",31
"2439",3,214.455645098607,"8",31
"3270",4,117.95947551386,"8",31
"4102",5,103.244008820826,"8",31
"827",1,66.536629740436,"9",31
"1658",2,105.810566585322,"9",31
"2491",3,88.805748710507,"9",31
"3322",4,49.3991302074991,"9",31
"4153",5,30.6982802921702,"9",31
"98",1,139.216838291123,"10",31
"930",2,388.894002109206,"10",31
"1762",3,411.485032647666,"10",31
"2593",4,250.951223628904,"10",31
"3426",5,194.85233260603,"10",31
"150",1,124.589433580471,"11",31
"983",2,289.788741356727,"11",31
"1815",3,264.260311427608,"11",31
"2647",4,160.685965696283,"11",31
"3478",5,148.223987167524,"11",31
"203",1,64.7156722073066,"12",31
"1034",2,85.9713554535237,"12",31
"1865",3,91.9033915340378,"12",31
"2698",4,63.6209381130899,"12",31
"3530",5,31.2100451689493,"12",31
"254",1,148.365664109897,"13",31
"1085",2,194.269311423336,"13",31
"1918",3,137.922207235237,"13",31
"2750",4,71.7330290300806,"13",31
"3583",5,46.8593873033155,"13",31
"307",1,53.221997165315,"14",31
"1139",2,93.5852096962038,"14",31
"1970",3,86.7709990194261,"14",31
"2803",4,53.2542664791679,"14",31
"3634",5,36.4792768071617,"14",31
"45",1,64.0880304831882,"1",32
"877",2,111.720885082599,"1",32
"1709",3,104.221427236381,"1",32
"2543",4,64.7791878313188,"1",32
"3375",5,44.6996872161209,"1",32
"463",1,86.9789697609887,"2",32
"1295",2,150.452527700024,"2",32
"2127",3,176.747988195587,"2",32
"2959",4,214.098838539679,"2",32
"3791",5,425.317123839315,"2",32
"515",1,129.419179392458,"3",32
"1345",2,299.524017508701,"3",32
"2176",3,271.768809360756,"3",32
"3009",4,151.138407140383,"3",32
"3841",5,112.953579806174,"3",32
"565",1,160.771599402088,"4",32
"1399",2,206.587039348304,"4",32
"2231",3,122.086331393904,"4",32
"3063",4,52.0808993933247,"4",32
"3895",5,32.2069287719874,"4",32
"619",1,110.598124470654,"5",32
"1451",2,249.122710098423,"5",32
"2283",3,243.839376526815,"5",32
"3115",4,149.283718106999,"5",32
"3945",5,114.093774915666,"5",32
"668",1,77.8432902577265,"6",32
"1501",2,200.153851364007,"6",32
"2333",3,245.192649004349,"6",32
"3165",4,247.866956942358,"6",32
"3999",5,425.116947617246,"6",32
"723",1,102.091317263925,"7",32
"1555",2,328.835719423192,"7",32
"2387",3,376.754954152898,"7",32
"3219",4,255.472370924666,"7",32
"4051",5,243.974281312646,"7",32
"775",1,92.613521974573,"8",32
"1607",2,232.588937153087,"8",32
"2437",3,206.283999017598,"8",32
"3268",4,117.913269725134,"8",32
"4103",5,108.088086747899,"8",32
"826",1,66.3021226394822,"9",32
"1656",2,105.594675693167,"9",32
"2489",3,88.7508229657538,"9",32
"3323",4,49.4337999195073,"9",32
"4155",5,30.7578135051808,"9",32
"99",1,131.382079019218,"10",32
"931",2,378.971792991244,"10",32
"1763",3,413.766449332338,"10",32
"2595",4,258.813421597586,"10",32
"3427",5,204.465828423241,"10",32
"151",1,118.159103448165,"11",32
"981",2,283.013226053361,"11",32
"1813",3,268.74192450925,"11",32
"2645",4,169.270572475323,"11",32
"3476",5,158.746477454621,"11",32
"201",1,70.2090712447048,"12",32
"1035",2,85.1720994376811,"12",32
"1867",3,97.7337308213507,"12",32
"2699",4,72.8167320480282,"12",32
"3531",5,32.8312623962255,"12",32
"255",1,151.107270109926,"13",32
"1087",2,198.142903654627,"13",32
"1919",3,140.92086521429,"13",32
"2751",4,73.2419683233234,"13",32
"3581",5,47.627415831295,"13",32
"305",1,55.0463549447508,"14",32
"1137",2,99.1107733675435,"14",32
"1968",3,94.0945553239209,"14",32
"2801",4,59.1317257535,"14",32
"3635",5,41.4752122984207,"14",32
"47",1,64.2136282262054,"1",33
"878",2,114.878644116087,"1",33
"1710",3,109.822521280595,"1",33
"2540",4,69.7412617121074,"1",33
"3372",5,49.0251696894197,"1",33
"460",1,82.7734032882621,"2",33
"1292",2,142.702215737055,"2",33
"2124",3,172.689601416278,"2",33
"2956",4,217.997405010848,"2",33
"3788",5,444.027794911021,"2",33
"512",1,122.700158015638,"3",33
"1346",2,286.991674241584,"3",33
"2179",3,269.36722130463,"3",33
"3010",4,156.502229667389,"3",33
"3842",5,121.090123354887,"3",33
"566",1,161.506001676819,"4",33
"1396",2,210.504088203938,"4",33
"2228",3,126.041848915113,"4",33
"3060",4,54.2438091441836,"4",33
"3892",5,33.6702876855535,"4",33
"616",1,105.797165662798,"5",33
"1448",2,243.988032540599,"5",33
"2280",3,245.647062674254,"5",33
"3112",4,153.82249041462,"5",33
"3946",5,118.71759919397,"5",33
"671",1,72.9546918251703,"6",33
"1502",2,190.590907989524,"6",33
"2334",3,242.976244659839,"6",33
"3166",4,252.310830951145,"6",33
"3996",5,425.924277370408,"6",33
"720",1,94.4753430558115,"7",33
"1552",2,310.728175180402,"7",33
"2384",3,369.804005532034,"7",33
"3216",4,261.029190615818,"7",33
"4048",5,255.863864615816,"7",33
"772",1,85.9047182369044,"8",33
"1604",2,218.955336795252,"8",33
"2438",3,199.643652876257,"8",33
"3271",4,118.479833283986,"8",33
"4101",5,112.900251734565,"8",33
"824",1,66.0815795536385,"9",33
"1659",2,105.388861059444,"9",33
"2490",3,88.6940811502206,"9",33
"3320",4,49.4615954210575,"9",33
"4152",5,30.8093813486463,"9",33
"96",1,124.331493898581,"10",33
"928",2,368.738643041502,"10",33
"1760",3,414.738542251939,"10",33
"2592",4,265.91157016536,"10",33
"3424",5,213.368353732986,"10",33
"148",1,112.546130507399,"11",33
"982",2,276.493948657478,"11",33
"1814",3,273.021369388948,"11",33
"2646",4,177.949280441891,"11",33
"3479",5,169.138236275942,"11",33
"202",1,75.7920980653991,"12",33
"1032",2,84.1944732883622,"12",33
"1864",3,103.513320675793,"12",33
"2696",4,83.1622545580972,"12",33
"3528",5,34.8749729333101,"12",33
"252",1,153.805889160001,"13",33
"1084",2,202.475427414594,"13",33
"1916",3,144.763402476636,"13",33
"2748",4,75.3969574110114,"13",33
"3582",5,48.8418889377864,"13",33
"306",1,56.9616747752724,"14",33
"1138",2,105.150530431218,"14",33
"1971",3,102.35086503279,"14",33
"2802",4,65.9453229023293,"14",33
"3632",5,47.4229411430606,"14",33
"46",1,65.2881934030351,"1",34
"876",2,119.649230628128,"1",34
"1708",3,116.883071245054,"1",34
"2541",4,75.5265129991529,"1",34
"3373",5,53.8273844207992,"1",34
"462",1,79.6187792848646,"2",34
"1293",2,136.479897647312,"2",34
"2125",3,169.531682448612,"2",34
"2957",4,220.786289765224,"2",34
"3790",5,452.673062682018,"2",34
"513",1,116.875479162336,"3",34
"1344",2,275.113461491036,"3",34
"2177",3,266.988043835772,"3",34
"3008",4,161.808593465626,"3",34
