"","sizeclass","data","area","season"
"2275",3,2.56106694751059,"5",22
"3107",4,1.75519262009543,"5",22
"3939",5,5.71403490741149,"5",22
"663",1,3.97439981699749,"6",22
"1494",2,4.19463491487558,"6",22
"2327",3,2.40943408826951,"6",22
"3159",4,2.05616936432999,"6",22
"3991",5,7.26384570909485,"6",22
"715",1,3.7893765316544,"7",22
"1546",2,4.5962036142789,"7",22
"2376",3,2.41573100268957,"7",22
"3209",4,2.12609185226588,"7",22
"4041",5,11.5569991286234,"7",22
"767",1,4.70442583402141,"8",22
"1599",2,5.78063913499737,"8",22
"2431",3,3.24056659120769,"8",22
"3259",4,2.88702586047155,"8",22
"4092",5,13.9952817041003,"8",22
"816",1,8.30594357317219,"9",22
"1649",2,4.46162208532362,"9",22
"2482",3,2.68852048182321,"9",22
"3315",4,3.21454583908965,"9",22
"4146",5,11.7066250758379,"9",22
"90",1,3.47319141387037,"10",22
"922",2,4.58095848042425,"10",22
"1753",3,2.72997934041169,"10",22
"2587",4,2.37794112374587,"10",22
"3419",5,10.0886638299484,"10",22
"143",1,12.0407548034157,"11",22
"975",2,10.9100460334639,"11",22
"1807",3,4.75102669139505,"11",22
"2639",4,3.67605641315327,"11",22
"3469",5,17.2502957734143,"11",22
"194",1,12.8827815618496,"12",22
"1027",2,11.1380532748593,"12",22
"1858",3,3.65827636868938,"12",22
"2690",4,2.24612439718544,"12",22
"3522",5,11.3834984123738,"12",22
"245",1,9.52942096515752,"13",22
"1079",2,10.3918198548722,"13",22
"1911",3,4.52320832445419,"13",22
"2743",4,2.64931818435439,"13",22
"3575",5,7.59591144228887,"13",22
"299",1,4.63417296728611,"14",22
"1131",2,5.54759314997945,"14",22
"1961",3,3.06104977567674,"14",22
"2794",4,2.80358984145761,"14",22
"3627",5,14.7229554036511,"14",22
"36",1,1.03258984508919,"1",23
"868",2,3.71992285819481,"1",23
"1702",3,3.34929921073671,"1",23
"2534",4,1.78368723221612,"1",23
"3366",5,2.27489901934131,"1",23
"455",1,4.77918144219246,"2",23
"1287",2,6.32939326072981,"2",23
"2119",3,3.88483863204481,"2",23
"2951",4,3.16015664747153,"2",23
"3781",5,10.6027786236877,"2",23
"506",1,5.05676623036341,"3",23
"1337",2,6.86648142362826,"3",23
"2167",3,4.43882493629936,"3",23
"3000",4,3.40385106589261,"3",23
"3833",5,8.93449290111697,"3",23
"558",1,14.7807836724999,"4",23
"1390",2,11.0763756344778,"4",23
"2222",3,3.64491030190001,"4",23
"3055",4,2.0855490551315,"4",23
"3887",5,7.67819220502034,"4",23
"611",1,4.31714158210365,"5",23
"1443",2,4.95415212281196,"5",23
"2273",3,2.49529941488373,"5",23
"3106",4,1.76278517125107,"5",23
"3937",5,5.88406318715233,"5",23
"659",1,3.63066396366811,"6",23
"1492",2,3.98822235937342,"6",23
"2325",3,2.29305834339553,"6",23
"3158",4,1.92348006789261,"6",23
"3990",5,6.76596753869302,"6",23
"714",1,3.52058608110444,"7",23
"1547",2,4.43426434414729,"7",23
"2379",3,2.32606526453804,"7",23
"3211",4,2.06006299107059,"7",23
"4043",5,11.8641581081147,"7",23
"765",1,4.65843321153151,"8",23
"1598",2,5.71618851387023,"8",23
"2429",3,3.2049274225098,"8",23
"3260",4,2.86774450118491,"8",23
"4095",5,14.0256455828251,"8",23
"817",1,8.60372639746674,"9",23
"1647",2,4.87179097443742,"9",23
"2483",3,2.83320816092118,"9",23
"3314",4,3.24198943344952,"9",23
"4147",5,12.1937453304465,"9",23
"88",1,3.05521164329672,"10",23
"920",2,4.32950249857002,"10",23
"1752",3,2.64783017180636,"10",23
"2585",4,2.34837051782372,"10",23
"3418",5,10.5012190281464,"10",23
"142",1,11.2639450428032,"11",23
"974",2,10.8546474579903,"11",23
"1806",3,4.83942524799686,"11",23
"2637",4,3.80509675671126,"11",23
"3470",5,18.6478748579052,"11",23
"195",1,12.4128122454368,"12",23
"1026",2,11.3645922400439,"12",23
"1859",3,3.91399272834557,"12",23
"2688",4,2.42679090982652,"12",23
"3520",5,11.8820526319203,"12",23
"244",1,9.29185183997138,"13",23
"1077",2,10.5177226610647,"13",23
"1910",3,4.69100021425626,"13",23
"2742",4,2.80249758449408,"13",23
"3574",5,8.24736871475227,"13",23
"298",1,4.34657861774883,"14",23
"1129",2,5.39946719545306,"14",23
"1962",3,3.08529223210755,"14",23
"2795",4,2.91707651660617,"14",23
"3626",5,15.7743781737826,"14",23
"39",1,0.975381297395258,"1",24
"869",2,3.24825500788394,"1",24
"1701",3,2.84214004574876,"1",24
"2533",4,1.58449426244821,"1",24
"3365",5,2.23977288143606,"1",24
"452",1,4.80367659483814,"2",24
"1283",2,6.22852564273992,"2",24
"2115",3,3.7717160639451,"2",24
"2947",4,3.07681112975213,"2",24
"3782",5,10.517027905238,"2",24
"505",1,4.88269657851197,"3",24
"1338",2,6.60267605234628,"3",24
"2170",3,4.24282844448298,"3",24
"3003",4,3.28780556377543,"3",24
"3834",5,8.94615167973529,"3",24
"557",1,13.8693762439489,"4",24
"1389",2,10.6678845326886,"4",24
"2221",3,3.60836359848942,"4",24
"3052",4,2.11257076010158,"4",24
"3883",5,7.89500615363075,"4",24
"607",1,3.97084731882099,"5",24
"1439",2,4.68256440043015,"5",24
"2274",3,2.43251281032127,"5",24
"3105",4,1.77242852764041,"5",24
"3938",5,6.08023136448463,"5",24
"662",1,3.32692779414146,"6",24
"1495",2,3.81375234239498,"6",24
"2326",3,2.19864094846928,"6",24
"3157",4,1.81521541263733,"6",24
"3989",5,6.36816171060814,"6",24
"713",1,3.2754991708109,"7",24
"1544",2,4.27746208220228,"7",24
"2375",3,2.23934045183376,"7",24
"3207",4,1.99601170972922,"7",24
"4039",5,12.1654054426164,"7",24
"766",1,4.61490132568735,"8",24
"1597",2,5.65640765638943,"8",24
"2430",3,3.17351943385954,"8",24
"3262",4,2.85526474707395,"8",24
"4091",5,14.1139503394545,"8",24
"819",1,8.93884306485345,"9",24
"1648",2,5.34268858221981,"9",24
"2480",3,3.0046176033157,"9",24
"3313",4,3.29672459651833,"9",24
"4144",5,12.8206572159833,"9",24
"91",1,2.69845637653336,"10",24
"923",2,4.09585227675246,"10",24
"1755",3,2.56256850698704,"10",24
"2586",4,2.31008579361165,"10",24
"3417",5,10.8917164817657,"10",24
"141",1,10.5114979520868,"11",24
"973",2,10.7855305978599,"11",24
"1804",3,4.92459879663142,"11",24
"2635",4,3.93363024404711,"11",24
"3468",5,20.1265919356176,"11",24
"192",1,11.9550522239421,"12",24
"1025",2,11.5268260130236,"12",24
"1856",3,4.16460139139592,"12",24
"2691",4,2.61754556361864,"12",24
"3523",5,12.4139424479361,"12",24
"247",1,9.05491157977325,"13",24
"1078",2,10.6064871713384,"13",24
"1909",3,4.84303552789002,"13",24
"2741",4,2.95160098128566,"13",24
"3573",5,8.91115582242484,"13",24
"296",1,4.11920649066571,"14",24
"1127",2,5.28564366346766,"14",24
"1960",3,3.11358623385138,"14",24
"2792",4,3.02550852529683,"14",24
"3625",5,16.773957029099,"14",24
"37",1,0.934641773925882,"1",25
"867",2,2.84786489794192,"1",25
"1700",3,2.40566911868687,"1",25
"2532",4,1.40589003836487,"1",25
"3364",5,2.22261513140316,"1",25
"453",1,4.85815165459272,"2",25
"1286",2,6.1680077516793,"2",25
"2118",3,3.68130729593616,"2",25
"2950",4,3.00854444028509,"2",25
"3779",5,10.4785946047919,"2",25
"504",1,4.74027210056583,"3",25
"1335",2,6.38167238146527,"3",25
"2168",3,4.06737009255818,"3",25
"3001",4,3.17999887225946,"3",25
"3832",5,8.98099980167713,"3",25
"556",1,12.9796193412755,"4",25
"1388",2,10.2482149854026,"4",25
"2220",3,3.56132228922627,"4",25
"3053",4,2.13178566262158,"4",25
"3886",5,8.0821658204827,"4",25
"610",1,3.66291103623121,"5",25
"1442",2,4.43437866169645,"5",25
"2271",3,2.37342302366324,"5",25
"3104",4,1.78391670729547,"5",25
"3935",5,6.30068223804086,"5",25
"660",1,3.06165374924833,"6",25
"1493",2,3.66939394671375,"6",25
"2324",3,2.12452473059468,"6",25
"3156",4,1.72897115417483,"6",25
"3988",5,6.05915237818661,"6",25
"712",1,3.05492853649047,"7",25
"1545",2,4.12792641955069,"7",25
"2378",3,2.15673140773689,"7",25
"3210",4,1.93480772998491,"7",25
"4042",5,12.4558180491558,"7",25
"763",1,4.57432803821866,"8",25
"1596",2,5.60187714322462,"8",25
"2427",3,3.14652106773344,"8",25
"3263",4,2.84938419186591,"8",25
"4093",5,14.2572811491762,"8",25
"815",1,9.30815331751405,"9",25
"1650",2,5.875107054585,"9",25
"2481",3,3.2028417536119,"9",25
"3312",4,3.3780080187028,"9",25
"4145",5,13.590571398251,"9",25
"87",1,2.39710002172949,"10",25
"919",2,3.88168338755935,"10",25
"1751",3,2.47612822091478,"10",25
"2583",4,2.2644916042495,"10",25
"3416",5,11.2521131267808,"10",25
"140",1,9.79665806679529,"11",25
"972",2,10.7046243144279,"11",25
"1805",3,5.00522521292439,"11",25
"2638",4,4.05950237621295,"11",25
"3471",5,21.6645530112677,"11",25
"193",1,11.5161754943146,"12",25
"1024",2,11.6225457965486,"12",25
"1857",3,4.40390353661009,"12",25
"2687",4,2.81550448992803,"12",25
"3519",5,12.972534619683,"12",25
"243",1,8.82253471893787,"13",25
"1075",2,10.6575570245963,"13",25
"1908",3,4.97603025559085,"13",25
"2740",4,3.09326529036393,"13",25
"3572",5,9.5724622749014,"13",25
"297",1,3.94565724723043,"14",25
"1130",2,5.20441584362426,"14",25
"1963",3,3.14542857466232,"14",25
"2793",4,3.12672220576192,"14",25
"3624",5,17.6925323479661,"14",25
"38",1,0.90873322881891,"1",26
"870",2,2.51183246536267,"1",26
"1699",3,2.03660307233628,"1",26
"2531",4,1.24835814343708,"1",26
"3363",5,2.22273461956407,"1",26
"451",1,4.94177704116672,"2",26
"1285",2,6.14641003042293,"2",26
"2116",3,3.6129030273581,"2",26
"2948",4,2.9550896233739,"2",26
"3780",5,10.4860900487108,"2",26
"503",1,4.62841610028516,"3",26
"1336",2,6.20213617069997,"3",26
"2169",3,3.91284649636959,"3",26
"2999",4,3.0813693611197,"3",26
"3831",5,9.03801253599348,"3",26
"555",1,12.1284401321096,"4",26
"1387",2,9.82694542924154,"4",26
"2219",3,3.50527337276247,"4",26
"3051",4,2.14292755534327,"4",26
"3885",5,8.23539584843238,"4",26
"608",1,3.39266556491948,"5",26
"1440",2,4.21079777520076,"5",26
"2272",3,2.31867305543692,"5",26
"3103",4,1.79704384198096,"5",26
"3936",5,6.54328896220877,"5",26
"661",1,2.83293563293474,"6",26
"1491",2,3.5537406069647,"6",26
"2323",3,2.06950585408591,"6",26
"3155",4,1.66292952869086,"6",26
"3987",5,5.83063730983787,"6",26
"711",1,2.85911331238241,"7",26
"1543",2,3.98747375347329,"7",26
"2377",3,2.07922989266944,"7",26
"3208",4,1.87720941581449,"7",26
"4040",5,12.7301089266279,"7",26
"764",1,4.53719634571699,"8",26
"1595",2,5.5531630335069,"8",26
"2428",3,3.12411814210539,"8",26
"3261",4,2.84994770577711,"8",26
"4094",5,14.4532376046293,"8",26
"818",1,9.7078626857182,"9",26
"1651",2,6.46793698565157,"9",26
"2479",3,3.42773523678441,"9",26
"3311",4,3.48556713130338,"9",26
"4143",5,14.5079451836457,"9",26
"89",1,2.14530327986406,"10",26
"921",2,3.68816506799708,"10",26
"1754",3,2.39023586454521,"10",26
"2584",4,2.21299067400409,"10",26
"3415",5,11.5740034802098,"10",26
"139",1,9.12919574496656,"11",26
"971",2,10.6138497894909,"11",26
"1803",3,5.07992195364649,"11",26
"2636",4,4.18033074442657,"11",26
"3467",5,23.2326271039913,"11",26
"191",1,11.1018494721463,"12",26
"1023",2,11.6507203397798,"12",26
"1855",3,4.62502513468256,"12",26
"2689",4,3.0168591108991,"12",26
"3521",5,13.5497450430012,"12",26
"246",1,8.5982647636902,"13",26
"1076",2,10.6707878109403,"13",26
"1907",3,5.08676108377334,"13",26
"2739",4,3.22381168064712,"13",26
"3571",5,10.2134431894454,"13",26
"295",1,3.8213248894362,"14",26
"1128",2,5.15465611494246,"14",26
"1959",3,3.18030485254941,"14",26
"2791",4,3.21842736588095,"14",26
"3623",5,18.4995359008411,"14",26
"40",1,0.890716223399313,"1",27
"875",2,2.2720991266457,"1",27
"1707",3,1.76489908422117,"1",27
"2538",4,1.13204728531742,"1",27
"3370",5,2.22584952594404,"1",27
"457",1,5.02045082062604,"2",27
"1290",2,6.27061240701141,"2",27
"2122",3,3.63979968507219,"2",27
"2954",4,2.97037100735588,"2",27
"3785",5,10.472868536807,"2",27
"510",1,4.51617781501838,"3",27
"1343",2,6.16904914126269,"3",27
"2174",3,3.85766647690742,"3",27
"3007",4,3.04816950404973,"3",27
"3839",5,9.05932623456273,"3",27
"563",1,11.2531297690924,"4",27
"1394",2,9.57667441680212,"4",27
"2226",3,3.51282039398079,"4",27
"3057",4,2.18557290826081,"4",27
"3890",5,8.29849679902316,"4",27
"614",1,3.13788808628724,"5",27
"1446",2,4.0826386523432,"5",27
"2277",3,2.31572372516688,"5",27
"3110",4,1.84516286424211,"5",27
"3943",5,6.76299661570285,"5",27
"666",1,2.62115583919447,"6",27
"1499",2,3.52632067745852,"6",27
"2331",3,2.07481675370338,"6",27
"3163",4,1.64575734155995,"6",27
"3994",5,5.6415238311651,"6",27
"718",1,2.66998705536111,"7",27
"1549",2,3.92497703125934,"7",27
"2382",3,2.04915108299653,"7",27
"3214",4,1.85766657415997,"7",27
"4046",5,12.9015387597759,"7",27
"769",1,4.47395151473215,"8",27
"1602",2,5.60700365571912,"8",27
"2435",3,3.17069225543342,"8",27
"3266",4,2.90976887303513,"8",27
"4098",5,14.6079376872059,"8",27
"823",1,10.0657699227852,"9",27
"1654",2,7.24158392724713,"9",27
"2487",3,3.754708645622,"9",27
"3318",4,3.68655521333696,"9",27
"4149",5,15.4802689254076,"9",27
"94",1,1.92465621865045,"10",27
"926",2,3.57745559182974,"10",27
"1758",3,2.35406134763005,"10",27
"2589",4,2.1969075364396,"10",27
"3422",5,11.7747753961114,"10",27
"146",1,8.45912227401177,"11",27
"979",2,10.6986225572502,"11",27
"1811",3,5.25360917141987,"11",27
"2643",4,4.37306693733697,"11",27
"3474",5,24.6390325130366,"11",27
"199",1,10.6454107899359,"12",27
"1030",2,11.81416325781,"12",27
"1861",3,4.92022608387151,"12",27
"2694",4,3.27641817263991,"12",27
"3526",5,14.0475324497279,"12",27
"250",1,8.32937831961753,"13",27
"1081",2,10.8322549961725,"13",27
"1914",3,5.27903041242,"13",27
"2746",4,3.40120571488413,"13",27
"3579",5,10.7459449570844,"13",27
"303",1,3.71827441360464,"14",27
"1135",2,5.22542749492747,"14",27
"1966",3,3.28416553443551,"14",27
"2799",4,3.35936102695285,"14",27
"3630",5,19.044533603822,"14",27
"41",1,0.892196052640548,"1",28
"873",2,2.0400904197199,"1",28
"1705",3,1.506933581852,"1",28
"2539",4,1.01256305455766,"1",28
"3371",5,2.25984775822883,"1",28
"459",1,5.16056754329372,"2",28
"1291",2,6.32647742488717,"2",28
"2123",3,3.61406755139829,"2",28
"2955",4,2.945967752452,"2",28
"3787",5,10.5698497614994,"2",28
"511",1,4.46434840103461,"3",28
"1341",2,6.06876171449398,"3",28
"2172",3,3.74365660539514,"3",28
"3005",4,2.96879280090894,"3",28
"3837",5,9.15750207644914,"3",28
"561",1,10.518879535496,"4",28
"1395",2,9.16894036293033,"4",28
"2227",3,3.44177206891092,"4",28
"3059",4,2.18003465263392,"4",28
"3891",5,8.37178327285976,"4",28
"615",1,2.94063256871817,"5",28
"1447",2,3.90734470942678,"5",28
"2279",3,2.2704410246338,"5",28
"3111",4,1.86123238734464,"5",28
"3941",5,7.04010052659663,"5",28
"664",1,2.46063398804845,"6",28
"1497",2,3.46461243164089,"6",28
"2329",3,2.05573319694764,"6",28
"3161",4,1.6163194854912,"6",28
"3995",5,5.5602143461899,"6",28
"719",1,2.52400445237132,"7",28
"1551",2,3.80504673039071,"7",28
"2383",3,1.98289561594859,"7",28
"3215",4,1.80828612029527,"7",28
"4047",5,13.1251518641331,"7",28
"771",1,4.44530359918266,"8",28
"1603",2,5.57097681838996,"8",28
"2433",3,3.15782425645476,"8",28
"3264",4,2.92317315713971,"8",28
"4099",5,14.9015560901694,"8",28
"822",1,10.5083376848749,"9",28
"1652",2,7.9524288202381,"9",28
"2485",3,4.0361652963901,"9",28
"3319",4,3.85022892676286,"9",28
"4151",5,16.6988944812966,"9",28
"95",1,1.75721411172082,"10",28
"927",2,3.4247429127605,"10",28
"1759",3,2.27194837454264,"10",28
"2591",4,2.13652814079537,"10",28
"3423",5,11.9927141327881,"10",28
"147",1,7.90802908159824,"11",28
"977",2,10.5919267027024,"11",28
"1809",3,5.3133364155097,"11",28
"2641",4,4.47777797069151,"11",28
"3472",5,26.1397805428275,"11",28
"197",1,10.2961363299686,"12",28
"1031",2,11.7070494315119,"12",28
"1863",3,5.08613954693084,"12",28
"2695",4,3.47281807349861,"12",28
"3527",5,14.62755151025,"12",28
"251",1,8.13185695677872,"13",28
"1083",2,10.7699231602694,"13",28
"1915",3,5.33749988178287,"13",28
"2747",4,3.49952335146996,"13",28
"3577",5,11.2791032550322,"13",28
"301",1,3.68519783724453,"14",28
"1133",2,5.23764573646088,"14",28
"1964",3,3.32430548778395,"14",28
"2797",4,3.42615897001586,"14",28
"3631",5,19.5348197094701,"14",28
"43",1,0.907382689147962,"1",29
"874",2,1.85361865727897,"1",29
"1706",3,1.29745407598349,"1",29
"2536",4,0.911637306460674,"1",29
"3368",5,2.31131711487669,"1",29
"456",1,5.32942203510157,"2",29
"1288",2,6.42203090325624,"2",29
"2120",3,3.61067537837341,"2",29
"2952",4,2.93690374179119,"2",29
"3784",5,10.7118396581116,"2",29
"508",1,4.44239795393284,"3",29
"1342",2,6.00986515309619,"3",29
"2175",3,3.65206620473196,"3",29
"3006",4,2.9010064139582,"3",29
"3838",5,9.27536915378798,"3",29
"562",1,9.8510116058234,"4",29
"1392",2,8.78126908837055,"4",29
"2224",3,3.36600052589969,"4",29
"3056",4,2.16602747680681,"4",29
"3888",5,8.40072769619632,"4",29
"612",1,2.77690620151918,"5",29
"1444",2,3.75879891692838,"5",29
"2276",3,2.23125122798184,"5",29
"3108",4,1.87832195351291,"5",29
"3942",5,7.33007922502707,"5",29
"667",1,2.33080962104111,"6",29
"1498",2,3.43067402406211,"6",29
"2330",3,2.05512620494289,"6",29
"3162",4,1.60523051054317,"6",29
"3992",5,5.54972205878328,"6",29
"716",1,2.40167908012517,"7",29
"1548",2,3.69844993314744,"7",29
"2380",3,1.92404240970634,"7",29
"3212",4,1.76437470130456,"7",29
"4044",5,13.3154524505155,"7",29
"768",1,4.4214639249475,"8",29
"1600",2,5.54257483727299,"8",29
"2434",3,3.15029741940018,"8",29
"3267",4,2.94292710249805,"8",29
"4097",5,15.2422233803589,"8",29
"820",1,10.9640267004079,"9",29
"1655",2,8.70138065769602,"9",29
"2486",3,4.34067275750255,"9",29
"3316",4,4.04176100255187,"9",29
"4148",5,18.0757867078241,"9",29
"92",1,1.62455113103429,"10",29
"924",2,3.29481296106816,"10",29
"1756",3,2.19443242206775,"10",29
"2588",4,2.07408792244109,"10",29
"3420",5,12.1474719784706,"10",29
"144",1,7.41751392060972,"11",29
"978",2,10.4808394637617,"11",29
"1810",3,5.36256236683099,"11",29
"2642",4,4.56897722589068,"11",29
"3475",5,27.5385344399654,"11",29
"198",1,9.98345075662755,"12",29
"1028",2,11.5351945949358,"12",29
"1860",3,5.21082460528549,"12",29
"2692",4,3.6552056117725,"12",29
"3524",5,15.192084279108,"12",29
"248",1,7.95093680696654,"13",29
"1080",2,10.6710835570588,"13",29
"1912",3,5.36480584358025,"13",29
"2744",4,3.57450095291651,"13",29
"3578",5,11.725384453768,"13",29
"302",1,3.69671632781903,"14",29
"1134",2,5.281817651626,"14",29
"1967",3,3.36584244396018,"14",29
"2798",4,3.47609197349576,"14",29
"3628",5,19.8289784857044,"14",29
"42",1,0.937186892592419,"1",30
"872",2,1.70761177026395,"1",30
"1704",3,1.12952206120267,"1",30
"2537",4,0.827757359192328,"1",30
"3369",5,2.38112116713644,"1",30
"458",1,5.52749508581958,"2",30
"1289",2,6.55875984495563,"2",30
"2121",3,3.63034667991811,"2",30
"2953",4,2.94368365088505,"2",30
"3786",5,10.8997177085707,"2",30
"509",1,4.45121005512267,"3",30
"1340",2,5.99343305527455,"3",30
"2173",3,3.58346133150601,"3",30
"3004",4,2.84548438655573,"3",30
"3836",5,9.4123089556888,"3",30
"560",1,9.25336693594665,"4",30
"1393",2,8.41860709884622,"4",30
"2225",3,3.28688311578807,"4",30
"3058",4,2.14366666433364,"4",30
"3889",5,8.38293061411688,"4",30
"613",1,2.64553800604033,"5",30
"1445",2,3.63739979922303,"5",30
"2278",3,2.19866109622942,"5",30
"3109",4,1.89620272094875,"5",30
"3940",5,7.62860187059718,"5",30
"665",1,2.23041024176905,"6",30
"1496",2,3.42512945578066,"6",30
"2328",3,2.07359581705958,"6",30
"3160",4,1.61288653311443,"6",30
"3993",5,5.61213705942263,"6",30
"717",1,2.30265803850691,"7",30
"1550",2,3.60624549537505,"7",30
"2381",3,1.87314391378039,"7",30
"3213",4,1.72642144794386,"7",30
"4045",5,13.4664918981827,"7",30
"770",1,4.40289461608234,"8",30
"1601",2,5.52238560484726,"8",30
"2432",3,3.14836952124234,"8",30
"3265",4,2.96903922448538,"8",30
"4096",5,15.6284858474932,"8",30
"821",1,11.4247203663663,"9",30
"1653",2,9.47126661668119,"9",30
"2484",3,4.66477295271357,"9",30
"3317",4,4.26187596235477,"9",30
"4150",5,19.6107167087516,"9",30
"93",1,1.52340160392047,"10",30
"925",2,3.18806747625373,"10",30
"1757",3,2.12249526382047,"10",30
"2590",4,2.01072446401074,"10",30
"3421",5,12.231747585397,"10",30
"145",1,6.98871958978504,"11",30
"976",2,10.3671323355563,"11",30
"1808",3,5.39980198364196,"11",30
"2640",4,4.64368317774622,"11",30
"3473",5,28.7786761710978,"11",30
"196",1,9.710383221362,"12",30
"1029",2,11.3021150235037,"12",30
"1862",3,5.28738116257356,"12",30
"2693",4,3.81614975866542,"12",30
"3525",5,15.7264804027425,"12",30
"249",1,7.78895783195668,"13",30
"1082",2,10.5371487111841,"13",30
"1913",3,5.35898290219228,"13",30
"2745",4,3.62241592879611,"13",30
"3576",5,12.0611872031946,"13",30
"300",1,3.75453742177565,"14",30
"1132",2,5.35907876068883,"14",30
"1965",3,3.40815443193766,"14",30
"2796",4,3.5069620550759,"14",30
"3629",5,19.9061976685212,"14",30
"44",1,0.99844712566257,"1",31
"879",2,1.54461238478173,"1",31
"1711",3,0.856339400002941,"1",31
"2542",4,0.779109025892723,"1",31
"3374",5,2.19557411099921,"1",31
"461",1,5.8444182503385,"2",31
"1294",2,6.51336444379606,"2",31
"2126",3,3.15596203248655,"2",31
"2958",4,3.04384373459493,"2",31
"3789",5,9.89565686976273,"2",31
"514",1,4.56173695968117,"3",31
"1347",2,5.81984338851989,"3",31
"2178",3,3.03949084586014,"3",31
"3011",4,2.87546417165958,"3",31
"3843",5,8.50291978737386,"3",31
"567",1,8.86298693164945,"4",31
"1398",2,7.81437117953604,"4",31
"2230",3,2.75351153118941,"4",31
"3061",4,2.16784569161072,"4",31
"3894",5,7.3911653456502,"4",31
"618",1,2.58509029350907,"5",31
"1450",2,3.42507807520483,"5",31
"2281",3,1.86663302974559,"5",31
"3114",4,1.96418043871623,"5",31
"3947",5,7.047944269919,"5",31
"670",1,2.1920718217398,"6",31
"1503",2,3.33382644483333,"6",31
"2335",3,1.81432530397788,"6",31
"3167",4,1.68278522268497,"6",31
"3998",5,5.112270024042,"6",31
"722",1,2.26120847816026,"7",31
"1553",2,3.41130431788522,"7",31
"2386",3,1.57247817378533,"7",31
"3218",4,1.73875349420875,"7",31
"4050",5,12.061923388008,"7",31
"773",1,4.45792174310879,"8",31
"1606",2,5.32656217141708,"8",31
"2439",3,2.7076569715367,"8",31
"3270",4,3.07922351961606,"8",31
"4102",5,14.2716328018461,"8",31
"827",1,12.0645811488466,"9",31
"1658",2,9.89654833681419,"9",31
"2491",3,4.29775601498602,"9",31
"3322",4,4.62806812753798,"9",31
"4153",5,18.9287265419543,"9",31
"98",1,1.4738871911762,"10",31
"930",2,3.0010828957219,"10",31
"1762",3,1.76681943122305,"10",31
"2593",4,1.9978588003589,"10",31
"3426",5,10.8771295600084,"10",31
"150",1,6.7243347916612,"11",31
"983",2,9.90934782408417,"11",31
"1815",3,4.65855419435928,"11",31
"2647",4,4.82053556489593,"11",31
"3478",5,26.4838307536418,"11",31
"203",1,9.62625736386093,"12",31
"1034",2,10.6436625216388,"12",31
"1865",3,4.56093865182731,"12",31
"2698",4,4.04999419977554,"12",31
"3530",5,14.4100964439715,"12",31
"254",1,7.76632019655143,"13",31
"1085",2,10.0227702223351,"13",31
"1918",3,4.56841172260313,"13",31
"2750",4,3.73420595718668,"13",31
"3583",5,10.8995800094058,"13",31
"307",1,3.92186052978608,"14",31
"1139",2,5.28807624556444,"14",31
"1970",3,2.96384501426352,"14",31
"2803",4,3.6078203361536,"14",31
"3634",5,17.5540321191149,"14",31
"45",1,1.06429160441548,"1",32
"877",2,1.47139954409143,"1",32
"1709",3,0.768425726454534,"1",32
"2543",4,0.723696438813248,"1",32
"3375",5,2.29396710851945,"1",32
"463",1,6.10708374157763,"2",32
"1295",2,6.73246331133748,"2",32
"2127",3,3.21594506559675,"2",32
"2959",4,3.08595063395749,"2",32
"3791",5,10.1484390099183,"2",32
"515",1,4.63852721786011,"3",32
"1345",2,5.89257767863702,"3",32
"2176",3,3.02244367513164,"3",32
"3009",4,2.84593505512273,"3",32
"3841",5,8.65700898387318,"3",32
"565",1,8.40410556378999,"4",32
"1399",2,7.5231538647373,"4",32
"2231",3,2.68305315906331,"4",32
"3063",4,2.12852081578208,"4",32
"3895",5,7.28871374133698,"4",32
"619",1,2.51558411157319,"5",32
"1451",2,3.3620608513102,"5",32
"2283",3,1.85132356003645,"5",32
"3115",4,1.98340766397078,"5",32
"3945",5,7.31409769328581,"5",32
"668",1,2.14835838036065,"6",32
"1501",2,3.3878830836724,"6",32
"2333",3,1.86644780963855,"6",32
"3165",4,1.73312463208542,"6",32
"3999",5,5.31378187682629,"6",32
"723",1,2.20785958638639,"7",32
"1555",2,3.3529290287261,"7",32
"2387",3,1.54377132787647,"7",32
"3219",4,1.7134947647364,"7",32
"4051",5,12.1111000317275,"7",32
"775",1,4.45121795955273,"8",32
"1607",2,5.32473251284782,"8",32
"2437",3,2.71638473133571,"8",32
"3268",4,3.11923606027682,"8",32
"4103",5,14.6919585415824,"8",32
"826",1,12.5123177865553,"9",32
"1656",2,10.6094961966933,"9",32
"2489",3,4.59574405715161,"9",32
"3323",4,4.91479739143594,"9",32
"4155",5,20.5565724061695,"9",32
"99",1,1.42920758144791,"10",32
"931",2,2.94440317539419,"10",32
"1763",3,1.716687737174,"10",32
"2595",4,1.93401278979605,"10",32
"3427",5,10.8112792214007,"10",32
"151",1,6.41494250068713,"11",32
"981",2,9.7992536168021,"11",32
"1813",3,4.66629664305914,"11",32
"2645",4,4.85438938550843,"11",32
"3476",5,27.14466574512,"11",32
"201",1,9.4379140714303,"12",32
"1035",2,10.3136775138529,"12",32
"1867",3,4.53026268664047,"12",32
"2699",4,4.1471130868375,"12",32
"3531",5,14.7877100766038,"12",32
"255",1,7.64688317663196,"13",32
"1087",2,9.83080699494692,"13",32
"1919",3,4.5035761296444,"13",32
"2751",4,3.71853154215623,"13",32
"3581",5,10.9460466904606,"13",32
"305",1,4.0874229438804,"14",32
"1137",2,5.43253760336092,"14",32
"1968",3,2.99980621089276,"14",32
