"","sizeclass","data","area","season"
"1599",2,39.6477306927118,"8",22
"2431",3,22.226108307323,"8",22
"3259",4,19.8012747631794,"8",22
"4092",5,95.9895864478762,"8",22
"816",1,56.968062916133,"9",22
"1649",2,30.6009745221099,"9",22
"2482",3,18.439783825948,"9",22
"3315",4,22.047639499929,"9",22
"4146",5,80.2923530578732,"9",22
"90",1,23.8216146355993,"10",22
"922",2,31.419468315667,"10",22
"1753",3,18.7241381372544,"10",22
"2587",4,16.309609902235,"10",22
"3419",5,69.1952251711141,"10",22
"143",1,82.5840521496275,"11",22
"975",2,74.828847966145,"11",22
"1807",3,32.5859169505833,"11",22
"2639",4,25.2130069489251,"11",22
"3469",5,118.314785825887,"11",22
"194",1,88.3592699715334,"12",22
"1027",2,76.3926836410103,"12",22
"1858",3,25.0910587701604,"12",22
"2690",4,15.4055171274721,"12",22
"3522",5,78.0761207981741,"12",22
"245",1,65.3595402274179,"13",22
"1079",2,71.274484601318,"13",22
"1911",3,31.0233767109341,"13",22
"2743",4,18.1709066142277,"13",22
"3575",5,52.09815804039,"13",22
"299",1,31.7844510787799,"14",22
"1131",2,38.0493357337411,"14",22
"1961",3,20.9948544285099,"14",22
"2794",4,19.2290112582827,"14",22
"3627",5,100.980489736976,"14",22
"36",1,7.08223487715497,"1",23
"868",2,25.513874198867,"1",23
"1702",3,22.9718738733657,"1",23
"2534",4,12.2337944596442,"1",23
"3366",5,15.6028739323821,"1",23
"455",1,32.7790222372597,"2",23
"1287",2,43.4114764110412,"2",23
"2119",3,26.6449837588807,"2",23
"2951",4,21.6745997768966,"2",23
"3781",5,72.7213897372269,"2",23
"506",1,34.6828959558533,"3",23
"1337",2,47.0952086668605,"3",23
"2167",3,30.4446154753042,"3",23
"3000",4,23.3460292585227,"3",23
"3833",5,61.2791008307062,"3",23
"558",1,101.377117095335,"4",23
"1390",2,75.9696545574611,"4",23
"2222",3,24.9993847866941,"4",23
"3055",4,14.3041773328635,"4",23
"3887",5,52.6624979768199,"4",23
"611",1,29.6100245686121,"5",23
"1443",2,33.9790954925375,"5",23
"2273",3,17.1145364532492,"5",23
"3106",4,12.090433273327,"5",23
"3937",5,40.3570863316347,"5",23
"659",1,24.9016732761873,"6",23
"1492",2,27.3540628214912,"6",23
"2325",3,15.7274234800791,"6",23
"3158",4,13.1925930582484,"6",23
"3990",5,46.4058130225859,"6",23
"714",1,24.1466809403597,"7",23
"1547",2,30.41333569374,"7",23
"2379",3,15.953808398752,"7",23
"3211",4,14.1293757960946,"7",23
"4043",5,81.3728265302792,"7",23
"765",1,31.9508450722325,"8",23
"1598",2,39.2056825368328,"8",23
"2429",3,21.9816695645391,"8",23
"3260",4,19.6690295005824,"8",23
"4095",5,96.1978435036018,"8",23
"817",1,59.0104691184276,"9",23
"1647",2,33.4142042142484,"9",23
"2483",3,19.4321547388284,"9",23
"3314",4,22.2358671704357,"9",23
"4147",5,83.6333698933234,"9",23
"88",1,20.9548123682903,"10",23
"920",2,29.6948045169411,"10",23
"1752",3,18.1607007668474,"10",23
"2585",4,16.1067936750598,"10",23
"3418",5,72.0248218665734,"10",23
"142",1,77.2561388395279,"11",23
"974",2,74.4488851714013,"11",23
"1806",3,33.1922170644504,"11",23
"2637",4,26.0980573162638,"11",23
"3470",5,127.900376254494,"11",23
"195",1,85.1358864570424,"12",23
"1026",2,77.94644883432,"12",23
"1859",3,26.8449432671164,"12",23
"2688",4,16.6446564459981,"12",23
"3520",5,81.4955598897142,"12",23
"244",1,63.7301223592001,"13",23
"1077",2,72.1380155079881,"13",23
"1910",3,32.174212717807,"13",23
"2742",4,19.22151978391,"13",23
"3574",5,56.5663149159964,"13",23
"298",1,29.8119246759179,"14",23
"1129",2,37.0333826848632,"14",23
"1962",3,21.1611264204908,"14",23
"2795",4,20.0073835158174,"14",23
"3626",5,108.19189419604,"14",23
"39",1,6.68985800682619,"1",24
"869",2,22.2788409319886,"1",24
"1701",3,19.4934159516376,"1",24
"2533",4,10.8675875339383,"1",24
"3365",5,15.3619539193145,"1",24
"452",1,32.9470273994385,"2",24
"1283",2,42.7196546141284,"2",24
"2115",3,25.8691088062078,"2",24
"2947",4,21.1029569941847,"2",24
"3782",5,72.1332503788614,"2",24
"505",1,33.4890025961041,"3",24
"1338",2,45.2858439804271,"3",24
"2170",3,29.1003322666871,"3",24
"3003",4,22.5501067474309,"3",24
"3834",5,61.3590650187606,"3",24
"557",1,95.12603733847,"4",24
"1389",2,73.167932322967,"4",24
"2221",3,24.7487215259905,"4",24
"3052",4,14.4895113861562,"4",24
"3883",5,54.1495620962329,"4",24
"607",1,27.2348924473319,"5",24
"1439",2,32.1163539124153,"5",24
"2274",3,16.6839013053585,"5",24
"3105",4,12.1565742636517,"5",24
"3938",5,41.7025470815132,"5",24
"662",1,22.8184348020677,"6",24
"1495",2,26.1574234732166,"6",24
"2326",3,15.0798418962228,"6",24
"3157",4,12.4500371237128,"6",24
"3989",5,43.6773779877101,"6",24
"713",1,22.4657007600199,"7",24
"1544",2,29.3378743635273,"7",24
"2375",3,15.3589880098337,"7",24
"3207",4,13.6900665962224,"7",24
"4039",5,83.4389948053252,"7",24
"766",1,31.6522724669914,"8",24
"1597",2,38.7956629381991,"8",24
"2430",3,21.7662512610394,"8",24
"3262",4,19.5834344792452,"8",24
"4091",5,96.8035002706067,"8",24
"819",1,61.3089373446738,"9",24
"1648",2,36.6439546105611,"9",24
"2480",3,20.6078024918773,"9",24
"3313",4,22.6112798115112,"9",24
"4144",5,87.9331770643576,"9",24
"91",1,18.5079312519435,"10",24
"923",2,28.0922652726506,"10",24
"1755",3,17.5759156857821,"10",24
"2586",4,15.8442098327274,"10",24
"3417",5,74.7031308763076,"10",24
"141",1,72.0953220307735,"11",24
"973",2,73.9748326327842,"11",24
"1804",3,33.7763977821085,"11",24
"2635",4,26.9796313034781,"11",24
"3468",5,138.042468694222,"11",24
"192",1,81.9962429625656,"12",24
"1025",2,79.0591633266364,"12",24
"1856",3,28.5637955514124,"12",24
"2691",4,17.9529874047918,"12",24
"3523",5,85.143638188862,"12",24
"247",1,62.105017693918,"13",24
"1078",2,72.7468255921701,"13",24
"1909",3,33.2169789292868,"13",24
"2741",4,20.2441768263763,"13",24
"3573",5,61.1190385625846,"13",24
"296",1,28.2524450662943,"14",24
"1127",2,36.2527000237837,"14",24
"1960",3,21.3551867891041,"14",24
"2792",4,20.7510872791278,"14",24
"3625",5,115.047716248964,"14",24
"37",1,6.41043740689905,"1",25
"867",2,19.5326810558431,"1",25
"1700",3,16.4997881940115,"1",25
"2532",4,9.64259285572615,"1",25
"3364",5,15.2442738779366,"1",25
"453",1,33.3206560671655,"2",25
"1286",2,42.3045799154959,"2",25
"2118",3,25.2490212341301,"2",25
"2950",4,20.634735530076,"2",25
"3779",5,71.8696474951434,"2",25
"504",1,32.5121543248685,"3",25
"1335",2,43.7700437686232,"3",25
"2168",3,27.8969142150767,"3",25
"3001",4,21.8106918536314,"3",25
"3832",5,61.5980782008034,"3",25
"556",1,89.0234522721227,"4",25
"1388",2,70.289540366273,"4",25
"2220",3,24.4260788012776,"4",25
"3053",4,14.6213008410259,"4",25
"3886",5,55.4332360801282,"4",25
"610",1,25.1228466133828,"5",25
"1442",2,30.4141197647219,"5",25
"2271",3,16.2786215614762,"5",25
"3104",4,12.2353683627947,"5",25
"3935",5,43.2145558164668,"5",25
"660",1,20.9989969084247,"6",25
"1493",2,25.1673110199846,"6",25
"2324",3,14.5715002098401,"6",25
"3156",4,11.8585127172485,"6",25
"3988",5,41.5579724155461,"6",25
"712",1,20.952870620648,"7",25
"1545",2,28.3122525346412,"7",25
"2378",3,14.7923964865356,"7",25
"3210",4,13.2702862138883,"7",25
"4042",5,85.4308508172551,"7",25
"763",1,31.3739920316781,"8",25
"1596",2,38.4216539315818,"8",25
"2427",3,21.5810772821224,"8",25
"3263",4,19.543101453127,"8",25
"4093",5,97.7865648091645,"8",25
"815",1,63.841929475405,"9",25
"1650",2,40.2956588105967,"9",25
"2481",3,21.9673645652394,"9",25
"3312",4,23.168779277797,"9",25
"4145",5,93.2137955984293,"9",25
"87",1,16.4410152381995,"10",25
"919",2,26.6233428502013,"10",25
"1751",3,16.9830467826802,"10",25
"2583",4,15.5314924845645,"10",25
"3416",5,77.1749871521315,"10",25
"140",1,67.1924421590898,"11",25
"972",2,73.4199198520431,"11",25
"1805",3,34.3293910351467,"11",25
"2638",4,27.8429518258776,"11",25
"3471",5,148.590898568366,"11",25
"193",1,78.9861145014718,"12",25
"1024",2,79.7156776169318,"12",25
"1857",3,30.2050997024011,"12",25
"2687",4,19.3107303835942,"12",25
"3519",5,88.9748602173046,"12",25
"243",1,60.5112120640458,"13",25
"1075",2,73.0970989341312,"13",25
"1908",3,34.1291512729139,"13",25
"2740",4,21.2158113193685,"13",25
"3572",5,65.6547481131783,"13",25
"297",1,27.0621210372458,"14",25
"1130",2,35.6955819178618,"14",25
"1963",3,21.5735841883561,"14",25
"2793",4,21.4452826183945,"14",25
"3624",5,121.347958490851,"14",25
"38",1,6.23273819491708,"1",26
"870",2,17.227931861198,"1",26
"1699",3,13.9684710036782,"1",26
"2531",4,8.56212718406777,"1",26
"3363",5,15.2450934126479,"1",26
"451",1,33.8942183893465,"2",26
"1285",2,42.1564473965907,"2",26
"2116",3,24.7798561547195,"2",26
"2948",4,20.2681044127153,"2",26
"3780",5,71.9210565755201,"2",26
"503",1,31.7449663942741,"3",26
"1336",2,42.5386568635115,"3",26
"2169",3,26.8370815937557,"3",26
"2999",4,21.1342205838114,"3",26
"3831",5,61.989112043851,"3",26
"555",1,83.1854604397089,"4",26
"1387",2,67.4001744118076,"4",26
"2219",3,24.0416555059155,"4",26
"3051",4,14.6977198583215,"4",26
"3885",5,56.4841964913058,"4",26
"608",1,23.2693111448524,"5",26
"1440",2,28.8806431769599,"5",26
"2272",3,15.9031073761105,"5",26
"3103",4,12.3254035801163,"5",26
"3936",5,44.87852511803,"5",26
"661",1,19.4302855482493,"6",26
"1491",2,24.3740782370693,"6",26
"2323",3,14.1941416603972,"6",26
"3155",4,11.4055523229826,"6",26
"3987",5,39.9906537025917,"6",26
"711",1,19.6098306747765,"7",26
"1543",2,27.3489283502969,"7",26
"2377",3,14.2608360265394,"7",26
"3208",4,12.8752360481104,"7",26
"4040",5,87.312132555747,"7",26
"764",1,31.1193165001165,"8",26
"1595",2,38.0875379527222,"8",26
"2428",3,21.4274220994883,"8",26
"3261",4,19.5469664319418,"8",26
"4094",5,99.1305734199539,"8",26
"818",1,66.5834203410027,"9",26
"1651",2,44.3617077205183,"9",26
"2479",3,23.5098438736928,"9",26
"3311",4,23.9064960994745,"9",26
"4143",5,99.5057968699977,"9",26
"89",1,14.7140142651856,"10",26
"921",2,25.2960567077989,"10",26
"1754",3,16.3939359708176,"10",26
"2584",4,15.1782625103161,"10",26
"3415",5,79.3827399191347,"10",26
"139",1,62.6145112823495,"11",26
"971",2,72.7973236590598,"11",26
"1803",3,34.8417143597153,"11",26
"2636",4,28.6716786311836,"11",26
"3467",5,159.345864910777,"11",26
"191",1,76.144372236943,"12",26
"1023",2,79.9089186541824,"12",26
"1855",3,31.7217087426787,"12",26
"2689",4,20.6917634492394,"12",26
"3521",5,92.9337794444525,"12",26
"246",1,58.9730093531564,"13",26
"1076",2,73.1878450681779,"13",26
"1907",3,34.888621973754,"13",26
"2739",4,22.1111912252889,"13",26
"3571",5,70.0510506820674,"13",26
"295",1,26.2093613815926,"14",26
"1128",2,35.3542943411691,"14",26
"1959",3,21.812790483878,"14",26
"2791",4,22.0742617687308,"14",26
"3623",5,126.88296228286,"14",26
"40",1,6.10916476954262,"1",27
"875",2,15.5836702787771,"1",27
"1707",3,12.104931990543,"1",27
"2538",4,7.76438467295899,"1",27
"3370",5,15.2664576539372,"1",27
"457",1,34.4338190715092,"2",27
"1290",2,43.0083155487751,"2",27
"2122",3,24.9643325450768,"2",27
"2954",4,20.3729150024409,"2",27
"3785",5,71.8303740521745,"2",27
"510",1,30.9751564816075,"3",27
"1343",2,42.3117225052311,"3",27
"2174",3,26.4586178114364,"3",27
"3007",4,20.906512373455,"3",27
"3839",5,62.1352965333521,"3",27
"563",1,77.1819600074925,"4",27
"1394",2,65.6836379753232,"4",27
"2226",3,24.0934183400603,"4",27
"3057",4,14.9902119908149,"4",27
"3890",5,56.9169876476212,"4",27
"614",1,21.5218661610922,"5",27
"1446",2,28.001636847347,"5",27
"2277",3,15.8828787734354,"5",27
"3110",4,12.6554380263519,"5",27
"3943",5,46.3854363216931,"5",27
"666",1,17.9777492400169,"6",27
"1499",2,24.1860128769446,"6",27
"2331",3,14.2305675836995,"6",27
"3163",4,11.2877732617281,"6",27
"3994",5,38.6935790889239,"6",27
"718",1,18.3126684181146,"7",27
"1549",2,26.9202814215318,"7",27
"2382",3,14.054534176931,"7",27
"3214",4,12.7411973536349,"7",27
"4046",5,88.4879201630721,"7",27
"769",1,30.6855385098227,"8",27
"1602",2,38.4568151969761,"8",27
"2435",3,21.7468604625063,"8",27
"3266",4,19.9572625036703,"8",27
"4098",5,100.191616510328,"8",27
"823",1,69.0382024882384,"9",27
"1654",2,49.6679281704193,"9",27
"2487",3,25.7524598465158,"9",27
"3318",4,25.2850151806376,"9",27
"4149",5,106.174683987707,"9",27
"94",1,13.2006599358741,"10",27
"926",2,24.5367324542506,"10",27
"1758",3,16.1458254295614,"10",27
"2589",4,15.0679529248258,"10",27
"3422",5,80.7597763793648,"10",27
"146",1,58.0186712895183,"11",27
"979",2,73.3787555366955,"11",27
"1811",3,36.032984714814,"11",27
"2643",4,29.9936003932577,"11",27
"3474",5,168.991992544833,"11",27
"199",1,73.0137914261723,"12",27
"1030",2,81.0299263224277,"12",27
"1861",3,33.7464066109157,"12",27
"2694",4,22.4720039275714,"12",27
"3526",5,96.3479591888062,"12",27
"250",1,57.1287950591052,"13",27
"1081",2,74.2953017570128,"13",27
"1914",3,36.2073416489712,"13",27
"2746",4,23.3278855616196,"13",27
"3579",5,73.7033261802769,"13",27
"303",1,25.5025679945449,"14",27
"1135",2,35.839694752589,"14",27
"1966",3,22.5251408397497,"14",27
"2799",4,23.0408849585244,"14",27
"3630",5,130.620943784787,"14",27
"41",1,6.11931448999005,"1",28
"873",2,13.9923897100131,"1",28
"1705",3,10.3356212747051,"1",28
"2539",4,6.94487691740505,"1",28
"3371",5,15.4996416888123,"1",28
"459",1,35.3948391172409,"2",28
"1291",2,43.391477536949,"2",28
"2123",3,24.7878432880541,"2",28
"2955",4,20.2055401402744,"2",28
"3787",5,72.4955402023278,"2",28
"511",1,30.6196735324733,"3",28
"1341",2,41.6238800719752,"3",28
"2172",3,25.6766571014756,"3",28
"3005",4,20.3620905412136,"3",28
"3837",5,62.8086562170723,"3",28
"561",1,72.1459501748695,"4",28
"1395",2,62.8871081133767,"4",28
"2227",3,23.6061184424617,"4",28
"3059",4,14.9522266984494,"4",28
"3891",5,57.4196383598063,"4",28
"615",1,20.1689476592467,"5",28
"1447",2,26.799346429539,"5",28
"2279",3,15.5722978369945,"5",28
"3111",4,12.7656542341882,"5",28
"3941",5,48.2860118422265,"5",28
"664",1,16.8767763240635,"6",28
"1497",2,23.7627738795672,"6",28
"2329",3,14.0996789914104,"6",28
"3161",4,11.0858675273745,"6",28
"3995",5,38.1359008655,"6",28
"719",1,17.3114159970598,"7",28
"1551",2,26.0977142002106,"7",28
"2383",3,13.6001071052715,"7",28
"3215",4,12.4025111131363,"7",28
"4047",5,90.0216177238211,"7",28
"771",1,30.4890507488523,"8",28
"1603",2,38.2097175472563,"8",28
"2433",3,21.6586025819943,"8",28
"3264",4,20.04919860864,"8",28
"4099",5,102.205460152054,"8",28
"822",1,72.0736466726676,"9",28
"1652",2,54.5434075462147,"9",28
"2485",3,27.6828895500007,"9",28
"3319",4,26.4076058077013,"9",28
"4151",5,114.532883959511,"9",28
"95",1,12.052222988483,"10",28
"927",2,23.4893203893038,"10",28
"1759",3,15.5826363137356,"10",28
"2591",4,14.6538281261685,"10",28
"3423",5,82.2545550945686,"10",28
"147",1,54.238882589837,"11",28
"977",2,72.6469595521429,"11",28
"1809",3,36.4426365947168,"11",28
"2641",4,30.7117830637278,"11",28
"3472",5,179.285188908282,"11",28
"197",1,70.6182189984126,"12",28
"1031",2,80.2952635906166,"12",28
"1863",3,34.8843590324475,"12",28
"2695",4,23.8190540020481,"12",28
"3527",5,100.326142045611,"12",28
"251",1,55.7740532015002,"13",28
"1083",2,73.8677857357298,"13",28
"1915",3,36.6083668160691,"13",28
"2747",4,24.0022177741424,"13",28
"3577",5,77.3601046298504,"13",28
"301",1,25.2757053308953,"14",28
"1133",2,35.9234961348483,"14",28
"1964",3,22.8004491617555,"14",28
"2797",4,23.4990327161582,"14",28
"3631",5,133.983674276201,"14",28
"43",1,6.22347523421099,"1",29
"874",2,12.7134338633674,"1",29
"1706",3,8.89886197519539,"1",29
"2536",4,6.25265642291272,"1",29
"3368",5,15.8526551088936,"1",29
"456",1,36.5529632037145,"2",29
"1288",2,44.0468511883144,"2",29
"2120",3,24.7645773550988,"2",29
"2952",4,20.1433727146172,"2",29
"3784",5,73.4694078059781,"2",29
"508",1,30.4691217690867,"3",29
"1342",2,41.2199256042263,"3",29
"2175",3,25.0484650530312,"3",29
"3006",4,19.8971633330467,"3",29
"3838",5,63.6170723853771,"3",29
"562",1,67.5652373513265,"4",29
"1392",2,60.228183047809,"4",29
"2224",3,23.0864233600802,"4",29
"3056",4,14.8561555336544,"4",29
"3888",5,57.6181597818678,"4",29
"612",1,19.0459958951933,"5",29
"1444",2,25.780513833528,"5",29
"2276",3,15.3035063647589,"5",29
"3108",4,12.8828666221736,"5",29
"3942",5,50.2748918040266,"5",29
"667",1,15.9863485668114,"6",29
"1498",2,23.530000165035,"6",29
"2330",3,14.0955158089362,"6",29
"3162",4,11.0098114577721,"6",29
"3992",5,38.0639373030403,"6",29
"716",1,16.4724216743839,"7",29
"1548",2,25.3665976210387,"7",29
"2380",3,13.1964499979859,"7",29
"3212",4,12.1013353998941,"7",29
"4044",5,91.3268343656759,"7",29
"768",1,30.3255413233711,"8",29
"1600",2,38.0149165793758,"8",29
"2434",3,21.6069781851864,"8",29
"3267",4,20.1846852023186,"8",29
"4097",5,104.541998493545,"8",29
"820",1,75.1990857366799,"9",29
"1655",2,59.6802514245269,"9",29
"2486",3,29.7714180898666,"9",29
"3316",4,27.7212688789566,"9",29
"4148",5,123.976589216901,"9",29
"92",1,11.1423260016069,"10",29
"924",2,22.5981684572576,"10",29
"1756",3,15.0509768317404,"10",29
"2588",4,14.2255687410225,"10",29
"3420",5,83.3159943653676,"10",29
"144",1,50.8745810741408,"11",29
"978",2,71.8850443330704,"11",29
"1810",3,36.780263146989,"11",29
"2642",4,31.3372923586466,"11",29
"3475",5,188.8788370368,"11",29
"198",1,68.4735991538241,"12",29
"1028",2,79.1165610077901,"12",29
"1860",3,35.7395377591597,"12",29
"2692",4,25.06999733726,"12",29
"3524",5,104.198108910206,"12",29
"248",1,54.5331742590298,"13",29
"1080",2,73.1898735052044,"13",29
"1912",3,36.7956505046656,"13",29
"2744",4,24.5164674411283,"13",29
"3578",5,80.4210182014264,"13",29
"302",1,25.3547073238616,"14",29
"1134",2,36.2264585159534,"14",29
"1967",3,23.0853391218119,"14",29
"2798",4,23.8415087345388,"14",29
"3628",5,136.001224181786,"14",29
"42",1,6.42789363917983,"1",30
"872",2,11.7120148852123,"1",30
"1704",3,7.74706489165065,"1",30
"2537",4,5.67734814260856,"1",30
"3369",5,16.3314208994269,"1",30
"458",1,37.9114889288037,"2",30
"1289",2,44.9846354249358,"2",30
"2121",3,24.8994971187799,"2",30
"2953",4,20.1898741487315,"2",30
"3786",5,74.7580089751077,"2",30
"509",1,30.5295614205945,"3",30
"1340",2,41.1072226013344,"3",30
"2173",3,24.5779240844034,"3",30
"3004",4,19.5163538172547,"3",30
"3836",5,64.5563028510892,"3",30
"560",1,63.4661655414722,"4",30
"1393",2,57.7407894296723,"4",30
"2225",3,22.5437799436767,"4",30
"3058",4,14.7027891929605,"4",30
"3889",5,57.4960947470293,"4",30
"613",1,18.1449794652972,"5",30
"1445",2,24.9478724226546,"5",30
"2278",3,15.0799800838781,"5",30
"3109",4,13.0055056306498,"5",30
"3940",5,52.3223722263181,"5",30
"665",1,15.2977382837383,"6",30
"1496",2,23.491971575999,"6",30
"2328",3,14.2221935326446,"6",30
"3160",4,11.0623219006476,"6",30
"3993",5,38.4920237271785,"6",30
"717",1,15.7932650103354,"7",30
"1550",2,24.7341940697878,"7",30
"2381",3,12.8473519463676,"7",30
"3213",4,11.8410250201911,"7",30
"4045",5,92.3627702207318,"7",30
"770",1,30.1981798085209,"8",30
"1601",2,37.8764444776904,"8",30
"2432",3,21.593755289728,"8",30
"3265",4,20.3637806892002,"8",30
"4096",5,107.191260956744,"8",30
"821",1,78.3588502494256,"9",30
"1653",2,64.9606763832729,"9",30
"2484",3,31.994327522041,"9",30
"3317",4,29.2309736787021,"9",30
"4150",5,134.504229826828,"9",30
"93",1,10.4485706716081,"10",30
"925",2,21.8660320730709,"10",30
"1757",3,14.5575806846397,"10",30
"2590",4,13.7909771194152,"10",30
"3421",5,83.8940163607479,"10",30
"145",1,47.9336048682101,"11",30
"976",2,71.1051600518264,"11",30
"1808",3,37.0356789001506,"11",30
"2640",4,31.8496788597135,"11",30
"3473",5,197.384610227008,"11",30
"196",1,66.6007079654458,"12",30
"1029",2,77.517935689326,"12",30
"1862",3,36.2646170272535,"12",30
"2693",4,26.1738666575132,"12",30
"3525",5,107.863377247891,"12",30
"249",1,53.4222073522406,"13",30
"1082",2,72.2712531631284,"13",30
"1913",3,36.7557126350636,"13",30
"2745",4,24.8451023922916,"13",30
"3576",5,82.7241920658063,"13",30
"300",1,25.7512854717123,"14",30
"1132",2,36.7563701007464,"14",30
"1965",3,23.3755448006698,"14",30
"2796",4,24.0532376891351,"14",30
"3629",5,136.530848206593,"14",30
"44",1,6.84805984679403,"1",31
"879",2,10.5940492783384,"1",31
"1711",3,5.87338408781167,"1",31
"2542",4,5.34368330516271,"1",31
"3374",5,15.0588073456736,"1",31
"461",1,40.0851731847634,"2",31
"1294",2,44.6732815075176,"2",31
"2126",3,21.6458301267939,"2",31
"2958",4,20.8768431728047,"2",31
"3789",5,67.8714462946689,"2",31
"514",1,31.2876334683208,"3",31
"1347",2,39.9166213204382,"3",31
"2178",3,20.8469879688624,"3",31
"3011",4,19.7219764860054,"3",31
"3843",5,58.3190657570223,"3",31
"567",1,60.7886620826437,"4",31
"1398",2,53.5965101477095,"4",31
"2230",3,18.8855386226983,"4",31
"3061",4,14.8686261427347,"4",31
"3894",5,50.6938638247613,"4",31
"618",1,17.7303861008853,"5",31
"1450",2,23.4916191715009,"5",31
"2281",3,12.8026956772674,"5",31
"3114",4,13.4717451215105,"5",31
"3947",5,48.3398098074006,"5",31
"670",1,15.0347861573374,"6",31
"1503",2,22.8657506504344,"6",31
"2335",3,12.4439321260485,"6",31
"3167",4,11.541736781104,"6",31
"3998",5,35.0635804118107,"6",31
"722",1,15.5089744729785,"7",31
"1553",2,23.3971489566888,"7",31
"2386",3,10.7851726597073,"7",31
"3218",4,11.9256069561642,"7",31
"4050",5,82.729241344362,"7",31
"773",1,30.5755949458764,"8",31
"1606",2,36.5333482264546,"8",31
"2439",3,18.5710354700734,"8",31
"3270",4,21.1195028780251,"8",31
"4102",5,97.8849986409199,"8",31
"827",1,82.7474701566985,"9",31
"1658",2,67.8775606091508,"9",31
"2491",3,29.4770645746641,"9",31
"3322",4,31.7425797499176,"9",31
"4153",5,129.826656666353,"9",31
"98",1,10.1089656459273,"10",31
"930",2,20.5835589555686,"10",31
"1762",3,12.1181030948083,"10",31
"2593",4,13.7027352562339,"10",31
"3426",5,74.6030834019781,"10",31
"150",1,46.1202660607764,"11",31
"983",2,67.9653485876829,"11",31
"1815",3,31.9516748584313,"11",31
"2647",4,33.0626581954454,"11",31
"3478",5,181.644929723195,"11",31
"203",1,66.0237130580311,"12",31
"1034",2,73.0018005599368,"12",31
"1865",3,31.2821581058115,"12",31
"2698",4,27.777737995717,"12",31
"3530",5,98.8346806856757,"12",31
"254",1,53.2669423631785,"13",31
"1085",2,68.7432799885807,"13",31
"1918",3,31.3334137352752,"13",31
"2750",4,25.6118378407866,"13",31
"3583",5,74.7570645363908,"13",31
"307",1,26.8989062399594,"14",31
"1139",2,36.2693844003048,"14",31
"1970",3,20.328155104688,"14",31
"2803",4,24.7449954468697,"14",31
"3634",5,120.398025508333,"14",31
"45",1,7.29966806869326,"1",32
"877",2,10.0919035945914,"1",32
"1709",3,5.27040964646457,"1",32
"2543",4,4.96362440887001,"1",32
"3375",5,15.7336564370332,"1",32
"463",1,41.886719763907,"2",32
"1295",2,46.1760172245369,"2",32
"2127",3,22.0572363895525,"2",32
"2959",4,21.1656422082132,"2",32
"3791",5,69.6052058293439,"2",32
"515",1,31.8143156231832,"3",32
"1345",2,40.4154847643142,"3",32
"2176",3,20.7300663589275,"3",32
"3009",4,19.5194448225153,"3",32
"3841",5,59.3759189566062,"3",32
"565",1,57.6413275980109,"4",32
"1399",2,51.5991348747414,"4",32
"2231",3,18.4022850415865,"4",32
"3063",4,14.5989082015232,"4",32
"3895",5,49.991177924122,"4",32
"619",1,17.2536633166885,"5",32
"1451",2,23.0594022723608,"5",32
"2283",3,12.6976924556684,"5",32
"3115",4,13.6036190944498,"5",32
"3945",5,50.1652791034692,"5",32
"668",1,14.7349683152308,"6",32
"1501",2,23.2365094902085,"6",32
"2333",3,12.8014253061629,"6",32
"3165",4,11.8870002200646,"6",32
"3999",5,36.445691884954,"6",32
"723",1,15.1430698654759,"7",32
"1555",2,22.9967697443491,"7",32
"2387",3,10.5882807124586,"7",32
"3219",4,11.7523646415391,"7",32
"4051",5,83.066529710065,"7",32
"775",1,30.5296156347924,"8",32
"1607",2,36.5207991279,"8",32
"2437",3,18.6308966483931,"8",32
"3268",4,21.3939373132841,"8",32
"4103",5,100.767891231704,"8",32
"826",1,85.8183661629304,"9",32
"1656",2,72.7674636261547,"9",32
"2489",3,31.5208783069384,"9",32
"3323",4,33.7091727807678,"9",32
"4155",5,140.991580289228,"9",32
"99",1,9.80252113475936,"10",32
"931",2,20.1948091590822,"10",32
"1763",3,11.7742643153224,"10",32
"2595",4,13.2648339492184,"10",32
"3427",5,74.1514349890308,"10",32
"151",1,43.998233886743,"11",32
"981",2,67.2102442853368,"11",32
"1813",3,32.0047780731079,"11",32
"2645",4,33.2948517524583,"11",32
"3476",5,186.177405659259,"11",32
"201",1,64.7319209288772,"12",32
"1035",2,70.7385289015974,"12",32
"1867",3,31.0717605393723,"12",32
"2699",4,28.4438483322188,"12",32
"3531",5,101.424623296323,"12",32
"255",1,52.4477584131136,"13",32
"1087",2,67.4266597732985,"13",32
"1919",3,30.8887251690288,"13",32
"2751",4,25.5043315648575,"13",32
"3581",5,75.0757660525419,"13",32
"305",1,28.0344509182469,"14",32
"1137",2,37.2602030408842,"14",32
"1968",3,20.5748025438461,"14",32
"2801",4,24.6552111103288,"14",32
"3635",5,118.01491931869,"14",32
"47",1,7.90738714226712,"1",33
"878",2,9.80457521812017,"1",33
"1710",3,4.82112897677893,"1",33
"2540",4,4.67684956769002,"1",33
"3372",5,16.5517632213534,"1",33
"460",1,43.9084056511457,"2",33
"1292",2,48.0137311737448,"2",33
"2124",3,22.6348525001493,"2",33
"2956",4,21.5885548333905,"2",33
"3788",5,71.6545599669971,"2",33
"512",1,32.6032165125698,"3",33
"1346",2,41.2551916194265,"3",33
"2179",3,20.7696855155566,"3",33
"3010",4,19.4202705155204,"3",33
"3842",5,60.538847898571,"3",33
"566",1,55.0085499985062,"4",33
"1396",2,49.8340820171967,"4",33
